# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"54","E6","56","Eim","76.58662414550781","216784.953125","15686.78125"
"54","E6","57","Eim","76.88832092285156","214385.34375","15606.490234375"
"54","E6","58","Eim","77.19002532958984","208348.078125","15781.28515625"
"54","E6","59","Eim","77.49172973632812","204901.265625","16184.375"
"54","E6","60","Eim","77.79342651367188","200631.96875","16723.98046875"
"54","E6","61","Eim","78.09512329101562","193669.703125","17283.00390625"
"54","E6","62","Eim","78.3968276977539","188077.359375","17761.46484375"
"54","E6","63","Eim","78.69853210449219","182815.640625","18112.1484375"
"54","E6","64","Eim","79.00022888183594","176671.328125","18366.38671875"
"54","E6","65","Eim","79.30192565917969","169714.484375","18644.22265625"
"54","E6","66","Eim","79.60363006591797","164796.28125","19139.671875"
"54","E6","67","Eim","79.90533447265625","159692.703125","20071.90625"
"54","E6","68","Eim","80.20703125","154119.53125","21601.92578125"
"54","E6","69","Eim","80.50872802734375","150775.046875","23738.375"
"54","E6","70","Eim","80.81043243408203","143837.09375","26273.603515625"
"54","E6","71","Eim","81.11212921142578","136446.671875","28792.318359375"
"54","E6","72","Eim","81.41383361816406","123465.1953125","30766.435546875"
"54","E6","73","Eim","81.71553039550781","108541.6875","31708.408203125"
"54","E6","74","Eim","82.0172348022461","97923.53125","31323.515625"
"54","E6","75","Eim","82.31893157958984","86458.8515625","29601.228515625"
"54","E6","76","Eim","82.62063598632812","75440.8359375","26813.76953125"
"54","E6","77","Eim","82.92233276367188","69130.2578125","23427.65625"
"54","E6","78","Eim","83.22403717041016","64711.921875","19964.00390625"
"54","E6","79","Eim","83.5257339477539","61952.3046875","16856.6328125"
"54","E6","80","Eim","83.82743835449219","59821.0625","14355.0078125"
"54","E6","81","Eim","84.12913513183594","56734.68359375","12500.9189453125"
"54","E6","82","Eim","84.43083190917969","53412.29296875","11177.857421875"
"54","E6","83","Eim","84.73253631591797","49202.97265625","10202.39453125"
"54","E6","84","Eim","85.03424072265625","46621.8359375","9412.060546875"
"54","E6","85","Eim","85.3359375","42494.25","8712.5693359375"
"54","E6","86","Eim","85.63763427734375","40520.328125","8074.978515625"
"54","E6","87","Eim","85.93933868408203","38970.9609375","7500.9365234375"
"54","E6","88","Eim","86.24104309082031","36055.1796875","6986.46435546875"
"54","E6","89","Eim","86.54273986816406","33845.6484375","6507.798828125"
"54","E6","90","Eim","86.84443664550781","32092.228515625","6023.10009765625"
"54","E6","91","Eim","87.1461410522461","30741.533203125","5494.6015625"
"54","E6","92","Eim","87.44784545898438","28629.138671875","4905.2373046875"
"54","E6","93","Eim","87.74954223632812","26980.76171875","4266.408203125"
"54","E6","94","Eim","88.05123901367188","26288.404296875","3615.54541015625"
"54","E6","95","Eim","88.35294342041016","26132.283203125","3003.51953125"
"54","E6","96","Eim","88.65464782714844","25480.05859375","2475.97021484375"
"54","E6","97","Eim","88.95634460449219","24901.98828125","2056.70361328125"
"54","E6","98","Eim","89.25804138183594","24569.845703125","1741.5908203125"
"54","E6","99","Eim","89.55974578857422","23596.57421875","1505.36767578125"
"54","E6","100","Eim","89.8614501953125","23065.67578125","1315.6064453125"
"54","E6","101","Eim","90.16314697265625","23227.32421875","1144.69287109375"
"54","E6","102","Eim","90.46484375","22879.568359375","974.603515625"
"54","E6","103","Eim","90.76654052734375","21902.74609375","795.9453125"
"54","E6","104","Eim","91.06824493408203","22352.916015625","606.29248046875"
"54","E6","105","Eim","91.36994934082031","21689.78515625","410.70751953125"
"54","E6","106","Eim","91.67164611816406","21692.306640625","222.98095703125"
"54","E6","107","Eim","91.97334289550781","22193.8515625","64.052734375"
"54","E6","108","Eim","92.2750473022461","22108.857421875","-43.927734375"
"54","E6","109","Eim","92.57675170898438","21836.767578125","-86.1953125"
"54","E6","110","Eim","92.87844848632812","22609.5390625","-63.0068359375"
"54","E6","111","Eim","93.18014526367188","21750.638671875","7.111328125"
"54","E6","112","Eim","93.48184967041016","21878.03515625","90.59521484375"
"54","E6","113","Eim","93.78355407714844","21545.578125","148.7548828125"
"54","E6","114","Eim","94.08525085449219","20461.78125","151.4716796875"
"54","E6","115","Eim","94.38694763183594","21038.466796875","88.76123046875"
"54","E6","116","Eim","94.68865203857422","21099.421875","-26.2421875"
"55","E7","1","Eim","59.993099212646484","476907.75","-5662.9365234375"
"55","E7","2","Eim","60.2947998046875","482571.25","-5130.861328125"
"55","E7","3","Eim","60.596500396728516","485199.65625","-4497.7802734375"
"55","E7","4","Eim","60.89820098876953","487224.625","-3752.2451171875"
"55","E7","5","Eim","61.19990158081055","488320.0","-2926.3671875"
"55","E7","6","Eim","61.50160217285156","490439.40625","-2079.19921875"
"55","E7","7","Eim","61.80330276489258","490731.5","-1268.7626953125"
"55","E7","8","Eim","62.105003356933594","490021.375","-531.171875"
"55","E7","9","Eim","62.40670394897461","491679.28125","122.6845703125"
"55","E7","10","Eim","62.708404541015625","491953.40625","696.3583984375"
"55","E7","11","Eim","63.01010513305664","491352.625","1195.8330078125"
"55","E7","12","Eim","63.311805725097656","492121.59375","1624.60693359375"
"55","E7","13","Eim","63.61350631713867","490652.15625","1987.11865234375"
"55","E7","14","Eim","63.91520690917969","491259.5625","2295.3115234375"
"55","E7","15","Eim","64.21690368652344","489497.96875","2571.03662109375"
"55","E7","16","Eim","64.51860809326172","488688.84375","2842.42431640625"
"55","E7","17","Eim","64.82030487060547","489644.0625","3134.49609375"
"55","E7","18","Eim","65.12200927734375","487351.28125","3460.068359375"
"55","E7","19","Eim","65.4237060546875","487269.40625","3814.3388671875"
"55","E7","20","Eim","65.72541046142578","486066.4375","4177.26708984375"
"55","E7","21","Eim","66.02710723876953","486106.4375","4524.2138671875"
"55","E7","22","Eim","66.32881164550781","483946.21875","4839.4384765625"
"55","E7","23","Eim","66.63050842285156","481087.84375","5124.775390625"
"55","E7","24","Eim","66.93221282958984","481028.03125","5399.0888671875"
"55","E7","25","Eim","67.2339096069336","478564.75","5688.693359375"
"55","E7","26","Eim","67.53561401367188","477737.0","6014.4189453125"
"55","E7","27","Eim","67.83731079101562","475667.875","6382.88818359375"
"55","E7","28","Eim","68.1390151977539","473231.5","6785.4873046875"
"55","E7","29","Eim","68.44071197509766","473185.34375","7203.75390625"
"55","E7","30","Eim","68.74241638183594","469466.6875","7617.7001953125"
"55","E7","31","Eim","69.04411315917969","466232.0625","8011.89013671875"
"55","E7","32","Eim","69.34581756591797","465256.25","8377.140625"
"55","E7","33","Eim","69.64751434326172","461769.53125","8785.154296875"
"55","E7","34","Eim","69.94921875","459067.15625","9162.2939453125"
"55","E7","35","Eim","70.25091552734375","455693.71875","9505.0458984375"
"55","E7","36","Eim","70.5526123046875","452763.0","9823.5244140625"
"55","E7","37","Eim","70.85431671142578","449961.15625","10130.396484375"
"55","E7","38","Eim","71.15602111816406","446075.84375","10436.9296875"
"55","E7","39","Eim","71.45771789550781","442878.875","10751.912109375"
"55","E7","40","Eim","71.75941467285156","440644.46875","11081.7373046875"
"55","E7","41","Eim","72.06111907958984","435245.28125","11433.5947265625"
"55","E7","42","Eim","72.36282348632812","432559.1875","11816.6806640625"
"55","E7","43","Eim","72.66452026367188","429030.46875","12240.8623046875"
"55","E7","44","Eim","72.96621704101562","425079.9375","12712.857421875"
"55","E7","45","Eim","73.2679214477539","420924.53125","13233.6748046875"
"55","E7","46","Eim","73.56961822509766","417510.53125","13797.865234375"
"55","E7","47","Eim","73.87132263183594","413394.6875","14394.1640625"
"55","E7","48","Eim","74.17301940917969","407197.25","15006.2421875"
"55","E7","49","Eim","74.47472381591797","405061.5625","15613.6904296875"
"55","E7","50","Eim","74.77642059326172","398389.03125","16194.162109375"
"55","E7","51","Eim","75.078125","394714.8125","16730.5"
"55","E7","52","Eim","75.37982177734375","388251.15625","17218.43359375"
"55","E7","53","Eim","75.68152618408203","382243.78125","17671.3984375"
"55","E7","54","Eim","75.98322296142578","377978.28125","18117.951171875"
"55","E7","55","Eim","76.28492736816406","372194.15625","18593.8125"
"55","E7","56","Eim","76.58662414550781","365944.40625","19132.822265625"
"55","E7","57","Eim","76.88832092285156","360607.65625","19761.29296875"
"55","E7","58","Eim","77.19002532958984","354339.78125","20498.201171875"
"55","E7","59","Eim","77.49172973632812","348676.21875","21362.484375"
"55","E7","60","Eim","77.79342651367188","342986.90625","22384.978515625"
"55","E7","61","Eim","78.09512329101562","333905.34375","23616.87109375"
"55","E7","62","Eim","78.3968276977539","327497.9375","25119.150390625"
"55","E7","63","Eim","78.69853210449219","321136.6875","26924.265625"
"55","E7","64","Eim","79.00022888183594","312979.625","28980.17578125"
"55","E7","65","Eim","79.30192565917969","305277.53125","31109.044921875"
"55","E7","66","Eim","79.60363006591797","296889.65625","33019.4453125"
"55","E7","67","Eim","79.90533447265625","284071.40625","34386.0859375"
"55","E7","68","Eim","80.20703125","268569.875","34970.640625"
"55","E7","69","Eim","80.50872802734375","256009.6875","34725.19921875"
"55","E7","70","Eim","80.81043243408203","246594.515625","33825.828125"
"55","E7","71","Eim","81.11212921142578","237699.5625","32624.154296875"
"55","E7","72","Eim","81.41383361816406","228533.96875","31548.60546875"
"55","E7","73","Eim","81.71553039550781","221001.296875","31004.9453125"
"55","E7","74","Eim","82.0172348022461","214726.015625","31307.6875"
"55","E7","75","Eim","82.31893157958984","205692.125","32643.76171875"
"55","E7","76","Eim","82.62063598632812","197793.734375","35047.5703125"
"55","E7","77","Eim","82.92233276367188","188084.21875","38371.484375"
"55","E7","78","Eim","83.22403717041016","179156.765625","42259.2109375"
"55","E7","79","Eim","83.5257339477539","165956.359375","46151.53515625"
"55","E7","80","Eim","83.82743835449219","150824.28125","49357.671875"
"55","E7","81","Eim","84.12913513183594","130896.328125","51197.1171875"
"55","E7","82","Eim","84.43083190917969","111228.53125","51173.1640625"
"55","E7","83","Eim","84.73253631591797","93911.75","49108.72265625"
"55","E7","84","Eim","85.03424072265625","76211.6328125","45181.81640625"
"55","E7","85","Eim","85.3359375","62007.8515625","39846.2890625"
"55","E7","86","Eim","85.63763427734375","53510.72265625","33683.7265625"
"55","E7","87","Eim","85.93933868408203","44253.57421875","27262.76953125"
"55","E7","88","Eim","86.24104309082031","38124.7265625","21060.669921875"
"55","E7","89","Eim","86.54273986816406","36003.46484375","15446.771484375"
"55","E7","90","Eim","86.84443664550781","36927.51953125","10687.0224609375"
"55","E7","91","Eim","87.1461410522461","36234.171875","7236.0888671875"
"55","E7","92","Eim","87.44784545898438","36178.5234375","5068.455078125"
"55","E7","93","Eim","87.74954223632812","35214.125","3635.18896484375"
"55","E7","94","Eim","88.05123901367188","35523.7265625","2774.46142578125"
"55","E7","95","Eim","88.35294342041016","34599.88671875","2300.330078125"
"55","E7","96","Eim","88.65464782714844","33639.08203125","2051.28759765625"
"55","E7","97","Eim","88.95634460449219","33483.48828125","1916.1240234375"
"55","E7","98","Eim","89.25804138183594","33749.6953125","1832.8798828125"
"55","E7","99","Eim","89.55974578857422","33066.421875","1771.486328125"
"55","E7","100","Eim","89.8614501953125","32901.60546875","1716.056640625"
"55","E7","101","Eim","90.16314697265625","31707.849609375","1656.91943359375"
"55","E7","102","Eim","90.46484375","31646.3125","1591.5859375"
"55","E7","103","Eim","90.76654052734375","31519.123046875","1526.3828125"
"55","E7","104","Eim","91.06824493408203","32554.2578125","1472.59521484375"
"55","E7","105","Eim","91.36994934082031","31509.33203125","1439.001953125"
"55","E7","106","Eim","91.67164611816406","29971.23046875","1427.20068359375"
"55","E7","107","Eim","91.97334289550781","30708.9921875","1432.48046875"
"55","E7","108","Eim","92.2750473022461","31516.544921875","1446.76513671875"
"55","E7","109","Eim","92.57675170898438","30497.537109375","1459.8056640625"
"55","E7","110","Eim","92.87844848632812","29208.0703125","1460.0380859375"
"55","E7","111","Eim","93.18014526367188","29447.880859375","1438.5595703125"
"55","E7","112","Eim","93.48184967041016","29139.154296875","1395.35107421875"
"55","E7","113","Eim","93.78355407714844","29710.7265625","1341.4140625"
"55","E7","114","Eim","94.08525085449219","29603.615234375","1292.9189453125"
"55","E7","115","Eim","94.38694763183594","28477.119140625","1261.1201171875"
"55","E7","116","Eim","94.68865203857422","28967.21875","1246.3271484375"
"56","E8","1","Eim","59.993099212646484","294323.375","-1823.14794921875"
"56","E8","2","Eim","60.2947998046875","298298.96875","-1556.3662109375"
"56","E8","3","Eim","60.596500396728516","298285.25","-1223.95361328125"
"56","E8","4","Eim","60.89820098876953","299500.34375","-823.59765625"
"56","E8","5","Eim","61.19990158081055","298060.3125","-375.49560546875"
"56","E8","6","Eim","61.50160217285156","298689.71875","85.65283203125"
"56","E8","7","Eim","61.80330276489258","298414.75","522.60009765625"
"56","E8","8","Eim","62.105003356933594","298195.21875","905.900390625"
"56","E8","9","Eim","62.40670394897461","298191.65625","1220.51708984375"
"56","E8","10","Eim","62.708404541015625","296287.8125","1468.0869140625"
"56","E8","11","Eim","63.01010513305664","296930.34375","1664.7939453125"
"56","E8","12","Eim","63.311805725097656","295513.0","1833.404541015625"
"56","E8","13","Eim","63.61350631713867","294328.0625","1994.070556640625"
"56","E8","14","Eim","63.91520690917969","294982.5625","2157.03759765625"
"56","E8","15","Eim","64.21690368652344","293752.125","2323.12890625"
"56","E8","16","Eim","64.51860809326172","292979.6875","2489.214599609375"
"56","E8","17","Eim","64.82030487060547","291953.59375","2654.633056640625"
"56","E8","18","Eim","65.12200927734375","290154.5625","2823.041015625"
"56","E8","19","Eim","65.4237060546875","290425.5","3000.65087890625"
"56","E8","20","Eim","65.72541046142578","289781.21875","3193.98388671875"
"56","E8","21","Eim","66.02710723876953","287995.0","3410.16943359375"
"56","E8","22","Eim","66.32881164550781","286192.0625","3657.19580078125"
"56","E8","23","Eim","66.63050842285156","286215.8125","3942.00537109375"
"56","E8","24","Eim","66.93221282958984","284899.59375","4266.189453125"
"56","E8","25","Eim","67.2339096069336","283197.3125","4621.17333984375"
"56","E8","26","Eim","67.53561401367188","282038.65625","4986.59326171875"
"56","E8","27","Eim","67.83731079101562","280121.75","5333.53515625"
"56","E8","28","Eim","68.1390151977539","279345.65625","5633.5595703125"
"56","E8","29","Eim","68.44071197509766","277168.90625","5916.86083984375"
"56","E8","30","Eim","68.74241638183594","274351.125","6138.76806640625"
"56","E8","31","Eim","69.04411315917969","272391.28125","6311.0537109375"
"56","E8","32","Eim","69.34581756591797","270573.25","6469.32275390625"
"56","E8","33","Eim","69.64751434326172","269407.875","6641.2568359375"
"56","E8","34","Eim","69.94921875","266642.9375","6835.576171875"
"56","E8","35","Eim","70.25091552734375","264362.9375","7041.9541015625"
"56","E8","36","Eim","70.5526123046875","263243.09375","7240.7431640625"
"56","E8","37","Eim","70.85431671142578","260558.3125","7416.6572265625"
"56","E8","38","Eim","71.15602111816406","257551.015625","7568.2421875"
"56","E8","39","Eim","71.45771789550781","255376.6875","7708.34765625"
"56","E8","40","Eim","71.75941467285156","253509.9375","7856.794921875"
"56","E8","41","Eim","72.06111907958984","250788.921875","8032.17919921875"
"56","E8","42","Eim","72.36282348632812","248784.21875","8249.798828125"
"56","E8","43","Eim","72.66452026367188","246592.515625","8528.6533203125"
"56","E8","44","Eim","72.96621704101562","243110.359375","8900.2587890625"
"56","E8","45","Eim","73.2679214477539","241220.109375","9410.6630859375"
"56","E8","46","Eim","73.56961822509766","238487.828125","10107.625"
"56","E8","47","Eim","73.87132263183594","236418.5","11014.046875"
"56","E8","48","Eim","74.17301940917969","232930.125","12097.009765625"
"56","E8","49","Eim","74.47472381591797","230795.78125","13248.81640625"
"56","E8","50","Eim","74.77642059326172","226902.15625","14297.2265625"
"56","E8","51","Eim","75.078125","223599.921875","15052.998046875"
"56","E8","52","Eim","75.37982177734375","217674.984375","15382.134765625"
"56","E8","53","Eim","75.68152618408203","211637.875","15268.576171875"
"56","E8","54","Eim","75.98322296142578","205411.046875","14831.046875"
"56","E8","55","Eim","76.28492736816406","203363.78125","14280.7421875"
"56","E8","56","Eim","76.58662414550781","200384.03125","13841.9375"
"56","E8","57","Eim","76.88832092285156","196822.5625","13680.3486328125"
"56","E8","58","Eim","77.19002532958984","194153.46875","13875.0703125"
"56","E8","59","Eim","77.49172973632812","190268.53125","14439.15625"
"56","E8","60","Eim","77.79342651367188","186254.265625","15362.37890625"
"56","E8","61","Eim","78.09512329101562","181393.59375","16640.21484375"
"56","E8","62","Eim","78.3968276977539","177846.859375","18266.9375"
"56","E8","63","Eim","78.69853210449219","174502.296875","20196.080078125"
"56","E8","64","Eim","79.00022888183594","168151.765625","22295.20703125"
"56","E8","65","Eim","79.30192565917969","162133.5","24328.607421875"
"56","E8","66","Eim","79.60363006591797","156915.171875","25990.71484375"
"56","E8","67","Eim","79.90533447265625","147393.296875","26989.111328125"
"56","E8","68","Eim","80.20703125","136586.140625","27145.857421875"
"56","E8","69","Eim","80.50872802734375","128153.6796875","26470.537109375"
"56","E8","70","Eim","80.81043243408203","122492.5703125","25168.515625"
"56","E8","71","Eim","81.11212921142578","116946.0078125","23582.4453125"
"56","E8","72","Eim","81.41383361816406","110491.65625","22096.6640625"
"56","E8","73","Eim","81.71553039550781","107496.921875","21047.294921875"
"56","E8","74","Eim","82.0172348022461","103127.671875","20664.65234375"
"56","E8","75","Eim","82.31893157958984","98729.4453125","21048.841796875"
"56","E8","76","Eim","82.62063598632812","93785.6796875","22162.716796875"
"56","E8","77","Eim","82.92233276367188","88268.265625","23824.64453125"
"56","E8","78","Eim","83.22403717041016","83130.765625","25703.1953125"
"56","E8","79","Eim","83.5257339477539","76696.4453125","27336.166015625"
"56","E8","80","Eim","83.82743835449219","68453.8515625","28203.453125"
"56","E8","81","Eim","84.12913513183594","57958.203125","27859.66796875"
"56","E8","82","Eim","84.43083190917969","47018.06640625","26087.919921875"
"56","E8","83","Eim","84.73253631591797","37848.0703125","23001.078125"
"56","E8","84","Eim","85.03424072265625","33385.08203125","19026.51171875"
"56","E8","85","Eim","85.3359375","30484.626953125","14767.22265625"
"56","E8","86","Eim","85.63763427734375","30636.251953125","10801.6484375"
"56","E8","87","Eim","85.93933868408203","29059.28125","7517.32421875"
"56","E8","88","Eim","86.24104309082031","28147.103515625","5179.61572265625"
"56","E8","89","Eim","86.54273986816406","26792.318359375","3803.99658203125"
"56","E8","90","Eim","86.84443664550781","25575.404296875","2869.626220703125"
"56","E8","91","Eim","87.1461410522461","25976.34375","2222.858154296875"
"56","E8","92","Eim","87.44784545898438","25093.357421875","1744.080078125"
"56","E8","93","Eim","87.74954223632812","24477.33203125","1357.0546875"
"56","E8","94","Eim","88.05123901367188","23933.76953125","1022.38671875"
"56","E8","95","Eim","88.35294342041016","23488.4765625","728.734375"
"56","E8","96","Eim","88.65464782714844","23529.30078125","483.97607421875"
"56","E8","97","Eim","88.95634460449219","23694.220703125","303.2177734375"
"56","E8","98","Eim","89.25804138183594","23935.955078125","194.65673828125"
"56","E8","99","Eim","89.55974578857422","23097.724609375","150.10986328125"
"56","E8","100","Eim","89.8614501953125","23191.521484375","146.65576171875"
"56","E8","101","Eim","90.16314697265625","22550.3515625","158.43359375"
"56","E8","102","Eim","90.46484375","22324.677734375","169.7001953125"
"56","E8","103","Eim","90.76654052734375","22109.0703125","179.1611328125"
"56","E8","104","Eim","91.06824493408203","23162.728515625","193.0693359375"
"56","E8","105","Eim","91.36994934082031","21956.3828125","213.84033203125"
"56","E8","106","Eim","91.67164611816406","21351.001953125","234.3671875"
"56","E8","107","Eim","91.97334289550781","21168.197265625","242.47509765625"
"56","E8","108","Eim","92.2750473022461","21469.96484375","230.734375"
"56","E8","109","Eim","92.57675170898438","20920.76953125","202.7587890625"
"56","E8","110","Eim","92.87844848632812","20676.267578125","171.1337890625"
"56","E8","111","Eim","93.18014526367188","21098.7421875","149.5087890625"
"56","E8","112","Eim","93.48184967041016","20189.109375","145.0322265625"
"56","E8","113","Eim","93.78355407714844","20501.08203125","155.6474609375"
"56","E8","114","Eim","94.08525085449219","20072.33203125","172.62890625"
"56","E8","115","Eim","94.38694763183594","19451.7734375","185.92919921875"
"56","E8","116","Eim","94.68865203857422","19834.185546875","189.06103515625"
"57","E9","1","Eim","59.99409866333008","357671.125","-909.56640625"
"57","E9","2","Eim","60.29624557495117","362030.1875","-676.51123046875"
"57","E9","3","Eim","60.598388671875","362572.0625","-328.9365234375"
"57","E9","4","Eim","60.900535583496094","363764.96875","126.16455078125"
"57","E9","5","Eim","61.20268249511719","361937.59375","639.2734375"
"57","E9","6","Eim","61.504825592041016","362627.3125","1138.08837890625"
"57","E9","7","Eim","61.80697250366211","361762.03125","1557.40478515625"
"57","E9","8","Eim","62.1091194152832","361757.71875","1863.7158203125"
"57","E9","9","Eim","62.41126251220703","359545.625","2061.5107421875"
"57","E9","10","Eim","62.713409423828125","359106.90625","2181.8046875"
"57","E9","11","Eim","63.01555252075195","358002.1875","2261.74072265625"
"57","E9","12","Eim","63.31769943237305","359041.0625","2330.4287109375"
"57","E9","13","Eim","63.61984634399414","357661.78125","2408.224365234375"
"57","E9","14","Eim","63.92198944091797","356573.875","2513.701904296875"
"57","E9","15","Eim","64.22413635253906","355001.375","2666.6494140625"
"57","E9","16","Eim","64.52628326416016","354114.65625","2881.070068359375"
"57","E9","17","Eim","64.82843017578125","356097.3125","3154.463134765625"
"57","E9","18","Eim","65.13056945800781","353013.71875","3464.328125"
"57","E9","19","Eim","65.4327163696289","353082.59375","3776.8916015625"
"57","E9","20","Eim","65.73486328125","350983.78125","4061.849853515625"
"57","E9","21","Eim","66.0370101928711","349591.71875","4304.080078125"
"57","E9","22","Eim","66.33915710449219","349415.9375","4507.11962890625"
"57","E9","23","Eim","66.64129638671875","346967.90625","4688.32080078125"
"57","E9","24","Eim","66.94344329833984","345354.59375","4869.4052734375"
"57","E9","25","Eim","67.24559020996094","344711.5625","5065.5625"
"57","E9","26","Eim","67.54773712158203","342811.6875","5278.69189453125"
"57","E9","27","Eim","67.84988403320312","341352.5625","5498.10693359375"
"57","E9","28","Eim","68.15202331542969","340612.0","5711.11865234375"
"57","E9","29","Eim","68.45417022705078","338316.21875","5915.63427734375"
"57","E9","30","Eim","68.75631713867188","335136.9375","6126.36083984375"
"57","E9","31","Eim","69.05846405029297","333813.28125","6368.96923828125"
"57","E9","32","Eim","69.36061096191406","333773.53125","6679.12451171875"
"57","E9","33","Eim","69.66275024414062","330595.25","7062.490234375"
"57","E9","34","Eim","69.96489715576172","328623.84375","7498.525390625"
"57","E9","35","Eim","70.26704406738281","326307.78125","7955.255859375"
"57","E9","36","Eim","70.5691909790039","324682.8125","8392.0146484375"
"57","E9","37","Eim","70.871337890625","322445.78125","8771.6240234375"
"57","E9","38","Eim","71.17347717285156","317903.5","9071.6923828125"
"57","E9","39","Eim","71.47562408447266","315919.90625","9292.591796875"
"57","E9","40","Eim","71.77777099609375","313345.375","9458.3359375"
"57","E9","41","Eim","72.07991790771484","310567.09375","9612.51171875"
"57","E9","42","Eim","72.38206481933594","306414.03125","9809.564453125"
"57","E9","43","Eim","72.6842041015625","304539.5","10107.9072265625"
"57","E9","44","Eim","72.98635864257812","302711.8125","10567.3857421875"
"57","E9","45","Eim","73.28849792480469","299217.40625","11250.47265625"
"57","E9","46","Eim","73.59064483642578","295626.40625","12218.71484375"
"57","E9","47","Eim","73.89279174804688","292215.125","13511.2333984375"
"57","E9","48","Eim","74.19493865966797","289775.59375","15103.8740234375"
"57","E9","49","Eim","74.49708557128906","285946.78125","16869.177734375"
"57","E9","50","Eim","74.79922485351562","282086.90625","18573.3125"
"57","E9","51","Eim","75.10137176513672","277250.5","19937.49609375"
"57","E9","52","Eim","75.40351867675781","268399.1875","20750.9609375"
"57","E9","53","Eim","75.7056655883789","257214.09375","20978.4140625"
"57","E9","54","Eim","76.0078125","251548.265625","20791.888671875"
"57","E9","55","Eim","76.30995178222656","246606.140625","20494.8046875"
"57","E9","56","Eim","76.61209869384766","242671.609375","20372.830078125"
"57","E9","57","Eim","76.91424560546875","239844.546875","20556.77734375"
"57","E9","58","Eim","77.21639251708984","234849.6875","20979.400390625"
"57","E9","59","Eim","77.51853942871094","227071.203125","21449.82421875"
"57","E9","60","Eim","77.8206787109375","217276.34375","21797.48046875"
"57","E9","61","Eim","78.1228256225586","210261.5625","21997.07421875"
"57","E9","62","Eim","78.42497253417969","204584.65625","22203.005859375"
"57","E9","63","Eim","78.72711944580078","200340.203125","22677.71875"
"57","E9","64","Eim","79.02926635742188","194591.0","23655.7421875"
"57","E9","65","Eim","79.33140563964844","189411.671875","25211.453125"
"57","E9","66","Eim","79.63355255126953","183875.875","27190.59375"
"57","E9","67","Eim","79.93569946289062","174933.0625","29235.35546875"
"57","E9","68","Eim","80.23784637451172","164273.703125","30894.921875"
"57","E9","69","Eim","80.53999328613281","150828.109375","31778.66796875"
"57","E9","70","Eim","80.84213256835938","138828.515625","31689.359375"
"57","E9","71","Eim","81.14427947998047","130661.0625","30682.12109375"
"57","E9","72","Eim","81.44642639160156","122621.4609375","29031.1953125"
"57","E9","73","Eim","81.74857330322266","116341.6796875","27131.4140625"
"57","E9","74","Eim","82.05072021484375","109810.0859375","25383.93359375"
"57","E9","75","Eim","82.35285949707031","103801.9609375","24106.2890625"
"57","E9","76","Eim","82.6550064086914","99855.078125","23477.94921875"
"57","E9","77","Eim","82.9571533203125","92936.2890625","23512.75"
"57","E9","78","Eim","83.2593002319336","89282.265625","24051.77734375"
"57","E9","79","Eim","83.56144714355469","81562.7734375","24784.84375"
"57","E9","80","Eim","83.86358642578125","73849.28125","25314.41015625"
"57","E9","81","Eim","84.16573333740234","64298.65625","25261.046875"
"57","E9","82","Eim","84.46788024902344","53710.47265625","24379.66796875"
"57","E9","83","Eim","84.77002716064453","46402.71875","22637.015625"
"57","E9","84","Eim","85.07217407226562","40992.46484375","20211.568359375"
"57","E9","85","Eim","85.37431335449219","37236.16796875","17415.708984375"
"57","E9","86","Eim","85.67646026611328","33370.23046875","14580.6552734375"
"57","E9","87","Eim","85.97860717773438","28960.0625","11959.5302734375"
"57","E9","88","Eim","86.28075408935547","28837.248046875","9684.560546875"
"57","E9","89","Eim","86.58290100097656","26636.111328125","7779.3544921875"
"57","E9","90","Eim","86.88504028320312","25192.7734375","6219.2197265625"
"57","E9","91","Eim","87.18719482421875","23310.953125","4992.302734375"
"57","E9","92","Eim","87.48933410644531","23232.119140625","3975.126220703125"
"57","E9","93","Eim","87.7914810180664","21949.330078125","3146.817626953125"
"57","E9","94","Eim","88.0936279296875","23096.681640625","2498.335205078125"
"57","E9","95","Eim","88.39576721191406","22213.03515625","2014.9697265625"
"57","E9","96","Eim","88.69792175292969","21019.26171875","1665.52685546875"
"57","E9","97","Eim","89.00006103515625","20276.591796875","1406.439453125"
"57","E9","98","Eim","89.30220794677734","20621.8125","1196.572265625"
"57","E9","99","Eim","89.60435485839844","20108.234375","1010.5029296875"
"57","E9","100","Eim","89.906494140625","20101.638671875","841.2041015625"
