# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"86","H2","53","207372.53","113683.25"
"86","H2","54","83121.01","109194.055"
"86","H2","55","208075.16","113672.55"
"86","H2","56","83204.29","109233.25"
"86","H2","57","208601.86","113581.2"
"86","H2","58","84135.95","109198.516"
"86","H2","59","209758.69","113590.88"
"86","H2","60","85406.72","109176.72"
"86","H2","61","211475.55","113773.57"
"86","H2","62","89132.25","109347.77"
"86","H2","63","213898.47","114113.62"
"86","H2","64","93038.445","109352.83"
"86","H2","65","219795.22","114031.36"
"86","H2","66","100779.99","109470.44"
"86","H2","67","228018.81","113887.02"
"86","H2","68","114460.27","109399.98"
"86","H2","69","243986.67","113871.88"
"86","H2","70","136865.17","109233.76"
"86","H2","71","267442.9","113975.16"
"86","H2","72","171253.22","109167.19"
"86","H2","73","300347.12","113918.42"
"86","H2","74","217362.72","109300.01"
"86","H2","75","338990.0","113922.375"
"86","H2","76","261985.89","109274.836"
"86","H2","77","374044.47","113868.25"
"86","H2","78","290196.34","109297.53"
"86","H2","79","401321.66","113981.88"
"86","H2","80","300625.94","109228.86"
"86","H2","81","415149.03","0.0"
"86","H2","82","417811.6","0.0"
"86","H2","83","418168.94","0.0"
"86","H2","84","420321.3","0.0"
"86","H2","85","419107.1","0.0"
"86","H2","86","419079.25","0.0"
"86","H2","87","418752.28","0.0"
"86","H2","88","418989.94","0.0"
"86","H2","89","416572.2","0.0"
"86","H2","90","414307.4","0.0"
"86","H2","91","415643.56","0.0"
"86","H2","92","414010.9","0.0"
"86","H2","93","414317.9","0.0"
"86","H2","94","412468.6","0.0"
"86","H2","95","410462.5","0.0"
"86","H2","96","410128.3","0.0"
"86","H2","97","408972.03","0.0"
"86","H2","98","409809.47","0.0"
"86","H2","99","406834.47","0.0"
"86","H2","100","405267.6","0.0"
"86","H2","101","404525.72","0.0"
"86","H2","102","403003.53","0.0"
"86","H2","103","402487.97","0.0"
"86","H2","104","400908.75","0.0"
"86","H2","105","401645.3","0.0"
"86","H2","106","396033.2","0.0"
"86","H2","107","395726.78","0.0"
"86","H2","108","393208.84","0.0"
"86","H2","109","392811.03","0.0"
"86","H2","110","389771.8","0.0"
"86","H2","111","386659.5","0.0"
"86","H2","112","385172.3","0.0"
"86","H2","113","384402.4","0.0"
"86","H2","114","380856.5","0.0"
"86","H2","115","377521.62","0.0"
"86","H2","116","376066.7","0.0"
"86","H2","117","373439.2","0.0"
"86","H2","118","370095.03","0.0"
"86","H2","119","367783.84","0.0"
"86","H2","120","366139.6","0.0"
"86","H2","121","362206.06","0.0"
"86","H2","122","358025.66","0.0"
"86","H2","123","354474.03","0.0"
"86","H2","124","349741.2","0.0"
"86","H2","125","346354.22","0.0"
"86","H2","126","342627.66","0.0"
"86","H2","127","339390.5","0.0"
"86","H2","128","335816.75","0.0"
"86","H2","129","331259.88","0.0"
"86","H2","130","327191.2","0.0"
"86","H2","131","322106.94","0.0"
"86","H2","132","318828.97","0.0"
"86","H2","133","312006.97","0.0"
"86","H2","134","308056.7","0.0"
"86","H2","135","303287.84","0.0"
"86","H2","136","294717.2","0.0"
"86","H2","137","288543.06","0.0"
"86","H2","138","281034.75","0.0"
"86","H2","139","273116.28","0.0"
"86","H2","140","266667.88","0.0"
"86","H2","141","258161.7","0.0"
"86","H2","142","252353.84","0.0"
"86","H2","143","248092.73","0.0"
"86","H2","144","241388.06","0.0"
"86","H2","145","235436.14","0.0"
"86","H2","146","228773.03","0.0"
"86","H2","147","219953.0","0.0"
"86","H2","148","211271.44","0.0"
"86","H2","149","206143.92","0.0"
"86","H2","150","200007.16","0.0"
"86","H2","151","191045.84","0.0"
"86","H2","152","182281.28","0.0"
"86","H2","153","171204.23","0.0"
"86","H2","154","159399.02","0.0"
"86","H2","155","145441.81","0.0"
"86","H2","156","136917.17","0.0"
"86","H2","157","130028.71","0.0"
"86","H2","158","125452.305","0.0"
"86","H2","159","119124.48","0.0"
"86","H2","160","112443.36","0.0"
"86","H2","161","107594.17","0.0"
"86","H2","162","100103.04","0.0"
"86","H2","163","89875.516","0.0"
"86","H2","164","79802.26","0.0"
"86","H2","165","61462.277","0.0"
"86","H2","166","42885.902","0.0"
"86","H2","167","36298.223","0.0"
"86","H2","168","36193.62","0.0"
"86","H2","169","33565.793","0.0"
"86","H2","170","30340.979","0.0"
"86","H2","171","28400.729","0.0"
"86","H2","172","28262.88","0.0"
"86","H2","173","26006.314","0.0"
"86","H2","174","24702.42","0.0"
"86","H2","175","25468.06","0.0"
"86","H2","176","24291.451","0.0"
"86","H2","177","22986.373","0.0"
"86","H2","178","21647.342","0.0"
"86","H2","179","22701.234","0.0"
"86","H2","180","21866.977","0.0"
"86","H2","181","21179.604","0.0"
"86","H2","182","21157.803","0.0"
"86","H2","183","20502.96","0.0"
"86","H2","184","20441.146","0.0"
"86","H2","185","21272.9","0.0"
"86","H2","186","21033.191","0.0"
"86","H2","187","21341.52","0.0"
"86","H2","188","20316.469","0.0"
"86","H2","189","20611.865","0.0"
"86","H2","190","18861.018","0.0"
"86","H2","191","19622.697","0.0"
"86","H2","192","19839.184","0.0"
"86","H2","193","19451.945","0.0"
"86","H2","194","19558.58","0.0"
"86","H2","195","18821.242","0.0"
"86","H2","196","18487.05","0.0"
"87","H3","1","149416.6","100704.164"
"87","H3","2","58036.293","97257.27"
"87","H3","3","153852.06","101134.08"
"87","H3","4","60018.07","97640.82"
"87","H3","5","161603.42","101319.086"
"87","H3","6","62975.656","97735.11"
"87","H3","7","166240.16","101529.555"
"87","H3","8","64430.28","97687.34"
"87","H3","9","168454.84","101498.81"
"87","H3","10","65537.96","97756.23"
"87","H3","11","171568.6","101474.914"
"87","H3","12","66641.46","97819.48"
"87","H3","13","174685.22","101629.56"
"87","H3","14","68147.164","97794.32"
"87","H3","15","176660.0","101518.65"
"87","H3","16","69220.305","97696.91"
"87","H3","17","178061.25","101379.35"
"87","H3","18","69706.4","97548.4"
"87","H3","19","179616.88","101296.56"
"87","H3","20","70434.42","97421.45"
"87","H3","21","180982.7","101183.02"
"87","H3","22","71728.33","97330.65"
"87","H3","23","182547.92","101063.984"
"87","H3","24","72227.38","97308.6"
"87","H3","25","183992.16","100996.23"
"87","H3","26","73623.15","97403.44"
"87","H3","27","184003.08","101153.52"
"87","H3","28","73836.836","97590.86"
"87","H3","29","185243.45","101415.414"
"87","H3","30","74559.4","97385.71"
"87","H3","31","187438.56","101507.63"
"87","H3","32","74711.68","97363.375"
"87","H3","33","188399.61","101423.4"
"87","H3","34","74482.81","97738.195"
"87","H3","35","189044.6","101433.22"
"87","H3","36","75087.53","97782.234"
"87","H3","37","189198.8","101641.91"
"87","H3","38","76011.96","97867.164"
"87","H3","39","190416.17","101831.65"
"87","H3","40","76512.695","97935.39"
"87","H3","41","191090.05","101928.43"
"87","H3","42","76311.16","98199.1"
"87","H3","43","192018.33","102036.45"
"87","H3","44","76548.66","98212.586"
"87","H3","45","193014.17","101964.66"
"87","H3","46","76798.805","98345.555"
"87","H3","47","193462.23","101856.43"
"87","H3","48","77428.31","98332.46"
"87","H3","49","194095.05","101941.12"
"87","H3","50","77854.35","98252.65"
"87","H3","51","194006.75","102140.945"
"87","H3","52","78424.09","98172.21"
"87","H3","53","193929.55","102456.39"
"87","H3","54","78831.36","98375.83"
"87","H3","55","194398.03","102497.4"
"87","H3","56","79865.38","98797.71"
"87","H3","57","196109.55","102411.055"
"87","H3","58","80170.734","98785.13"
"87","H3","59","196348.64","102487.81"
"87","H3","60","81459.17","98657.68"
"87","H3","61","198435.95","102566.875"
"87","H3","62","84978.72","98609.016"
"87","H3","63","202021.19","102298.875"
"87","H3","64","90159.836","98874.85"
"87","H3","65","206201.1","102184.22"
"87","H3","66","98826.93","99038.305"
"87","H3","67","213616.3","102439.0"
"87","H3","68","114485.77","99013.79"
"87","H3","69","226760.66","102453.24"
"87","H3","70","140563.2","99032.27"
"87","H3","71","246951.34","102375.39"
"87","H3","72","179220.52","99161.68"
"87","H3","73","274937.4","102580.83"
"87","H3","74","224226.66","99320.445"
"87","H3","75","307908.62","102667.27"
"87","H3","76","255665.23","99160.36"
"87","H3","77","336313.38","102531.09"
"87","H3","78","266625.94","98966.98"
"87","H3","79","355310.5","102415.77"
"87","H3","80","266817.84","98839.195"
"87","H3","81","359727.2","0.0"
"87","H3","82","364020.3","0.0"
"87","H3","83","362658.94","0.0"
"87","H3","84","364590.88","0.0"
"87","H3","85","363716.97","0.0"
"87","H3","86","363464.78","0.0"
"87","H3","87","362178.25","0.0"
"87","H3","88","363440.56","0.0"
"87","H3","89","362243.06","0.0"
"87","H3","90","362389.53","0.0"
"87","H3","91","360652.44","0.0"
"87","H3","92","361536.84","0.0"
"87","H3","93","358915.22","0.0"
"87","H3","94","358559.0","0.0"
"87","H3","95","357018.7","0.0"
"87","H3","96","357365.06","0.0"
"87","H3","97","357990.06","0.0"
"87","H3","98","355696.12","0.0"
"87","H3","99","355473.78","0.0"
"87","H3","100","356415.28","0.0"
"87","H3","101","355754.0","0.0"
"87","H3","102","352858.44","0.0"
"87","H3","103","352474.6","0.0"
"87","H3","104","351529.0","0.0"
"87","H3","105","351262.72","0.0"
"87","H3","106","349110.16","0.0"
"87","H3","107","348715.75","0.0"
"87","H3","108","347896.84","0.0"
"87","H3","109","346934.3","0.0"
"87","H3","110","344411.7","0.0"
"87","H3","111","342561.44","0.0"
"87","H3","112","339532.72","0.0"
"87","H3","113","339525.7","0.0"
"87","H3","114","338136.34","0.0"
"87","H3","115","337048.78","0.0"
"87","H3","116","335016.94","0.0"
"87","H3","117","332135.16","0.0"
"87","H3","118","329521.72","0.0"
"87","H3","119","328146.22","0.0"
"87","H3","120","325055.44","0.0"
"87","H3","121","322809.8","0.0"
"87","H3","122","320510.03","0.0"
"87","H3","123","317461.5","0.0"
"87","H3","124","313792.28","0.0"
"87","H3","125","307172.47","0.0"
"87","H3","126","301637.78","0.0"
"87","H3","127","298941.44","0.0"
"87","H3","128","294471.94","0.0"
"87","H3","129","294161.72","0.0"
"87","H3","130","289838.97","0.0"
"87","H3","131","287698.9","0.0"
"87","H3","132","283465.1","0.0"
"87","H3","133","280058.34","0.0"
"87","H3","134","276308.12","0.0"
"87","H3","135","272227.1","0.0"
"87","H3","136","267472.0","0.0"
"87","H3","137","259985.3","0.0"
"87","H3","138","254326.22","0.0"
"87","H3","139","248573.14","0.0"
"87","H3","140","243091.66","0.0"
"87","H3","141","237665.9","0.0"
"87","H3","142","231094.1","0.0"
"87","H3","143","227445.97","0.0"
"87","H3","144","221789.84","0.0"
"87","H3","145","215924.73","0.0"
"87","H3","146","209897.02","0.0"
"87","H3","147","201716.38","0.0"
"87","H3","148","193384.36","0.0"
"87","H3","149","183163.66","0.0"
"87","H3","150","175218.55","0.0"
"87","H3","151","166728.34","0.0"
"87","H3","152","153915.53","0.0"
"87","H3","153","145335.97","0.0"
"87","H3","154","138654.19","0.0"
"87","H3","155","131993.52","0.0"
"87","H3","156","125889.3","0.0"
"87","H3","157","119744.33","0.0"
"87","H3","158","109501.52","0.0"
"87","H3","159","99793.86","0.0"
"87","H3","160","89133.59","0.0"
"87","H3","161","80137.23","0.0"
"87","H3","162","71358.67","0.0"
"87","H3","163","59926.47","0.0"
"87","H3","164","49252.715","0.0"
"87","H3","165","42488.21","0.0"
"87","H3","166","32775.645","0.0"
"87","H3","167","30618.754","0.0"
"87","H3","168","28952.807","0.0"
"87","H3","169","27598.713","0.0"
"87","H3","170","25376.566","0.0"
"87","H3","171","24877.8","0.0"
"87","H3","172","23616.691","0.0"
"87","H3","173","24202.717","0.0"
"87","H3","174","22701.95","0.0"
"87","H3","175","21620.627","0.0"
"87","H3","176","21923.686","0.0"
"87","H3","177","21123.566","0.0"
"87","H3","178","21231.861","0.0"
"87","H3","179","19333.256","0.0"
"87","H3","180","20939.305","0.0"
"87","H3","181","19562.443","0.0"
"87","H3","182","19719.922","0.0"
"87","H3","183","19260.299","0.0"
"87","H3","184","19360.436","0.0"
"87","H3","185","19257.043","0.0"
"87","H3","186","19202.986","0.0"
"87","H3","187","18604.115","0.0"
"87","H3","188","19610.29","0.0"
"87","H3","189","19174.193","0.0"
"87","H3","190","17551.223","0.0"
"87","H3","191","18366.65","0.0"
"87","H3","192","19760.89","0.0"
"87","H3","193","19196.26","0.0"
"87","H3","194","17595.66","0.0"
"87","H3","195","17379.895","0.0"
"87","H3","196","18196.965","0.0"
"88","H4","1","142113.23","140876.52"
"88","H4","2","59354.848","133101.61"
"88","H4","3","148024.84","141077.11"
"88","H4","4","60865.895","133366.2"
"88","H4","5","157171.77","141034.6"
"88","H4","6","63358.49","133529.7"
"88","H4","7","163026.16","140907.84"
"88","H4","8","65914.62","133902.0"
"88","H4","9","167314.44","140775.66"
"88","H4","10","68526.52","133880.8"
"88","H4","11","170220.12","140747.77"
"88","H4","12","70142.37","133694.4"
"88","H4","13","173008.69","140636.25"
"88","H4","14","71370.49","133499.25"
"88","H4","15","176177.05","140472.69"
"88","H4","16","72496.55","133333.72"
"88","H4","17","177909.56","140289.58"
"88","H4","18","73901.52","133061.9"
"88","H4","19","180245.31","140059.11"
"88","H4","20","75638.66","133055.34"
"88","H4","21","182143.6","139904.56"
"88","H4","22","76407.99","133375.33"
"88","H4","23","184581.88","139796.97"
"88","H4","24","77678.11","133240.8"
"88","H4","25","186433.77","139766.02"
"88","H4","26","77996.164","133117.69"
"88","H4","27","187339.3","140017.02"
"88","H4","28","78730.586","133029.8"
"88","H4","29","188914.16","139952.62"
"88","H4","30","79216.45","133047.23"
"88","H4","31","190554.77","139575.72"
"88","H4","32","79119.36","133283.62"
"88","H4","33","191359.44","139423.88"
"88","H4","34","79814.55","133105.48"
"88","H4","35","192719.34","139480.17"
"88","H4","36","81289.06","132953.05"
"88","H4","37","194057.78","139664.17"
"88","H4","38","81955.57","132940.83"
"88","H4","39","195040.25","139658.03"
"88","H4","40","82558.086","133098.34"
"88","H4","41","195468.3","139587.22"
"88","H4","42","83080.08","133141.62"
"88","H4","43","196516.0","139617.95"
"88","H4","44","83276.734","133308.73"
"88","H4","45","197084.94","139537.0"
"88","H4","46","83044.82","133218.69"
"88","H4","47","198039.27","139315.53"
"88","H4","48","83647.68","132987.7"
"88","H4","49","199089.56","138781.88"
"88","H4","50","84557.805","132932.56"
"88","H4","51","199745.14","138884.94"
"88","H4","52","85839.27","133044.9"
"88","H4","53","200475.58","139802.94"
"88","H4","54","86728.97","133064.62"
"88","H4","55","201756.47","139920.88"
"88","H4","56","87273.52","133083.33"
"88","H4","57","203110.48","139804.77"
"88","H4","58","88239.92","133340.92"
"88","H4","59","204643.78","139714.53"
"88","H4","60","90546.92","133427.23"
"88","H4","61","207419.14","139639.06"
"88","H4","62","95103.67","133388.95"
"88","H4","63","212589.12","139718.14"
"88","H4","64","100895.99","133501.81"
"88","H4","65","222416.1","139860.45"
"88","H4","66","112580.69","133680.77"
"88","H4","67","238329.0","140018.0"
"88","H4","68","132022.56","133535.98"
"88","H4","69","264209.7","140006.56"
"88","H4","70","163566.03","133425.3"
"88","H4","71","303062.3","140004.02"
"88","H4","72","207558.73","133464.39"
"88","H4","73","353259.62","139933.8"
"88","H4","74","257000.27","133620.61"
"88","H4","75","408472.28","139950.4"
"88","H4","76","298636.56","133647.78"
"88","H4","77","461306.9","139862.42"
"88","H4","78","328794.06","133910.48"
"88","H4","79","504262.12","139794.61"
"88","H4","80","343528.56","134092.27"
"88","H4","81","528250.9","0.0"
"88","H4","82","530457.6","0.0"
"88","H4","83","530425.3","0.0"
"88","H4","84","530969.9","0.0"
"88","H4","85","528421.7","0.0"
"88","H4","86","527836.75","0.0"
"88","H4","87","524358.25","0.0"
"88","H4","88","522401.66","0.0"
"88","H4","89","518512.3","0.0"
"88","H4","90","518192.7","0.0"
"88","H4","91","512452.28","0.0"
"88","H4","92","511477.47","0.0"
"88","H4","93","508400.34","0.0"
"88","H4","94","506338.53","0.0"
"88","H4","95","503720.9","0.0"
"88","H4","96","501141.03","0.0"
"88","H4","97","498882.1","0.0"
"88","H4","98","496652.8","0.0"
"88","H4","99","493737.28","0.0"
"88","H4","100","491670.28","0.0"
"88","H4","101","489618.75","0.0"
"88","H4","102","484083.38","0.0"
"88","H4","103","480847.56","0.0"
"88","H4","104","479405.84","0.0"
"88","H4","105","476368.7","0.0"
"88","H4","106","473594.78","0.0"
"88","H4","107","469951.56","0.0"
"88","H4","108","467470.9","0.0"
"88","H4","109","464329.6","0.0"
"88","H4","110","459028.56","0.0"
"88","H4","111","454691.97","0.0"
"88","H4","112","450763.47","0.0"
"88","H4","113","447617.3","0.0"
"88","H4","114","444412.3","0.0"
"88","H4","115","439249.38","0.0"
"88","H4","116","436058.97","0.0"
"88","H4","117","430253.28","0.0"
"88","H4","118","423507.3","0.0"
"88","H4","119","419268.38","0.0"
"88","H4","120","411964.44","0.0"
"88","H4","121","407480.1","0.0"
"88","H4","122","402983.44","0.0"
"88","H4","123","400740.75","0.0"
"88","H4","124","392823.22","0.0"
"88","H4","125","388821.84","0.0"
"88","H4","126","381509.6","0.0"
"88","H4","127","377659.2","0.0"
"88","H4","128","373470.25","0.0"
"88","H4","129","366416.53","0.0"
"88","H4","130","360999.25","0.0"
"88","H4","131","357178.0","0.0"
"88","H4","132","350233.78","0.0"
"88","H4","133","343742.2","0.0"
"88","H4","134","338769.84","0.0"
"88","H4","135","331129.34","0.0"
"88","H4","136","321302.97","0.0"
"88","H4","137","309270.2","0.0"
"88","H4","138","299329.94","0.0"
"88","H4","139","288819.34","0.0"
"88","H4","140","275810.7","0.0"
"88","H4","141","261965.47","0.0"
"88","H4","142","255480.31","0.0"
"88","H4","143","249657.48","0.0"
"88","H4","144","241861.8","0.0"
"88","H4","145","233947.98","0.0"
"88","H4","146","221165.55","0.0"
"88","H4","147","201686.98","0.0"
"88","H4","148","178694.38","0.0"
"88","H4","149","158252.0","0.0"
"88","H4","150","146984.94","0.0"
"88","H4","151","140574.66","0.0"
"88","H4","152","133351.38","0.0"
"88","H4","153","126186.195","0.0"
"88","H4","154","120544.875","0.0"
"88","H4","155","112864.72","0.0"
"88","H4","156","104905.0","0.0"
"88","H4","157","96187.83","0.0"
"88","H4","158","89365.12","0.0"
"88","H4","159","86168.8","0.0"
"88","H4","160","79283.21","0.0"
"88","H4","161","73553.3","0.0"
"88","H4","162","69021.02","0.0"
"88","H4","163","64745.63","0.0"
"88","H4","164","62378.273","0.0"
"88","H4","165","59505.582","0.0"
"88","H4","166","53202.39","0.0"
"88","H4","167","50577.953","0.0"
"88","H4","168","48296.98","0.0"
"88","H4","169","44428.625","0.0"
"88","H4","170","38245.918","0.0"
"88","H4","171","36422.832","0.0"
"88","H4","172","34171.508","0.0"
"88","H4","173","34537.86","0.0"
"88","H4","174","31700.936","0.0"
"88","H4","175","32219.46","0.0"
"88","H4","176","30321.615","0.0"
"88","H4","177","30779.447","0.0"
"88","H4","178","29987.475","0.0"
"88","H4","179","29591.123","0.0"
"88","H4","180","29622.957","0.0"
"88","H4","181","28697.45","0.0"
"88","H4","182","27963.375","0.0"
"88","H4","183","27031.752","0.0"
"88","H4","184","27925.602","0.0"
"88","H4","185","26467.121","0.0"
"88","H4","186","26888.053","0.0"
"88","H4","187","27424.52","0.0"
"88","H4","188","27456.033","0.0"
"88","H4","189","26883.307","0.0"
"88","H4","190","26700.844","0.0"
"88","H4","191","26398.506","0.0"
"88","H4","192","26541.68","0.0"
"88","H4","193","26201.977","0.0"
"88","H4","194","27045.324","0.0"
"88","H4","195","26896.703","0.0"
"88","H4","196","26146.523","0.0"
"89","H5","1","144281.11","119953.305"
"89","H5","2","59801.344","116050.266"
"89","H5","3","149650.75","120269.875"
"89","H5","4","62001.375","116580.74"
"89","H5","5","159192.48","121260.04"
"89","H5","6","65165.82","117086.766"
"89","H5","7","165167.4","121463.15"
"89","H5","8","68051.945","117275.875"
"89","H5","9","169283.88","121468.805"
"89","H5","10","70835.81","117309.54"
"89","H5","11","173920.27","121803.4"
"89","H5","12","72108.85","117417.445"
"89","H5","13","176897.62","121716.984"
"89","H5","14","73445.92","117440.875"
"89","H5","15","179962.05","121535.51"
"89","H5","16","75417.41","117431.26"
"89","H5","17","183047.55","121498.82"
"89","H5","18","76603.23","117358.92"
"89","H5","19","185429.62","121780.26"
"89","H5","20","77745.3","117469.14"
"89","H5","21","187558.81","121793.74"
"89","H5","22","79312.11","117398.31"
"89","H5","23","189338.97","122007.83"
"89","H5","24","79817.54","117438.08"
"89","H5","25","191041.42","122075.15"
"89","H5","26","80571.57","117564.26"
"89","H5","27","192349.05","121859.414"
"89","H5","28","81484.24","117509.47"
"89","H5","29","193907.05","121763.984"
"89","H5","30","83388.625","117460.11"
"89","H5","31","195964.88","122054.09"
"89","H5","32","83998.41","117839.67"
"89","H5","33","196656.56","122122.086"
"89","H5","34","84050.1","118169.945"
"89","H5","35","197616.25","122008.22"
"89","H5","36","84498.13","118216.82"
"89","H5","37","198438.31","121871.92"
"89","H5","38","85344.99","118135.99"
"89","H5","39","199298.23","121936.85"
"89","H5","40","85653.65","118138.49"
"89","H5","41","201069.7","122159.72"
"89","H5","42","85622.91","118270.03"
"89","H5","43","201163.9","122366.305"
"89","H5","44","86858.01","118161.83"
"89","H5","45","201740.12","122297.88"
"89","H5","46","86825.45","118023.02"
"89","H5","47","203244.86","122261.47"
"89","H5","48","87114.375","117933.375"
"89","H5","49","203887.0","122264.336"
"89","H5","50","87973.97","117961.94"
"89","H5","51","206797.38","123587.39"
"89","H5","52","89201.52","117207.21"
"89","H5","53","214048.3","126975.52"
"89","H5","54","89119.516","116994.71"
"89","H5","55","216031.69","127546.625"
"89","H5","56","89564.83","117311.336"
"89","H5","57","216933.61","127393.836"
"89","H5","58","90533.84","117279.625"
"89","H5","59","217146.5","127168.79"
"89","H5","60","92177.48","117110.79"
"89","H5","61","219402.86","127159.5"
"89","H5","62","96495.59","117033.21"
"89","H5","63","223776.02","127075.21"
"89","H5","64","102405.125","117243.35"
"89","H5","65","232043.3","127034.1"
"89","H5","66","112766.836","117235.98"
"89","H5","67","245352.66","127107.27"
"89","H5","68","130382.78","117163.86"
"89","H5","69","269216.75","126916.586"
"89","H5","70","158204.48","117301.914"
"89","H5","71","303969.84","126917.77"
"89","H5","72","197204.81","117260.49"
"89","H5","73","346454.06","127039.4"
"89","H5","74","240969.7","117282.35"
"89","H5","75","393271.06","126877.42"
"89","H5","76","277783.06","117319.6"
"89","H5","77","438550.06","126863.85"
"89","H5","78","303853.0","117323.04"
"89","H5","79","475450.94","126667.12"
"89","H5","80","315747.0","117273.02"
"89","H5","81","489694.38","0.0"
"89","H5","82","494398.72","0.0"
"89","H5","83","493197.66","0.0"
"89","H5","84","493643.25","0.0"
"89","H5","85","492691.9","0.0"
"89","H5","86","490073.47","0.0"
"89","H5","87","487383.03","0.0"
"89","H5","88","486364.3","0.0"
"89","H5","89","483894.34","0.0"
"89","H5","90","481724.94","0.0"
"89","H5","91","478068.03","0.0"
"89","H5","92","475419.72","0.0"
"89","H5","93","474057.53","0.0"
"89","H5","94","471146.3","0.0"
"89","H5","95","468070.25","0.0"
"89","H5","96","465295.4","0.0"
"89","H5","97","462282.06","0.0"
"89","H5","98","460418.6","0.0"
"89","H5","99","457036.8","0.0"
"89","H5","100","453672.28","0.0"
"89","H5","101","449766.47","0.0"
"89","H5","102","442055.25","0.0"
"89","H5","103","438168.56","0.0"
"89","H5","104","435136.78","0.0"
"89","H5","105","433240.7","0.0"
"89","H5","106","428713.94","0.0"
"89","H5","107","427271.53","0.0"
"89","H5","108","424977.84","0.0"
"89","H5","109","421135.53","0.0"
"89","H5","110","419967.56","0.0"
"89","H5","111","415618.62","0.0"
"89","H5","112","413404.66","0.0"
"89","H5","113","409245.6","0.0"
"89","H5","114","405769.2","0.0"
"89","H5","115","402929.62","0.0"
"89","H5","116","397843.66","0.0"
"89","H5","117","393819.5","0.0"
"89","H5","118","389307.4","0.0"
"89","H5","119","385923.5","0.0"
"89","H5","120","381387.16","0.0"
"89","H5","121","375853.94","0.0"
"89","H5","122","372966.9","0.0"
"89","H5","123","369095.25","0.0"
"89","H5","124","363387.38","0.0"
"89","H5","125","359099.44","0.0"
"89","H5","126","353398.12","0.0"
"89","H5","127","349524.97","0.0"
"89","H5","128","345566.1","0.0"
"89","H5","129","342001.28","0.0"
"89","H5","130","334611.88","0.0"
"89","H5","131","331723.6","0.0"
"89","H5","132","326711.4","0.0"
"89","H5","133","321320.5","0.0"
"89","H5","134","315198.03","0.0"
"89","H5","135","308912.88","0.0"
"89","H5","136","298303.12","0.0"
"89","H5","137","291162.34","0.0"
"89","H5","138","282622.44","0.0"
"89","H5","139","275162.3","0.0"
"89","H5","140","266386.3","0.0"
"89","H5","141","259146.53","0.0"
"89","H5","142","251089.02","0.0"
"89","H5","143","246554.92","0.0"
"89","H5","144","241097.22","0.0"
"89","H5","145","234377.89","0.0"
"89","H5","146","224968.27","0.0"
"89","H5","147","213710.1","0.0"
"89","H5","148","199968.86","0.0"
"89","H5","149","188786.6","0.0"
"89","H5","150","182669.45","0.0"
"89","H5","151","175164.83","0.0"
"89","H5","152","168057.73","0.0"
"89","H5","153","158134.69","0.0"
"89","H5","154","149093.52","0.0"
"89","H5","155","140015.27","0.0"
"89","H5","156","130522.24","0.0"
"89","H5","157","120832.33","0.0"
"89","H5","158","116127.5","0.0"
"89","H5","159","108935.93","0.0"
"89","H5","160","103294.51","0.0"
"89","H5","161","99511.46","0.0"
"89","H5","162","94220.6","0.0"
"89","H5","163","90769.39","0.0"
"89","H5","164","87746.78","0.0"
"89","H5","165","84264.89","0.0"
"89","H5","166","79880.71","0.0"
"89","H5","167","74294.02","0.0"
"89","H5","168","67658.66","0.0"
"89","H5","169","57027.54","0.0"
"89","H5","170","43848.598","0.0"
"89","H5","171","35865.83","0.0"
"89","H5","172","34747.8","0.0"
"89","H5","173","32875.0","0.0"
"89","H5","174","32862.75","0.0"
"89","H5","175","31506.78","0.0"
"89","H5","176","30477.896","0.0"
"89","H5","177","30534.467","0.0"
"89","H5","178","28750.514","0.0"
"89","H5","179","28959.299","0.0"
"89","H5","180","28287.014","0.0"
"89","H5","181","27836.434","0.0"
"89","H5","182","27436.648","0.0"
"89","H5","183","27643.656","0.0"
"89","H5","184","28751.883","0.0"
"89","H5","185","27920.414","0.0"
"89","H5","186","26712.78","0.0"
"89","H5","187","26709.746","0.0"
"89","H5","188","26618.97","0.0"
"89","H5","189","26143.75","0.0"
"89","H5","190","25447.03","0.0"
"89","H5","191","27169.455","0.0"
"89","H5","192","26016.379","0.0"
"89","H5","193","26645.71","0.0"
"89","H5","194","25703.871","0.0"
"89","H5","195","26631.307","0.0"
"89","H5","196","26208.748","0.0"
"90","H6","1","185376.67","135584.38"
"90","H6","2","74397.63","130804.11"
"90","H6","3","193025.36","135978.23"
