# File Name: qPCR_eimeria_field_faeces_JK_07022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 03:13:22 PM UTC
# Run End Date/Time: 2022-02-07 04:31:26 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:41:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:41:11 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"87","H3","30","65507.805","123990.12"
"87","H3","31","169876.02","128659.31"
"87","H3","32","65764.695","124336.59"
"87","H3","33","169905.42","128876.35"
"87","H3","34","66030.836","124535.07"
"87","H3","35","171003.0","129000.305"
"87","H3","36","66531.37","124479.75"
"87","H3","37","172566.25","129111.11"
"87","H3","38","66898.08","124502.04"
"87","H3","39","172924.67","129097.375"
"87","H3","40","67179.58","124692.4"
"87","H3","41","172606.88","129040.086"
"87","H3","42","68204.94","124664.99"
"87","H3","43","173423.55","129151.67"
"87","H3","44","68407.27","124672.49"
"87","H3","45","174491.25","129491.75"
"87","H3","46","68431.92","124636.42"
"87","H3","47","175380.64","129197.87"
"87","H3","48","68896.695","124742.69"
"87","H3","49","175653.48","129081.08"
"87","H3","50","69365.46","124589.77"
"87","H3","51","176392.84","129212.07"
"87","H3","52","70130.14","124578.28"
"87","H3","53","177069.58","129225.55"
"87","H3","54","70436.62","125032.33"
"87","H3","55","178359.17","129271.88"
"87","H3","56","71855.4","125115.94"
"87","H3","57","180867.58","129752.44"
"87","H3","58","73934.03","124989.484"
"87","H3","59","183532.14","130021.0"
"87","H3","60","77291.055","124848.445"
"87","H3","61","188071.53","129983.164"
"87","H3","62","82084.38","124636.734"
"87","H3","63","194458.89","129882.41"
"87","H3","64","92464.484","124650.555"
"87","H3","65","208481.2","129868.73"
"87","H3","66","110398.97","125201.72"
"87","H3","67","232222.72","129822.625"
"87","H3","68","140787.28","125299.266"
"87","H3","69","268547.2","129975.266"
"87","H3","70","190201.55","125268.59"
"87","H3","71","314880.2","130034.68"
"87","H3","72","255718.83","125152.51"
"87","H3","73","365266.62","129784.61"
"87","H3","74","321498.53","125115.59"
"87","H3","75","413406.16","129713.266"
"87","H3","76","362005.3","125175.25"
"87","H3","77","464634.75","130014.74"
"87","H3","78","377171.88","125211.89"
"87","H3","79","504656.88","130140.27"
"87","H3","80","383633.28","125391.734"
"87","H3","81","533529.0","0.0"
"87","H3","82","537901.3","0.0"
"87","H3","83","539780.7","0.0"
"87","H3","84","538442.3","0.0"
"87","H3","85","539497.44","0.0"
"87","H3","86","539611.75","0.0"
"87","H3","87","539825.9","0.0"
"87","H3","88","539018.56","0.0"
"87","H3","89","538115.7","0.0"
"87","H3","90","536400.25","0.0"
"87","H3","91","537483.5","0.0"
"87","H3","92","535844.3","0.0"
"87","H3","93","536762.5","0.0"
"87","H3","94","534511.5","0.0"
"87","H3","95","533236.56","0.0"
"87","H3","96","532569.6","0.0"
"87","H3","97","531021.1","0.0"
"87","H3","98","530322.2","0.0"
"87","H3","99","529861.5","0.0"
"87","H3","100","527097.75","0.0"
"87","H3","101","525222.9","0.0"
"87","H3","102","524646.4","0.0"
"87","H3","103","521428.3","0.0"
"87","H3","104","520883.44","0.0"
"87","H3","105","517258.34","0.0"
"87","H3","106","514574.62","0.0"
"87","H3","107","513295.44","0.0"
"87","H3","108","509566.28","0.0"
"87","H3","109","507336.12","0.0"
"87","H3","110","503595.1","0.0"
"87","H3","111","502663.25","0.0"
"87","H3","112","499671.94","0.0"
"87","H3","113","497228.72","0.0"
"87","H3","114","493546.62","0.0"
"87","H3","115","488928.3","0.0"
"87","H3","116","485109.78","0.0"
"87","H3","117","481445.4","0.0"
"87","H3","118","479586.06","0.0"
"87","H3","119","474300.16","0.0"
"87","H3","120","470113.4","0.0"
"87","H3","121","466256.5","0.0"
"87","H3","122","462256.6","0.0"
"87","H3","123","457395.94","0.0"
"87","H3","124","450740.84","0.0"
"87","H3","125","446610.28","0.0"
"87","H3","126","442793.75","0.0"
"87","H3","127","436292.53","0.0"
"87","H3","128","432493.06","0.0"
"87","H3","129","426704.5","0.0"
"87","H3","130","421589.5","0.0"
"87","H3","131","417696.53","0.0"
"87","H3","132","411344.1","0.0"
"87","H3","133","404951.7","0.0"
"87","H3","134","398936.94","0.0"
"87","H3","135","392739.9","0.0"
"87","H3","136","386998.2","0.0"
"87","H3","137","379767.56","0.0"
"87","H3","138","372438.47","0.0"
"87","H3","139","364091.88","0.0"
"87","H3","140","354670.2","0.0"
"87","H3","141","344706.16","0.0"
"87","H3","142","334698.38","0.0"
"87","H3","143","324510.16","0.0"
"87","H3","144","312684.22","0.0"
"87","H3","145","299030.44","0.0"
"87","H3","146","286215.7","0.0"
"87","H3","147","269198.9","0.0"
"87","H3","148","254753.55","0.0"
"87","H3","149","241379.81","0.0"
"87","H3","150","226933.88","0.0"
"87","H3","151","212539.83","0.0"
"87","H3","152","196332.58","0.0"
"87","H3","153","178039.78","0.0"
"87","H3","154","158407.7","0.0"
"87","H3","155","142419.3","0.0"
"87","H3","156","134023.05","0.0"
"87","H3","157","126811.16","0.0"
"87","H3","158","118902.2","0.0"
"87","H3","159","111371.43","0.0"
"87","H3","160","102779.39","0.0"
"87","H3","161","88648.914","0.0"
"87","H3","162","75030.0","0.0"
"87","H3","163","62239.043","0.0"
"87","H3","164","48827.605","0.0"
"87","H3","165","37066.96","0.0"
"87","H3","166","33359.57","0.0"
"87","H3","167","30837.928","0.0"
"87","H3","168","31118.28","0.0"
"87","H3","169","30786.186","0.0"
"87","H3","170","29607.346","0.0"
"87","H3","171","28898.812","0.0"
"87","H3","172","29548.664","0.0"
"87","H3","173","28455.229","0.0"
"87","H3","174","27878.395","0.0"
"87","H3","175","29093.818","0.0"
"87","H3","176","27237.55","0.0"
"87","H3","177","27203.645","0.0"
"87","H3","178","25741.074","0.0"
"87","H3","179","27478.336","0.0"
"87","H3","180","27442.785","0.0"
"87","H3","181","26184.75","0.0"
"87","H3","182","28155.336","0.0"
"87","H3","183","26966.088","0.0"
"87","H3","184","25356.691","0.0"
"87","H3","185","24534.994","0.0"
"87","H3","186","25117.033","0.0"
"87","H3","187","24493.72","0.0"
"87","H3","188","24268.125","0.0"
"87","H3","189","25211.203","0.0"
"87","H3","190","24854.912","0.0"
"87","H3","191","24494.422","0.0"
"87","H3","192","24864.713","0.0"
"87","H3","193","26336.414","0.0"
"87","H3","194","24328.664","0.0"
"87","H3","195","24252.998","0.0"
"87","H3","196","24882.701","0.0"
"88","H4","1","104164.945","141816.97"
"88","H4","2","45501.01","135334.69"
"88","H4","3","108485.74","141849.3"
"88","H4","4","46834.53","135933.44"
"88","H4","5","114995.47","142192.62"
"88","H4","6","49701.465","136363.52"
"88","H4","7","119312.04","142559.52"
"88","H4","8","51208.06","136489.97"
"88","H4","9","123053.38","142477.45"
"88","H4","10","52877.105","136563.56"
"88","H4","11","125592.375","142332.08"
"88","H4","12","54602.676","136478.42"
"88","H4","13","128519.96","142263.39"
"88","H4","14","56306.785","136408.0"
"88","H4","15","130158.45","142251.77"
"88","H4","16","57252.83","136605.64"
"88","H4","17","132742.14","141953.36"
"88","H4","18","57463.355","136572.69"
"88","H4","19","134474.75","141841.02"
"88","H4","20","57705.395","136634.31"
"88","H4","21","136232.28","141923.7"
"88","H4","22","58650.496","136610.28"
"88","H4","23","136509.31","141808.36"
"88","H4","24","59839.44","136500.39"
"88","H4","25","137740.67","141700.44"
"88","H4","26","60436.223","136207.67"
"88","H4","27","139564.72","141566.28"
"88","H4","28","60800.24","136082.39"
"88","H4","29","141312.36","141230.5"
"88","H4","30","61629.57","136269.86"
"88","H4","31","141735.48","141127.69"
"88","H4","32","61972.35","136399.86"
"88","H4","33","142336.25","141098.52"
"88","H4","34","62533.445","136167.06"
"88","H4","35","143327.7","141157.6"
"88","H4","36","62998.715","136074.23"
"88","H4","37","143812.28","141399.05"
"88","H4","38","63189.168","136328.94"
"88","H4","39","144259.66","141329.73"
"88","H4","40","63753.406","136347.47"
"88","H4","41","144495.86","141322.45"
"88","H4","42","63838.332","136285.16"
"88","H4","43","145071.52","141532.8"
"88","H4","44","63668.26","136343.52"
"88","H4","45","146255.94","141499.16"
"88","H4","46","64278.73","136373.52"
"88","H4","47","146376.69","141478.55"
"88","H4","48","64175.355","136306.75"
"88","H4","49","147752.36","141613.84"
"88","H4","50","64663.914","136410.92"
"88","H4","51","147971.28","141461.36"
"88","H4","52","65741.32","136460.11"
"88","H4","53","148559.36","141431.14"
"88","H4","54","66279.9","136703.69"
"88","H4","55","149945.03","141750.02"
"88","H4","56","68242.16","136740.62"
"88","H4","57","152460.03","142152.77"
"88","H4","58","71452.47","136770.1"
"88","H4","59","157248.75","142182.8"
"88","H4","60","76672.67","136759.94"
"88","H4","61","165350.23","141913.86"
"88","H4","62","85354.04","136814.42"
"88","H4","63","178232.06","141832.6"
"88","H4","64","102767.195","136832.12"
"88","H4","65","201697.38","142093.45"
"88","H4","66","131272.47","136746.17"
"88","H4","67","239612.33","142409.6"
"88","H4","68","177487.38","136888.34"
"88","H4","69","292196.8","142402.16"
"88","H4","70","243806.02","137160.58"
"88","H4","71","350891.2","142454.02"
"88","H4","72","314529.28","137366.92"
"88","H4","73","406962.62","142436.05"
"88","H4","74","362276.0","137144.23"
"88","H4","75","459034.2","142155.55"
"88","H4","76","376789.9","137056.03"
"88","H4","77","512441.75","142068.7"
"88","H4","78","376284.16","137448.22"
"88","H4","79","551152.4","142296.84"
"88","H4","80","374268.62","137555.2"
"88","H4","81","553003.06","0.0"
"88","H4","82","556455.75","0.0"
"88","H4","83","557673.44","0.0"
"88","H4","84","554023.9","0.0"
"88","H4","85","552890.75","0.0"
"88","H4","86","550472.75","0.0"
"88","H4","87","548487.4","0.0"
"88","H4","88","544987.44","0.0"
"88","H4","89","542505.0","0.0"
"88","H4","90","539779.56","0.0"
"88","H4","91","537084.1","0.0"
"88","H4","92","534167.25","0.0"
"88","H4","93","532255.44","0.0"
"88","H4","94","530821.2","0.0"
"88","H4","95","530100.44","0.0"
"88","H4","96","528110.1","0.0"
"88","H4","97","526404.9","0.0"
"88","H4","98","525486.3","0.0"
"88","H4","99","524423.4","0.0"
"88","H4","100","523363.16","0.0"
"88","H4","101","520958.7","0.0"
"88","H4","102","521512.38","0.0"
"88","H4","103","518135.78","0.0"
"88","H4","104","515952.4","0.0"
"88","H4","105","516196.94","0.0"
"88","H4","106","513539.12","0.0"
"88","H4","107","512394.5","0.0"
"88","H4","108","509356.6","0.0"
"88","H4","109","506937.5","0.0"
"88","H4","110","505478.38","0.0"
"88","H4","111","502279.56","0.0"
"88","H4","112","500383.88","0.0"
"88","H4","113","499244.53","0.0"
"88","H4","114","494914.94","0.0"
"88","H4","115","492589.53","0.0"
"88","H4","116","488991.78","0.0"
"88","H4","117","486640.53","0.0"
"88","H4","118","483700.28","0.0"
"88","H4","119","478848.2","0.0"
"88","H4","120","474341.53","0.0"
"88","H4","121","469156.03","0.0"
"88","H4","122","463723.3","0.0"
"88","H4","123","458918.9","0.0"
"88","H4","124","451753.6","0.0"
"88","H4","125","449196.44","0.0"
"88","H4","126","443391.22","0.0"
"88","H4","127","438595.16","0.0"
"88","H4","128","433837.16","0.0"
"88","H4","129","427833.72","0.0"
"88","H4","130","422874.44","0.0"
"88","H4","131","419237.7","0.0"
"88","H4","132","412782.2","0.0"
"88","H4","133","405345.4","0.0"
"88","H4","134","400907.16","0.0"
"88","H4","135","394109.2","0.0"
"88","H4","136","388293.0","0.0"
"88","H4","137","378679.44","0.0"
"88","H4","138","372712.12","0.0"
"88","H4","139","363796.38","0.0"
"88","H4","140","355800.22","0.0"
"88","H4","141","344459.78","0.0"
"88","H4","142","332930.1","0.0"
"88","H4","143","317678.1","0.0"
"88","H4","144","295602.9","0.0"
"88","H4","145","284893.7","0.0"
"88","H4","146","274381.88","0.0"
"88","H4","147","264442.62","0.0"
"88","H4","148","255651.94","0.0"
"88","H4","149","245165.56","0.0"
"88","H4","150","235632.98","0.0"
"88","H4","151","222499.48","0.0"
"88","H4","152","208839.12","0.0"
"88","H4","153","193543.1","0.0"
"88","H4","154","180225.67","0.0"
"88","H4","155","168612.8","0.0"
"88","H4","156","154675.23","0.0"
"88","H4","157","141723.69","0.0"
"88","H4","158","132440.22","0.0"
"88","H4","159","122581.0","0.0"
"88","H4","160","110581.734","0.0"
"88","H4","161","98841.79","0.0"
"88","H4","162","87796.87","0.0"
"88","H4","163","77013.445","0.0"
"88","H4","164","67133.516","0.0"
"88","H4","165","56946.035","0.0"
"88","H4","166","47080.0","0.0"
"88","H4","167","41512.395","0.0"
"88","H4","168","39196.18","0.0"
"88","H4","169","35377.48","0.0"
"88","H4","170","33317.473","0.0"
"88","H4","171","31754.99","0.0"
"88","H4","172","31236.463","0.0"
"88","H4","173","29671.273","0.0"
"88","H4","174","29477.598","0.0"
"88","H4","175","29632.275","0.0"
"88","H4","176","27698.87","0.0"
"88","H4","177","27741.77","0.0"
"88","H4","178","27451.139","0.0"
"88","H4","179","26483.256","0.0"
"88","H4","180","26071.82","0.0"
"88","H4","181","25864.049","0.0"
"88","H4","182","27555.2","0.0"
"88","H4","183","26577.62","0.0"
"88","H4","184","25458.086","0.0"
"88","H4","185","25364.889","0.0"
"88","H4","186","26080.615","0.0"
"88","H4","187","25507.568","0.0"
"88","H4","188","25528.566","0.0"
"88","H4","189","25612.62","0.0"
"88","H4","190","25444.865","0.0"
"88","H4","191","25626.482","0.0"
"88","H4","192","24830.402","0.0"
"88","H4","193","26942.604","0.0"
"88","H4","194","25111.043","0.0"
"88","H4","195","23658.01","0.0"
"88","H4","196","24598.11","0.0"
"89","H5","1","111130.15","115744.836"
"89","H5","2","45685.574","110694.66"
"89","H5","3","116385.664","115990.195"
"89","H5","4","47275.754","111042.73"
"89","H5","5","123847.96","116196.89"
"89","H5","6","50657.69","111406.805"
"89","H5","7","128686.195","116313.51"
"89","H5","8","53179.277","111428.47"
"89","H5","9","133253.95","116207.945"
"89","H5","10","55299.516","111628.46"
"89","H5","11","137112.48","116091.71"
"89","H5","12","57403.523","111669.99"
"89","H5","13","139870.53","116023.266"
"89","H5","14","58666.64","111693.78"
"89","H5","15","142472.78","115734.87"
"89","H5","16","59336.008","111591.945"
"89","H5","17","145086.03","115596.77"
"89","H5","18","60608.938","111403.71"
"89","H5","19","146874.16","115572.98"
"89","H5","20","61210.117","111247.47"
"89","H5","21","148468.23","115471.48"
"89","H5","22","62278.395","111209.74"
"89","H5","23","149616.17","115295.266"
"89","H5","24","63714.76","111445.45"
"89","H5","25","151560.3","115157.695"
"89","H5","26","64688.516","111406.65"
"89","H5","27","152390.66","114936.16"
"89","H5","28","64945.99","111318.62"
"89","H5","29","153693.58","114868.0"
"89","H5","30","65645.1","111253.23"
"89","H5","31","155201.42","114849.59"
"89","H5","32","65687.28","111123.57"
"89","H5","33","155554.2","114967.31"
"89","H5","34","66096.28","111049.08"
"89","H5","35","156515.03","115450.94"
"89","H5","36","65988.625","111123.625"
"89","H5","37","157280.03","115507.1"
"89","H5","38","66767.69","111093.92"
"89","H5","39","157511.47","115444.83"
"89","H5","40","67929.04","111140.82"
"89","H5","41","158646.72","115243.695"
"89","H5","42","67786.8","111150.69"
"89","H5","43","158809.92","115209.91"
"89","H5","44","67742.4","111410.0"
"89","H5","45","159246.67","115464.74"
"89","H5","46","68187.695","111473.984"
"89","H5","47","160323.89","115639.69"
"89","H5","48","69122.766","111374.086"
"89","H5","49","161812.28","115710.914"
"89","H5","50","69840.75","111259.45"
"89","H5","51","162200.88","115716.72"
"89","H5","52","70832.75","111271.35"
"89","H5","53","163099.64","115585.11"
"89","H5","54","71214.51","111492.09"
"89","H5","55","164420.97","115533.47"
"89","H5","56","72564.76","111530.03"
"89","H5","57","166651.75","115682.57"
"89","H5","58","74102.016","111787.195"
"89","H5","59","170083.92","115687.16"
"89","H5","60","78826.0","111813.36"
"89","H5","61","175473.12","115809.586"
"89","H5","62","86095.89","111757.91"
"89","H5","63","185271.48","115895.55"
"89","H5","64","99173.81","111935.586"
"89","H5","65","203776.0","116066.33"
"89","H5","66","121587.28","111957.7"
"89","H5","67","232624.83","116068.0"
"89","H5","68","158992.62","112051.55"
"89","H5","69","272473.47","115995.68"
"89","H5","70","213900.48","112347.04"
"89","H5","71","315370.22","116039.375"
"89","H5","72","270536.47","112445.555"
"89","H5","73","356550.44","116025.14"
"89","H5","74","304198.4","112315.91"
"89","H5","75","395106.4","116239.77"
"89","H5","76","310950.06","112203.95"
"89","H5","77","434817.4","116442.56"
"89","H5","78","306569.9","112258.41"
"89","H5","79","463937.8","116639.26"
"89","H5","80","304034.28","112478.164"
"89","H5","81","455106.8","0.0"
"89","H5","82","456918.47","0.0"
"89","H5","83","455893.0","0.0"
"89","H5","84","453388.72","0.0"
"89","H5","85","451319.16","0.0"
"89","H5","86","449527.97","0.0"
"89","H5","87","445065.03","0.0"
"89","H5","88","443293.1","0.0"
"89","H5","89","441848.44","0.0"
"89","H5","90","438420.97","0.0"
"89","H5","91","434520.25","0.0"
"89","H5","92","434074.97","0.0"
"89","H5","93","431967.28","0.0"
"89","H5","94","430517.78","0.0"
"89","H5","95","428314.28","0.0"
"89","H5","96","427747.9","0.0"
"89","H5","97","424670.88","0.0"
"89","H5","98","425013.38","0.0"
"89","H5","99","422814.66","0.0"
"89","H5","100","422064.2","0.0"
"89","H5","101","420443.6","0.0"
"89","H5","102","419842.12","0.0"
"89","H5","103","419095.44","0.0"
"89","H5","104","415932.94","0.0"
"89","H5","105","415282.22","0.0"
"89","H5","106","412759.16","0.0"
"89","H5","107","411593.62","0.0"
"89","H5","108","411053.25","0.0"
"89","H5","109","408458.03","0.0"
"89","H5","110","406838.06","0.0"
"89","H5","111","404980.34","0.0"
"89","H5","112","403521.72","0.0"
"89","H5","113","402458.66","0.0"
"89","H5","114","399186.53","0.0"
"89","H5","115","396731.9","0.0"
"89","H5","116","395094.84","0.0"
"89","H5","117","392834.12","0.0"
"89","H5","118","390483.62","0.0"
"89","H5","119","386636.5","0.0"
"89","H5","120","383865.6","0.0"
"89","H5","121","381099.3","0.0"
"89","H5","122","378988.1","0.0"
"89","H5","123","375724.6","0.0"
"89","H5","124","370444.8","0.0"
"89","H5","125","368029.06","0.0"
"89","H5","126","364015.2","0.0"
"89","H5","127","358878.1","0.0"
"89","H5","128","354646.34","0.0"
"89","H5","129","351435.25","0.0"
"89","H5","130","346815.03","0.0"
"89","H5","131","343388.34","0.0"
"89","H5","132","338617.75","0.0"
"89","H5","133","334943.34","0.0"
"89","H5","134","329742.94","0.0"
"89","H5","135","323620.72","0.0"
"89","H5","136","317993.66","0.0"
"89","H5","137","310409.72","0.0"
"89","H5","138","303639.12","0.0"
"89","H5","139","293258.88","0.0"
"89","H5","140","286913.28","0.0"
"89","H5","141","279163.53","0.0"
"89","H5","142","268409.9","0.0"
"89","H5","143","261727.69","0.0"
"89","H5","144","251738.66","0.0"
"89","H5","145","241488.22","0.0"
"89","H5","146","231014.02","0.0"
"89","H5","147","220931.47","0.0"
"89","H5","148","211895.94","0.0"
"89","H5","149","205590.62","0.0"
"89","H5","150","196801.61","0.0"
"89","H5","151","186908.72","0.0"
"89","H5","152","178955.39","0.0"
"89","H5","153","168795.66","0.0"
"89","H5","154","158653.94","0.0"
"89","H5","155","146414.77","0.0"
"89","H5","156","133545.23","0.0"
"89","H5","157","117732.875","0.0"
"89","H5","158","102674.914","0.0"
"89","H5","159","85641.13","0.0"
"89","H5","160","75272.375","0.0"
"89","H5","161","68073.016","0.0"
"89","H5","162","59972.676","0.0"
"89","H5","163","52167.844","0.0"
"89","H5","164","47038.387","0.0"
"89","H5","165","41852.414","0.0"
"89","H5","166","35481.703","0.0"
"89","H5","167","31248.217","0.0"
"89","H5","168","31111.137","0.0"
"89","H5","169","30115.523","0.0"
"89","H5","170","28817.523","0.0"
"89","H5","171","28547.209","0.0"
"89","H5","172","27539.35","0.0"
"89","H5","173","26570.857","0.0"
"89","H5","174","27173.916","0.0"
"89","H5","175","27285.191","0.0"
"89","H5","176","25855.504","0.0"
"89","H5","177","24709.98","0.0"
"89","H5","178","25344.736","0.0"
"89","H5","179","24525.396","0.0"
"89","H5","180","25808.117","0.0"
"89","H5","181","25308.781","0.0"
"89","H5","182","25526.81","0.0"
"89","H5","183","26298.766","0.0"
"89","H5","184","23963.686","0.0"
"89","H5","185","23915.135","0.0"
"89","H5","186","23888.832","0.0"
"89","H5","187","23796.688","0.0"
"89","H5","188","22828.34","0.0"
"89","H5","189","23981.766","0.0"
"89","H5","190","23239.496","0.0"
"89","H5","191","23721.658","0.0"
"89","H5","192","24996.914","0.0"
"89","H5","193","23887.812","0.0"
"89","H5","194","23835.791","0.0"
"89","H5","195","24256.861","0.0"
"89","H5","196","23294.172","0.0"
"90","H6","1","106981.4","111153.85"
"90","H6","2","43026.496","106717.49"
"90","H6","3","111843.67","111387.16"
"90","H6","4","45206.324","107106.93"
"90","H6","5","118356.44","111840.086"
"90","H6","6","49142.29","107331.61"
"90","H6","7","122867.27","111944.98"
"90","H6","8","51075.598","107676.11"
"90","H6","9","127715.625","111945.94"
"90","H6","10","53399.29","107850.72"
"90","H6","11","130983.81","112190.945"
"90","H6","12","55035.23","107803.71"
"90","H6","13","133471.61","112061.92"
"90","H6","14","56758.758","107807.14"
"90","H6","15","135840.5","111896.71"
"90","H6","16","58010.13","107786.336"
"90","H6","17","138229.22","111730.88"
"90","H6","18","58902.246","107714.07"
"90","H6","19","140474.47","111718.02"
"90","H6","20","59124.277","107812.35"
"90","H6","21","142038.38","112085.234"
"90","H6","22","60196.633","107799.23"
"90","H6","23","142932.36","112136.47"
"90","H6","24","61538.13","107738.78"
"90","H6","25","145206.11","111837.375"
"90","H6","26","63700.77","107900.516"
"90","H6","27","146355.83","111731.016"
"90","H6","28","64029.11","107896.56"
"90","H6","29","147762.08","111869.19"
"90","H6","30","63809.27","107893.99"
"90","H6","31","148121.5","111931.06"
"90","H6","32","64215.625","108213.07"
"90","H6","33","149044.02","112272.89"
"90","H6","34","64671.688","108321.26"
"90","H6","35","150153.95","112357.13"
"90","H6","36","64575.79","108225.016"
"90","H6","37","151532.6","112138.836"
"90","H6","38","65467.105","108200.98"
"90","H6","39","152448.4","112003.18"
"90","H6","40","66216.39","108042.26"
"90","H6","41","152757.56","112031.05"
"90","H6","42","66086.61","107984.45"
"90","H6","43","153673.55","112170.66"
"90","H6","44","66754.945","108340.29"
"90","H6","45","154710.58","112392.41"
"90","H6","46","67721.68","108506.21"
"90","H6","47","155829.28","112535.664"
"90","H6","48","67839.12","108398.17"
"90","H6","49","155786.28","112661.875"
"90","H6","50","67895.125","108384.85"
"90","H6","51","156380.72","112590.836"
"90","H6","52","69518.234","108580.125"
"90","H6","53","156911.53","112576.195"
"90","H6","54","69906.59","108564.31"
"90","H6","55","158158.17","112730.06"
"90","H6","56","70683.09","108475.484"
"90","H6","57","159339.19","112923.94"
"90","H6","58","72784.23","108550.89"
"90","H6","59","161912.08","112882.69"
"90","H6","60","75678.42","108683.77"
"90","H6","61","167088.62","112825.03"
"90","H6","62","81752.08","108551.07"
"90","H6","63","174992.72","112765.016"
"90","H6","64","94231.97","108460.35"
"90","H6","65","189193.75","112625.94"
"90","H6","66","112836.21","108732.22"
"90","H6","67","212481.9","112522.92"
"90","H6","68","145637.05","108859.37"
"90","H6","69","246726.95","112647.63"
"90","H6","70","194151.28","108817.97"
"90","H6","71","287653.75","112743.16"
"90","H6","72","250183.9","108967.67"
"90","H6","73","328177.03","112618.47"
"90","H6","74","291328.22","108718.15"
"90","H6","75","366177.84","112406.125"
"90","H6","76","300859.84","108589.38"
"90","H6","77","404666.25","112451.25"
"90","H6","78","297244.03","108863.57"
"90","H6","79","433681.16","113197.66"
"90","H6","80","294864.8","109034.31"
"90","H6","81","432995.12","0.0"
"90","H6","82","434849.22","0.0"
"90","H6","83","435569.1","0.0"
"90","H6","84","434695.6","0.0"
"90","H6","85","432844.4","0.0"
"90","H6","86","432859.0","0.0"
"90","H6","87","429151.53","0.0"
"90","H6","88","427280.56","0.0"
"90","H6","89","424345.6","0.0"
"90","H6","90","422654.8","0.0"
"90","H6","91","420931.0","0.0"
"90","H6","92","419196.34","0.0"
"90","H6","93","418488.78","0.0"
"90","H6","94","415717.62","0.0"
"90","H6","95","415738.03","0.0"
"90","H6","96","413856.06","0.0"
"90","H6","97","412558.16","0.0"
"90","H6","98","410657.56","0.0"
"90","H6","99","411003.53","0.0"
"90","H6","100","407607.06","0.0"
"90","H6","101","406466.22","0.0"
"90","H6","102","405639.9","0.0"
"90","H6","103","403682.84","0.0"
"90","H6","104","401993.7","0.0"
"90","H6","105","401183.94","0.0"
"90","H6","106","398765.12","0.0"
"90","H6","107","397844.44","0.0"
"90","H6","108","397397.38","0.0"
"90","H6","109","393995.66","0.0"
"90","H6","110","392905.5","0.0"
"90","H6","111","391969.94","0.0"
"90","H6","112","388498.4","0.0"
"90","H6","113","388400.44","0.0"
"90","H6","114","384820.97","0.0"
"90","H6","115","383337.88","0.0"
"90","H6","116","381477.53","0.0"
"90","H6","117","378511.5","0.0"
"90","H6","118","376427.06","0.0"
"90","H6","119","374180.56","0.0"
"90","H6","120","371802.0","0.0"
"90","H6","121","367496.8","0.0"
"90","H6","122","365830.9","0.0"
"90","H6","123","363351.1","0.0"
"90","H6","124","359816.75","0.0"
"90","H6","125","356273.84","0.0"
"90","H6","126","351832.5","0.0"
"90","H6","127","347750.28","0.0"
"90","H6","128","341558.0","0.0"
"90","H6","129","337246.03","0.0"
"90","H6","130","331932.22","0.0"
"90","H6","131","325671.47","0.0"
"90","H6","132","319011.12","0.0"
"90","H6","133","312901.12","0.0"
"90","H6","134","307598.72","0.0"
"90","H6","135","304111.62","0.0"
"90","H6","136","296646.5","0.0"
"90","H6","137","288842.75","0.0"
"90","H6","138","281867.66","0.0"
"90","H6","139","276147.2","0.0"
"90","H6","140","270365.9","0.0"
"90","H6","141","264300.9","0.0"
"90","H6","142","256114.39","0.0"
"90","H6","143","247088.0","0.0"
"90","H6","144","237717.83","0.0"
"90","H6","145","229111.58","0.0"
"90","H6","146","218763.58","0.0"
"90","H6","147","206593.48","0.0"
"90","H6","148","197064.08","0.0"
"90","H6","149","186729.77","0.0"
"90","H6","150","178002.3","0.0"
"90","H6","151","169962.31","0.0"
"90","H6","152","160868.58","0.0"
"90","H6","153","151430.48","0.0"
"90","H6","154","140371.03","0.0"
"90","H6","155","130638.26","0.0"
"90","H6","156","123619.05","0.0"
"90","H6","157","113817.3","0.0"
"90","H6","158","105081.625","0.0"
"90","H6","159","97516.484","0.0"
"90","H6","160","88834.94","0.0"
"90","H6","161","81047.53","0.0"
"90","H6","162","72465.4","0.0"
"90","H6","163","60738.875","0.0"
"90","H6","164","51577.383","0.0"
"90","H6","165","43820.41","0.0"
"90","H6","166","38703.766","0.0"
"90","H6","167","35019.91","0.0"
"90","H6","168","34019.227","0.0"
"90","H6","169","32336.12","0.0"
"90","H6","170","31208.113","0.0"
"90","H6","171","30042.88","0.0"
"90","H6","172","29141.64","0.0"
"90","H6","173","27850.828","0.0"
"90","H6","174","27291.402","0.0"
"90","H6","175","27478.074","0.0"
