# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"4","A4","118","472874.66","0.0"
"4","A4","119","464702.12","0.0"
"4","A4","120","455560.03","0.0"
"4","A4","121","449254.8","0.0"
"4","A4","122","442899.22","0.0"
"4","A4","123","436220.7","0.0"
"4","A4","124","428114.78","0.0"
"4","A4","125","420227.38","0.0"
"4","A4","126","410478.47","0.0"
"4","A4","127","396744.03","0.0"
"4","A4","128","378952.9","0.0"
"4","A4","129","354961.6","0.0"
"4","A4","130","317944.1","0.0"
"4","A4","131","273463.6","0.0"
"4","A4","132","221741.8","0.0"
"4","A4","133","168017.78","0.0"
"4","A4","134","121554.305","0.0"
"4","A4","135","88326.91","0.0"
"4","A4","136","66759.555","0.0"
"4","A4","137","57045.652","0.0"
"4","A4","138","55545.75","0.0"
"4","A4","139","54290.938","0.0"
"4","A4","140","52930.47","0.0"
"4","A4","141","51871.16","0.0"
"4","A4","142","50789.305","0.0"
"4","A4","143","51384.258","0.0"
"4","A4","144","50087.086","0.0"
"4","A4","145","49324.45","0.0"
"4","A4","146","48188.61","0.0"
"4","A4","147","47890.895","0.0"
"4","A4","148","47895.832","0.0"
"4","A4","149","47215.88","0.0"
"4","A4","150","46686.168","0.0"
"4","A4","151","45436.04","0.0"
"4","A4","152","41988.082","0.0"
"4","A4","153","41526.27","0.0"
"4","A4","154","41092.418","0.0"
"4","A4","155","40828.76","0.0"
"4","A4","156","40277.832","0.0"
"4","A4","157","39878.016","0.0"
"4","A4","158","40123.133","0.0"
"4","A4","159","39216.633","0.0"
"4","A4","160","38181.734","0.0"
"4","A4","161","38115.84","0.0"
"4","A4","162","36709.77","0.0"
"4","A4","163","37558.363","0.0"
"4","A4","164","35723.69","0.0"
"4","A4","165","34292.59","0.0"
"4","A4","166","34622.93","0.0"
"4","A4","167","33398.535","0.0"
"4","A4","168","33482.547","0.0"
"4","A4","169","32625.94","0.0"
"4","A4","170","33799.086","0.0"
"4","A4","171","31483.072","0.0"
"4","A4","172","31694.014","0.0"
"4","A4","173","32302.316","0.0"
"4","A4","174","31756.322","0.0"
"4","A4","175","30904.484","0.0"
"4","A4","176","30969.023","0.0"
"4","A4","177","29908.53","0.0"
"4","A4","178","30528.402","0.0"
"4","A4","179","30970.857","0.0"
"4","A4","180","30375.424","0.0"
"4","A4","181","29740.906","0.0"
"4","A4","182","30016.555","0.0"
"4","A4","183","29553.16","0.0"
"4","A4","184","30248.406","0.0"
"4","A4","185","29234.928","0.0"
"4","A4","186","29640.049","0.0"
"4","A4","187","29699.0","0.0"
"4","A4","188","28209.766","0.0"
"4","A4","189","28028.793","0.0"
"4","A4","190","28521.564","0.0"
"4","A4","191","29139.094","0.0"
"4","A4","192","27839.44","0.0"
"4","A4","193","28816.543","0.0"
"4","A4","194","27375.03","0.0"
"4","A4","195","28234.23","0.0"
"4","A4","196","26453.46","0.0"
"5","A5","1","168410.7","102653.14"
"5","A5","2","47442.727","98815.01"
"5","A5","3","171305.3","102985.23"
"5","A5","4","48512.605","99284.74"
"5","A5","5","176436.78","103252.695"
"5","A5","6","51488.76","99601.7"
"5","A5","7","179392.17","103299.62"
"5","A5","8","52726.137","99863.234"
"5","A5","9","181835.2","103587.4"
"5","A5","10","54140.758","100078.81"
"5","A5","11","184081.08","103531.68"
"5","A5","12","55331.918","99780.875"
"5","A5","13","185608.48","103395.1"
"5","A5","14","56200.88","99662.58"
"5","A5","15","187154.72","103339.83"
"5","A5","16","57918.758","99877.93"
"5","A5","17","189648.53","103412.98"
"5","A5","18","58874.195","99906.836"
"5","A5","19","192229.64","104346.82"
"5","A5","20","60240.14","101149.44"
"5","A5","21","200068.73","108304.11"
"5","A5","22","63547.535","105115.38"
"5","A5","23","201795.22","109052.08"
"5","A5","24","64279.355","105832.67"
"5","A5","25","202760.48","108834.37"
"5","A5","26","64146.707","105615.73"
"5","A5","27","203186.25","108554.91"
"5","A5","28","64598.074","105371.68"
"5","A5","29","204047.0","108280.23"
"5","A5","30","66589.01","105293.63"
"5","A5","31","204046.92","108111.51"
"5","A5","32","66778.6","105131.74"
"5","A5","33","204636.5","107975.766"
"5","A5","34","66771.82","105268.3"
"5","A5","35","205547.25","108216.21"
"5","A5","36","66848.07","105212.75"
"5","A5","37","205514.55","108152.65"
"5","A5","38","67662.055","105022.945"
"5","A5","39","206788.86","108272.13"
"5","A5","40","68777.33","104862.17"
"5","A5","41","208741.7","108429.95"
"5","A5","42","69764.83","105166.95"
"5","A5","43","211640.73","108266.875"
"5","A5","44","71380.45","105306.664"
"5","A5","45","215431.66","108247.42"
"5","A5","46","74658.305","105272.805"
"5","A5","47","222851.2","108317.57"
"5","A5","48","80911.82","105067.83"
"5","A5","49","235527.45","108198.625"
"5","A5","50","92844.9","104977.625"
"5","A5","51","258307.5","108398.664"
"5","A5","52","115051.38","104894.57"
"5","A5","53","289615.8","108551.78"
"5","A5","54","153531.34","104721.766"
"5","A5","55","329122.97","108626.6"
"5","A5","56","205051.5","104847.445"
"5","A5","57","372889.53","108630.12"
"5","A5","58","254121.84","104840.7"
"5","A5","59","416139.47","108739.055"
"5","A5","60","282577.0","104793.77"
"5","A5","61","458369.22","108594.56"
"5","A5","62","301705.7","104626.84"
"5","A5","63","500215.5","108400.09"
"5","A5","64","320621.6","104768.0"
"5","A5","65","535564.94","108488.51"
"5","A5","66","338971.8","104874.734"
"5","A5","67","569242.0","108320.29"
"5","A5","68","359318.56","104716.5"
"5","A5","69","597047.5","108246.71"
"5","A5","70","378217.88","104480.25"
"5","A5","71","624095.9","108278.58"
"5","A5","72","396363.4","104400.695"
"5","A5","73","645453.0","108313.57"
"5","A5","74","413041.06","104039.734"
"5","A5","75","668254.75","108222.08"
"5","A5","76","425999.4","103197.45"
"5","A5","77","683809.94","108550.29"
"5","A5","78","431583.12","101946.02"
"5","A5","79","696482.06","108637.78"
"5","A5","80","432873.94","101518.62"
"5","A5","81","641830.44","0.0"
"5","A5","82","643572.9","0.0"
"5","A5","83","641206.8","0.0"
"5","A5","84","638511.56","0.0"
"5","A5","85","633621.8","0.0"
"5","A5","86","629519.75","0.0"
"5","A5","87","627719.4","0.0"
"5","A5","88","623396.3","0.0"
"5","A5","89","620217.6","0.0"
"5","A5","90","616201.5","0.0"
"5","A5","91","611678.2","0.0"
"5","A5","92","607629.94","0.0"
"5","A5","93","603646.75","0.0"
"5","A5","94","598005.9","0.0"
"5","A5","95","592613.94","0.0"
"5","A5","96","589042.06","0.0"
"5","A5","97","582041.56","0.0"
"5","A5","98","578065.94","0.0"
"5","A5","99","573434.25","0.0"
"5","A5","100","567338.5","0.0"
"5","A5","101","560966.3","0.0"
"5","A5","102","556544.1","0.0"
"5","A5","103","549451.3","0.0"
"5","A5","104","545347.3","0.0"
"5","A5","105","538735.5","0.0"
"5","A5","106","530752.56","0.0"
"5","A5","107","524086.25","0.0"
"5","A5","108","517684.03","0.0"
"5","A5","109","506095.22","0.0"
"5","A5","110","485341.53","0.0"
"5","A5","111","476658.75","0.0"
"5","A5","112","470289.0","0.0"
"5","A5","113","466030.97","0.0"
"5","A5","114","459041.94","0.0"
"5","A5","115","454856.75","0.0"
"5","A5","116","448377.03","0.0"
"5","A5","117","440061.97","0.0"
"5","A5","118","434172.16","0.0"
"5","A5","119","426218.56","0.0"
"5","A5","120","418359.72","0.0"
"5","A5","121","412411.78","0.0"
"5","A5","122","405656.06","0.0"
"5","A5","123","398612.44","0.0"
"5","A5","124","391963.3","0.0"
"5","A5","125","384623.0","0.0"
"5","A5","126","374189.16","0.0"
"5","A5","127","360944.66","0.0"
"5","A5","128","343224.25","0.0"
"5","A5","129","319199.12","0.0"
"5","A5","130","282244.4","0.0"
"5","A5","131","239315.83","0.0"
"5","A5","132","187964.78","0.0"
"5","A5","133","137882.16","0.0"
"5","A5","134","93699.26","0.0"
"5","A5","135","62883.516","0.0"
"5","A5","136","43663.31","0.0"
"5","A5","137","36006.066","0.0"
"5","A5","138","34490.273","0.0"
"5","A5","139","34145.746","0.0"
"5","A5","140","32599.281","0.0"
"5","A5","141","31594.025","0.0"
"5","A5","142","30561.908","0.0"
"5","A5","143","30547.553","0.0"
"5","A5","144","28869.734","0.0"
"5","A5","145","28169.928","0.0"
"5","A5","146","28540.41","0.0"
"5","A5","147","27048.46","0.0"
"5","A5","148","28088.578","0.0"
"5","A5","149","25643.693","0.0"
"5","A5","150","24788.715","0.0"
"5","A5","151","25267.03","0.0"
"5","A5","152","22431.654","0.0"
"5","A5","153","23072.316","0.0"
"5","A5","154","22159.658","0.0"
"5","A5","155","22378.809","0.0"
"5","A5","156","21721.215","0.0"
"5","A5","157","20799.064","0.0"
"5","A5","158","18803.553","0.0"
"5","A5","159","18803.611","0.0"
"5","A5","160","17498.031","0.0"
"5","A5","161","17803.51","0.0"
"5","A5","162","17269.977","0.0"
"5","A5","163","15815.35","0.0"
"5","A5","164","14989.666","0.0"
"5","A5","165","14301.577","0.0"
"5","A5","166","14833.909","0.0"
"5","A5","167","13867.585","0.0"
"5","A5","168","13777.037","0.0"
"5","A5","169","13908.919","0.0"
"5","A5","170","12425.262","0.0"
"5","A5","171","12110.555","0.0"
"5","A5","172","12301.025","0.0"
"5","A5","173","11696.16","0.0"
"5","A5","174","11469.132","0.0"
"5","A5","175","11282.616","0.0"
"5","A5","176","10493.11","0.0"
"5","A5","177","10054.725","0.0"
"5","A5","178","9369.448","0.0"
"5","A5","179","9927.764","0.0"
"5","A5","180","10332.608","0.0"
"5","A5","181","9880.103","0.0"
"5","A5","182","9492.542","0.0"
"5","A5","183","9719.601","0.0"
"5","A5","184","9290.119","0.0"
"5","A5","185","8693.019","0.0"
"5","A5","186","9474.966","0.0"
"5","A5","187","9604.152","0.0"
"5","A5","188","8231.548","0.0"
"5","A5","189","9369.126","0.0"
"5","A5","190","8148.2944","0.0"
"5","A5","191","8383.028","0.0"
"5","A5","192","7626.2446","0.0"
"5","A5","193","7619.8877","0.0"
"5","A5","194","8276.69","0.0"
"5","A5","195","7941.0386","0.0"
"5","A5","196","7475.38","0.0"
"6","A6","1","182073.97","102284.82"
"6","A6","2","49124.992","97205.21"
"6","A6","3","185174.02","102401.79"
"6","A6","4","50777.285","97419.61"
"6","A6","5","189507.78","101995.05"
"6","A6","6","53222.96","97904.62"
"6","A6","7","192556.62","101784.83"
"6","A6","8","54863.72","97957.35"
"6","A6","9","194901.94","101613.2"
"6","A6","10","56512.332","97937.26"
"6","A6","11","197366.31","101527.3"
"6","A6","12","57518.242","98204.016"
"6","A6","13","198768.03","101458.37"
"6","A6","14","57895.29","98289.664"
"6","A6","15","199098.42","101422.72"
"6","A6","16","59168.68","98241.37"
"6","A6","17","200925.39","101410.03"
"6","A6","18","59684.27","98202.734"
"6","A6","19","201713.45","101395.914"
"6","A6","20","60751.977","98512.8"
"6","A6","21","202651.66","101446.93"
"6","A6","22","61834.566","98866.02"
"6","A6","23","204657.34","101586.4"
"6","A6","24","61938.44","98801.24"
"6","A6","25","205665.27","101437.58"
"6","A6","26","62724.375","98638.06"
"6","A6","27","205630.16","101366.31"
"6","A6","28","63298.51","98517.305"
"6","A6","29","206769.44","101448.586"
"6","A6","30","63520.992","98601.92"
"6","A6","31","208031.14","101801.59"
"6","A6","32","63653.89","98827.69"
"6","A6","33","208111.1","101823.54"
"6","A6","34","65331.914","98820.62"
"6","A6","35","209025.72","101780.945"
"6","A6","36","65922.63","98958.914"
"6","A6","37","209486.23","101888.21"
"6","A6","38","65803.53","98918.23"
"6","A6","39","211087.22","101991.12"
"6","A6","40","66817.05","99054.04"
"6","A6","41","212497.2","101927.195"
"6","A6","42","68501.73","99248.34"
"6","A6","43","214088.23","101805.445"
"6","A6","44","69660.375","99189.61"
"6","A6","45","218508.98","101763.73"
"6","A6","46","73290.04","99099.17"
"6","A6","47","225045.92","101867.39"
"6","A6","48","79893.84","99244.555"
"6","A6","49","237845.73","101879.33"
"6","A6","50","92611.44","99190.37"
"6","A6","51","259449.05","101975.46"
"6","A6","52","114792.8","99227.875"
"6","A6","53","288169.4","101830.47"
"6","A6","54","152025.12","99192.65"
"6","A6","55","323076.38","101788.0"
"6","A6","56","199326.4","99236.484"
"6","A6","57","361279.12","102011.34"
"6","A6","58","238546.9","99239.55"
"6","A6","59","398584.25","102125.23"
"6","A6","60","261288.86","99239.586"
"6","A6","61","435910.72","101906.164"
"6","A6","62","278459.62","99146.52"
"6","A6","63","471474.25","101855.66"
"6","A6","64","295749.38","99179.98"
"6","A6","65","501822.34","102084.0"
"6","A6","66","314143.9","99082.63"
"6","A6","67","532508.25","102081.914"
"6","A6","68","334082.03","99045.17"
"6","A6","69","558389.25","101981.59"
"6","A6","70","352221.3","98935.33"
"6","A6","71","582510.56","101865.72"
"6","A6","72","368727.88","98863.664"
"6","A6","73","602710.7","101846.2"
"6","A6","74","384876.25","99111.13"
"6","A6","75","622899.8","102079.73"
"6","A6","76","400567.47","99258.92"
"6","A6","77","638025.56","102192.94"
"6","A6","78","413302.3","99387.51"
"6","A6","79","650298.8","102135.7"
"6","A6","80","424626.3","99311.89"
"6","A6","81","604297.4","0.0"
"6","A6","82","604143.5","0.0"
"6","A6","83","600363.25","0.0"
"6","A6","84","597826.4","0.0"
"6","A6","85","593752.2","0.0"
"6","A6","86","589138.75","0.0"
"6","A6","87","587283.6","0.0"
"6","A6","88","583191.56","0.0"
"6","A6","89","580065.94","0.0"
"6","A6","90","574763.56","0.0"
"6","A6","91","572081.75","0.0"
"6","A6","92","568451.3","0.0"
"6","A6","93","562686.9","0.0"
"6","A6","94","559540.56","0.0"
"6","A6","95","554015.75","0.0"
"6","A6","96","550413.2","0.0"
"6","A6","97","544371.9","0.0"
"6","A6","98","539132.2","0.0"
"6","A6","99","536134.8","0.0"
"6","A6","100","530478.1","0.0"
"6","A6","101","524741.4","0.0"
"6","A6","102","520020.16","0.0"
"6","A6","103","514919.53","0.0"
"6","A6","104","507453.62","0.0"
"6","A6","105","502650.38","0.0"
"6","A6","106","498529.97","0.0"
"6","A6","107","494083.03","0.0"
"6","A6","108","486664.38","0.0"
"6","A6","109","482054.44","0.0"
"6","A6","110","475616.84","0.0"
"6","A6","111","470980.62","0.0"
"6","A6","112","467147.72","0.0"
"6","A6","113","460608.75","0.0"
"6","A6","114","455302.4","0.0"
"6","A6","115","448338.22","0.0"
"6","A6","116","442833.72","0.0"
"6","A6","117","436834.62","0.0"
"6","A6","118","427461.03","0.0"
"6","A6","119","420695.6","0.0"
"6","A6","120","414322.53","0.0"
"6","A6","121","407755.34","0.0"
"6","A6","122","400793.28","0.0"
"6","A6","123","394167.78","0.0"
"6","A6","124","387912.12","0.0"
"6","A6","125","377109.56","0.0"
"6","A6","126","366725.06","0.0"
"6","A6","127","350612.5","0.0"
"6","A6","128","330567.75","0.0"
"6","A6","129","300950.03","0.0"
"6","A6","130","258435.5","0.0"
"6","A6","131","209525.33","0.0"
"6","A6","132","157561.66","0.0"
"6","A6","133","111099.39","0.0"
"6","A6","134","70404.19","0.0"
"6","A6","135","48161.832","0.0"
"6","A6","136","37900.965","0.0"
"6","A6","137","34665.176","0.0"
"6","A6","138","34011.934","0.0"
"6","A6","139","33651.297","0.0"
"6","A6","140","30798.816","0.0"
"6","A6","141","31357.422","0.0"
"6","A6","142","30485.182","0.0"
"6","A6","143","29846.787","0.0"
"6","A6","144","28547.871","0.0"
"6","A6","145","27857.768","0.0"
"6","A6","146","27406.625","0.0"
"6","A6","147","26067.902","0.0"
"6","A6","148","26056.059","0.0"
"6","A6","149","24699.193","0.0"
"6","A6","150","23420.557","0.0"
"6","A6","151","22817.436","0.0"
"6","A6","152","22283.818","0.0"
"6","A6","153","22283.934","0.0"
"6","A6","154","20650.555","0.0"
"6","A6","155","20380.713","0.0"
"6","A6","156","19031.62","0.0"
"6","A6","157","18346.195","0.0"
"6","A6","158","19116.23","0.0"
"6","A6","159","15814.228","0.0"
"6","A6","160","16317.282","0.0"
"6","A6","161","16371.591","0.0"
"6","A6","162","15187.967","0.0"
"6","A6","163","15853.688","0.0"
"6","A6","164","13065.082","0.0"
"6","A6","165","12244.983","0.0"
"6","A6","166","12728.162","0.0"
"6","A6","167","11044.835","0.0"
"6","A6","168","11236.795","0.0"
"6","A6","169","11092.587","0.0"
"6","A6","170","10896.4375","0.0"
"6","A6","171","10650.255","0.0"
"6","A6","172","10163.09","0.0"
"6","A6","173","9863.608","0.0"
"6","A6","174","9889.839","0.0"
"6","A6","175","8803.567","0.0"
"6","A6","176","8507.206","0.0"
"6","A6","177","8612.012","0.0"
"6","A6","178","8192.992","0.0"
"6","A6","179","8256.142","0.0"
"6","A6","180","7362.494","0.0"
"6","A6","181","7151.15","0.0"
"6","A6","182","7785.4126","0.0"
"6","A6","183","7888.254","0.0"
"6","A6","184","7727.984","0.0"
"6","A6","185","7661.599","0.0"
"6","A6","186","7888.167","0.0"
"6","A6","187","7566.356","0.0"
"6","A6","188","5080.841","0.0"
"6","A6","189","6011.5513","0.0"
"6","A6","190","3731.4","0.0"
"6","A6","191","6019.9575","0.0"
"6","A6","192","4287.521","0.0"
"6","A6","193","5478.194","0.0"
"6","A6","194","5428.824","0.0"
"6","A6","195","4085.7102","0.0"
"6","A6","196","3336.0112","0.0"
"7","A7","1","88477.32","109180.555"
"7","A7","2","41392.137","104897.89"
"7","A7","3","90325.195","109017.42"
"7","A7","4","41867.277","105172.43"
"7","A7","5","93553.53","108862.81"
"7","A7","6","42596.11","105371.43"
"7","A7","7","95802.016","108840.47"
"7","A7","8","43518.285","105499.78"
"7","A7","9","97168.86","109010.28"
"7","A7","10","44423.72","105431.97"
"7","A7","11","98314.79","108974.61"
"7","A7","12","44865.723","105310.3"
"7","A7","13","99490.21","108852.65"
"7","A7","14","45246.586","105262.15"
"7","A7","15","100813.836","108651.74"
"7","A7","16","46242.355","105455.49"
"7","A7","17","102329.62","108579.984"
"7","A7","18","46847.035","105633.445"
"7","A7","19","103330.18","108572.336"
"7","A7","20","46846.344","105605.12"
"7","A7","21","103657.734","108347.56"
"7","A7","22","47247.996","105412.38"
"7","A7","23","104717.516","108309.73"
"7","A7","24","48055.383","105315.695"
"7","A7","25","106188.09","108406.97"
"7","A7","26","48062.08","105359.07"
"7","A7","27","106474.086","108482.45"
"7","A7","28","48176.816","105360.4"
"7","A7","29","106802.76","108668.695"
"7","A7","30","49240.22","105585.984"
"7","A7","31","106895.86","108674.39"
"7","A7","32","49139.902","105682.76"
"7","A7","33","107250.234","108682.1"
"7","A7","34","48863.17","105612.17"
"7","A7","35","107149.87","108654.555"
"7","A7","36","48930.13","105625.96"
"7","A7","37","107665.5","108686.55"
"7","A7","38","49055.203","105709.95"
"7","A7","39","108322.92","108649.8"
"7","A7","40","50103.348","105693.51"
"7","A7","41","109158.79","108624.375"
"7","A7","42","49632.684","105840.734"
"7","A7","43","109448.086","108627.6"
"7","A7","44","49507.85","105808.75"
"7","A7","45","109291.54","108772.96"
"7","A7","46","50622.87","105809.51"
"7","A7","47","110160.484","108646.64"
"7","A7","48","50972.066","105645.09"
"7","A7","49","111253.05","108647.87"
"7","A7","50","51894.75","105623.43"
"7","A7","51","112127.71","109000.234"
"7","A7","52","52533.09","105991.63"
"7","A7","53","112446.13","109091.36"
"7","A7","54","53378.016","105967.93"
"7","A7","55","115475.6","108840.12"
"7","A7","56","55864.676","105952.69"
"7","A7","57","121284.21","108796.12"
"7","A7","58","61821.465","106343.64"
"7","A7","59","130626.12","109056.36"
"7","A7","60","71377.65","106397.8"
"7","A7","61","145052.53","109009.914"
"7","A7","62","87658.61","106464.81"
"7","A7","63","170818.73","108933.34"
"7","A7","64","115430.27","106374.87"
"7","A7","65","206579.8","109053.76"
"7","A7","66","159824.27","106108.945"
"7","A7","67","253242.25","109282.05"
"7","A7","68","218121.4","105971.3"
"7","A7","69","298552.44","108998.54"
"7","A7","70","273948.94","106026.66"
"7","A7","71","346823.34","108921.32"
"7","A7","72","304826.4","106027.22"
"7","A7","73","394689.2","109192.66"
"7","A7","74","317458.25","105950.19"
"7","A7","75","445894.97","109257.234"
"7","A7","76","328840.28","106004.266"
"7","A7","77","492555.03","109228.27"
"7","A7","78","343337.62","106031.79"
"7","A7","79","529555.2","109402.78"
"7","A7","80","357467.0","106205.805"
"7","A7","81","530354.56","0.0"
"7","A7","82","532721.56","0.0"
"7","A7","83","533660.7","0.0"
