# File Name: qPCR_eimeria_field_faeces_FW_27012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-27 02:45:26 PM UTC
# Run End Date/Time: 2022-01-27 04:06:06 PM UTC
# Run Duration: 80 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:47:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:47:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"63","F3","59","260542.6","152094.56"
"63","F3","60","140257.42","147293.42"
"63","F3","61","269072.9","152040.31"
"63","F3","62","152133.67","147263.7"
"63","F3","63","283833.94","152332.28"
"63","F3","64","172954.11","147093.75"
"63","F3","65","308616.78","152305.4"
"63","F3","66","209895.12","147150.55"
"63","F3","67","347474.34","152363.66"
"63","F3","68","269233.6","147360.22"
"63","F3","69","396993.44","152306.0"
"63","F3","70","344842.16","147174.73"
"63","F3","71","449054.8","152443.42"
"63","F3","72","407022.22","146764.72"
"63","F3","73","494151.16","152164.1"
"63","F3","74","438002.0","146594.08"
"63","F3","75","541728.25","151949.03"
"63","F3","76","452339.16","146811.55"
"63","F3","77","581276.56","152002.12"
"63","F3","78","462725.72","146834.39"
"63","F3","79","615867.1","152279.39"
"63","F3","80","471508.3","147274.95"
"63","F3","81","635840.06","0.0"
"63","F3","82","641875.06","0.0"
"63","F3","83","643472.2","0.0"
"63","F3","84","645599.56","0.0"
"63","F3","85","646819.56","0.0"
"63","F3","86","646931.06","0.0"
"63","F3","87","647034.3","0.0"
"63","F3","88","646998.94","0.0"
"63","F3","89","644656.44","0.0"
"63","F3","90","644193.94","0.0"
"63","F3","91","644093.94","0.0"
"63","F3","92","643395.8","0.0"
"63","F3","93","642138.6","0.0"
"63","F3","94","642001.0","0.0"
"63","F3","95","641202.56","0.0"
"63","F3","96","641829.8","0.0"
"63","F3","97","639218.44","0.0"
"63","F3","98","638790.44","0.0"
"63","F3","99","636047.06","0.0"
"63","F3","100","635243.44","0.0"
"63","F3","101","632476.94","0.0"
"63","F3","102","630258.0","0.0"
"63","F3","103","628671.5","0.0"
"63","F3","104","626329.75","0.0"
"63","F3","105","622400.9","0.0"
"63","F3","106","621064.4","0.0"
"63","F3","107","618270.4","0.0"
"63","F3","108","614648.4","0.0"
"63","F3","109","612200.75","0.0"
"63","F3","110","607450.75","0.0"
"63","F3","111","604353.3","0.0"
"63","F3","112","601163.0","0.0"
"63","F3","113","597178.8","0.0"
"63","F3","114","592994.3","0.0"
"63","F3","115","589082.9","0.0"
"63","F3","116","586941.9","0.0"
"63","F3","117","582789.0","0.0"
"63","F3","118","579338.25","0.0"
"63","F3","119","574833.3","0.0"
"63","F3","120","572007.25","0.0"
"63","F3","121","566391.7","0.0"
"63","F3","122","561995.06","0.0"
"63","F3","123","558324.44","0.0"
"63","F3","124","552990.25","0.0"
"63","F3","125","548131.6","0.0"
"63","F3","126","541991.56","0.0"
"63","F3","127","536104.25","0.0"
"63","F3","128","527643.7","0.0"
"63","F3","129","514632.12","0.0"
"63","F3","130","501401.5","0.0"
"63","F3","131","494854.0","0.0"
"63","F3","132","490500.84","0.0"
"63","F3","133","486173.66","0.0"
"63","F3","134","480537.0","0.0"
"63","F3","135","475148.12","0.0"
"63","F3","136","468009.6","0.0"
"63","F3","137","463554.9","0.0"
"63","F3","138","457268.88","0.0"
"63","F3","139","450476.94","0.0"
"63","F3","140","443857.7","0.0"
"63","F3","141","436733.22","0.0"
"63","F3","142","427652.28","0.0"
"63","F3","143","417905.16","0.0"
"63","F3","144","407046.16","0.0"
"63","F3","145","398744.12","0.0"
"63","F3","146","387909.34","0.0"
"63","F3","147","373281.0","0.0"
"63","F3","148","356356.88","0.0"
"63","F3","149","337142.53","0.0"
"63","F3","150","318167.2","0.0"
"63","F3","151","302426.56","0.0"
"63","F3","152","288414.16","0.0"
"63","F3","153","275717.38","0.0"
"63","F3","154","260471.17","0.0"
"63","F3","155","246215.4","0.0"
"63","F3","156","231247.1","0.0"
"63","F3","157","217968.11","0.0"
"63","F3","158","201365.14","0.0"
"63","F3","159","176760.28","0.0"
"63","F3","160","146307.92","0.0"
"63","F3","161","121704.13","0.0"
"63","F3","162","105064.55","0.0"
"63","F3","163","91755.17","0.0"
"63","F3","164","81112.93","0.0"
"63","F3","165","73936.234","0.0"
"63","F3","166","70823.63","0.0"
"63","F3","167","69355.42","0.0"
"63","F3","168","69809.3","0.0"
"63","F3","169","68288.97","0.0"
"63","F3","170","68270.695","0.0"
"63","F3","171","67139.87","0.0"
"63","F3","172","67275.75","0.0"
"63","F3","173","67272.46","0.0"
"63","F3","174","67988.31","0.0"
"63","F3","175","66751.52","0.0"
"63","F3","176","66762.33","0.0"
"63","F3","177","65818.81","0.0"
"63","F3","178","66315.734","0.0"
"63","F3","179","66127.85","0.0"
"63","F3","180","65801.375","0.0"
"63","F3","181","66334.63","0.0"
"63","F3","182","66215.15","0.0"
"63","F3","183","63596.895","0.0"
"63","F3","184","66102.06","0.0"
"63","F3","185","64511.613","0.0"
"63","F3","186","65080.2","0.0"
"63","F3","187","64837.336","0.0"
"63","F3","188","65511.52","0.0"
"63","F3","189","64987.812","0.0"
"63","F3","190","63828.113","0.0"
"63","F3","191","63048.83","0.0"
"63","F3","192","62691.047","0.0"
"63","F3","193","63963.6","0.0"
"63","F3","194","64052.44","0.0"
"63","F3","195","62672.17","0.0"
"63","F3","196","62898.824","0.0"
"73","G1","1","185413.39","175125.5"
"73","G1","2","97764.016","168931.22"
"73","G1","3","189609.97","176443.14"
"73","G1","4","99349.82","168977.83"
"73","G1","5","196336.56","177298.38"
"73","G1","6","100987.39","169572.03"
"73","G1","7","201503.33","178676.84"
"73","G1","8","102764.89","170985.53"
"73","G1","9","205070.11","178703.88"
"73","G1","10","104053.77","171283.38"
"73","G1","11","206312.83","178407.38"
"73","G1","12","104903.44","170883.47"
"73","G1","13","208043.1","178209.48"
"73","G1","14","105411.805","170664.89"
"73","G1","15","209796.14","178063.67"
"73","G1","16","105216.09","170692.45"
"73","G1","17","210394.75","177918.1"
"73","G1","18","105213.43","170802.08"
"73","G1","19","212570.75","177629.27"
"73","G1","20","106567.07","170720.47"
"73","G1","21","214442.69","177462.58"
"73","G1","22","107587.414","170567.11"
"73","G1","23","214684.14","177684.42"
"73","G1","24","108434.53","170518.25"
"73","G1","25","216286.8","177769.34"
"73","G1","26","109295.74","170523.08"
"73","G1","27","217693.3","177643.67"
"73","G1","28","109571.43","170518.38"
"73","G1","29","218138.38","177443.31"
"73","G1","30","109506.74","170443.22"
"73","G1","31","219298.78","177266.92"
"73","G1","32","110431.625","170344.45"
"73","G1","33","220054.16","176747.1"
"73","G1","34","111463.93","170210.22"
"73","G1","35","221209.83","176613.02"
"73","G1","36","112102.87","170173.5"
"73","G1","37","222028.5","177085.98"
"73","G1","38","112407.03","170158.81"
"73","G1","39","223155.89","177068.31"
"73","G1","40","112800.24","170056.58"
"73","G1","41","223070.19","177041.6"
"73","G1","42","112793.65","169933.64"
"73","G1","43","223505.36","176870.5"
"73","G1","44","112360.12","169824.33"
"73","G1","45","223256.52","176570.53"
"73","G1","46","112304.52","169834.27"
"73","G1","47","223895.36","176391.73"
"73","G1","48","113583.61","169723.08"
"73","G1","49","225030.73","176384.86"
"73","G1","50","113291.01","169582.28"
"73","G1","51","225379.34","176042.34"
"73","G1","52","113085.32","169474.08"
"73","G1","53","224999.66","175806.58"
"73","G1","54","114297.41","169402.81"
"73","G1","55","225232.27","175740.14"
"73","G1","56","115109.79","169064.94"
"73","G1","57","225560.03","175827.97"
"73","G1","58","115454.65","168941.05"
"73","G1","59","228674.9","175700.22"
"73","G1","60","116848.53","169010.67"
"73","G1","61","230909.47","175602.86"
"73","G1","62","119623.83","168928.53"
"73","G1","63","235964.53","175743.75"
"73","G1","64","124344.54","168896.3"
"73","G1","65","244690.45","175630.81"
"73","G1","66","133508.77","168988.4"
"73","G1","67","260967.03","175449.06"
"73","G1","68","150421.3","168521.58"
"73","G1","69","286423.03","175316.08"
"73","G1","70","177742.83","168257.19"
"73","G1","71","322061.1","175231.22"
"73","G1","72","220642.33","168233.83"
"73","G1","73","363262.47","175128.56"
"73","G1","74","269087.03","168287.53"
"73","G1","75","409151.2","175164.31"
"73","G1","76","304242.12","168310.48"
"73","G1","77","453550.4","175070.83"
"73","G1","78","318651.22","168413.23"
"73","G1","79","493903.1","174936.06"
"73","G1","80","323810.97","168405.34"
"73","G1","81","495956.2","0.0"
"73","G1","82","496781.7","0.0"
"73","G1","83","499132.1","0.0"
"73","G1","84","496199.0","0.0"
"73","G1","85","496459.44","0.0"
"73","G1","86","490279.38","0.0"
"73","G1","87","488476.5","0.0"
"73","G1","88","487534.84","0.0"
"73","G1","89","482755.12","0.0"
"73","G1","90","480639.6","0.0"
"73","G1","91","476214.8","0.0"
"73","G1","92","474293.16","0.0"
"73","G1","93","470839.75","0.0"
"73","G1","94","469803.06","0.0"
"73","G1","95","467195.84","0.0"
"73","G1","96","466341.25","0.0"
"73","G1","97","464018.25","0.0"
"73","G1","98","462249.25","0.0"
"73","G1","99","460471.3","0.0"
"73","G1","100","459891.47","0.0"
"73","G1","101","457879.9","0.0"
"73","G1","102","457369.0","0.0"
"73","G1","103","455468.34","0.0"
"73","G1","104","453500.22","0.0"
"73","G1","105","449802.4","0.0"
"73","G1","106","448472.12","0.0"
"73","G1","107","446695.56","0.0"
"73","G1","108","443612.4","0.0"
"73","G1","109","440066.12","0.0"
"73","G1","110","439521.12","0.0"
"73","G1","111","435066.4","0.0"
"73","G1","112","432096.75","0.0"
"73","G1","113","430979.62","0.0"
"73","G1","114","425573.94","0.0"
"73","G1","115","423927.16","0.0"
"73","G1","116","417736.94","0.0"
"73","G1","117","414978.97","0.0"
"73","G1","118","411848.72","0.0"
"73","G1","119","406362.78","0.0"
"73","G1","120","400686.75","0.0"
"73","G1","121","393967.03","0.0"
"73","G1","122","388092.12","0.0"
"73","G1","123","383095.3","0.0"
"73","G1","124","378229.53","0.0"
"73","G1","125","374749.72","0.0"
"73","G1","126","370328.62","0.0"
"73","G1","127","367188.3","0.0"
"73","G1","128","360820.75","0.0"
"73","G1","129","355136.94","0.0"
"73","G1","130","349315.34","0.0"
"73","G1","131","343132.8","0.0"
"73","G1","132","333808.97","0.0"
"73","G1","133","318854.44","0.0"
"73","G1","134","302131.2","0.0"
"73","G1","135","293506.9","0.0"
"73","G1","136","288376.97","0.0"
"73","G1","137","281926.7","0.0"
"73","G1","138","277595.1","0.0"
"73","G1","139","273346.3","0.0"
"73","G1","140","266765.25","0.0"
"73","G1","141","260342.53","0.0"
"73","G1","142","251464.97","0.0"
"73","G1","143","242313.58","0.0"
"73","G1","144","233734.23","0.0"
"73","G1","145","226046.94","0.0"
"73","G1","146","221375.05","0.0"
"73","G1","147","215637.6","0.0"
"73","G1","148","206994.31","0.0"
"73","G1","149","202076.0","0.0"
"73","G1","150","196551.44","0.0"
"73","G1","151","189184.97","0.0"
"73","G1","152","183071.52","0.0"
"73","G1","153","175892.44","0.0"
"73","G1","154","168724.5","0.0"
"73","G1","155","162929.06","0.0"
"73","G1","156","155065.6","0.0"
"73","G1","157","149280.81","0.0"
"73","G1","158","139195.16","0.0"
"73","G1","159","129226.85","0.0"
"73","G1","160","121348.01","0.0"
"73","G1","161","112603.02","0.0"
"73","G1","162","105563.93","0.0"
"73","G1","163","100128.74","0.0"
"73","G1","164","96868.52","0.0"
"73","G1","165","94699.72","0.0"
"73","G1","166","90004.44","0.0"
"73","G1","167","86375.11","0.0"
"73","G1","168","83694.625","0.0"
"73","G1","169","81672.375","0.0"
"73","G1","170","79486.234","0.0"
"73","G1","171","77300.195","0.0"
"73","G1","172","74359.28","0.0"
"73","G1","173","71320.73","0.0"
"73","G1","174","68470.484","0.0"
"73","G1","175","64141.758","0.0"
"73","G1","176","62033.777","0.0"
"73","G1","177","61446.445","0.0"
"73","G1","178","60464.0","0.0"
"73","G1","179","60888.105","0.0"
"73","G1","180","60041.223","0.0"
"73","G1","181","60471.047","0.0"
"73","G1","182","59951.953","0.0"
"73","G1","183","60620.703","0.0"
"73","G1","184","59518.52","0.0"
"73","G1","185","59094.082","0.0"
"73","G1","186","60976.49","0.0"
"73","G1","187","58484.652","0.0"
"73","G1","188","59356.727","0.0"
"73","G1","189","58947.598","0.0"
"73","G1","190","58815.355","0.0"
"73","G1","191","57870.426","0.0"
"73","G1","192","58336.656","0.0"
"73","G1","193","57790.523","0.0"
"73","G1","194","59669.688","0.0"
"73","G1","195","58628.184","0.0"
"73","G1","196","58474.285","0.0"
"74","G2","1","205057.08","187871.14"
"74","G2","2","104801.83","179580.97"
"74","G2","3","210097.12","188696.02"
"74","G2","4","106538.57","180062.33"
"74","G2","5","218684.2","189190.64"
"74","G2","6","109405.9","180744.81"
"74","G2","7","224482.77","189231.16"
"74","G2","8","112263.61","180851.17"
"74","G2","9","228691.52","189249.27"
"74","G2","10","114010.3","181236.81"
"74","G2","11","231379.4","189570.5"
"74","G2","12","115654.66","181400.48"
"74","G2","13","234057.73","189787.56"
"74","G2","14","117964.38","181456.03"
"74","G2","15","237157.23","190036.6"
"74","G2","16","118842.35","181799.69"
"74","G2","17","239568.34","190474.92"
"74","G2","18","118948.08","182258.73"
"74","G2","19","242919.86","190536.78"
"74","G2","20","120327.555","182549.17"
"74","G2","21","244740.14","191019.89"
"74","G2","22","121348.555","182722.12"
"74","G2","23","245837.12","191382.27"
"74","G2","24","122416.6","182743.16"
"74","G2","25","247587.84","191432.02"
"74","G2","26","123672.67","182974.08"
"74","G2","27","248831.38","191604.36"
"74","G2","28","123621.08","183049.38"
"74","G2","29","250838.78","191657.6"
"74","G2","30","123865.08","183108.73"
"74","G2","31","252330.39","191741.7"
"74","G2","32","124855.25","183346.47"
"74","G2","33","254781.83","191836.73"
"74","G2","34","126181.766","183739.81"
"74","G2","35","255779.11","192155.8"
"74","G2","36","126733.01","184008.47"
"74","G2","37","255688.23","192240.34"
"74","G2","38","127446.734","183887.22"
"74","G2","39","256330.06","192324.55"
"74","G2","40","128641.26","183867.53"
"74","G2","41","256933.48","192129.69"
"74","G2","42","128811.625","183978.78"
"74","G2","43","258773.56","192015.9"
"74","G2","44","129843.125","184396.95"
"74","G2","45","259360.33","192251.06"
"74","G2","46","129837.77","184309.4"
"74","G2","47","259461.47","192363.58"
"74","G2","48","130171.836","184151.72"
"74","G2","49","260338.78","192501.34"
"74","G2","50","131332.31","184390.11"
"74","G2","51","262132.22","192568.27"
"74","G2","52","132677.64","184593.48"
"74","G2","53","263441.28","192801.83"
"74","G2","54","132856.4","184773.69"
"74","G2","55","263495.3","192873.0"
"74","G2","56","133588.94","184919.66"
"74","G2","57","264493.3","192873.23"
"74","G2","58","135132.1","185124.55"
"74","G2","59","267575.9","193009.55"
"74","G2","60","136493.14","185240.64"
"74","G2","61","271804.44","193141.39"
"74","G2","62","139919.72","185089.34"
"74","G2","63","277254.84","192562.17"
"74","G2","64","146359.94","185199.1"
"74","G2","65","288397.47","192270.88"
"74","G2","66","159695.83","185395.44"
"74","G2","67","310025.66","192563.12"
"74","G2","68","181388.67","185231.08"
"74","G2","69","345025.2","193103.62"
"74","G2","70","220269.55","185194.9"
"74","G2","71","394229.53","193139.75"
"74","G2","72","277954.12","185378.5"
"74","G2","73","452202.94","192971.39"
"74","G2","74","346630.3","185522.72"
"74","G2","75","516211.12","193147.17"
"74","G2","76","406052.06","185740.28"
"74","G2","77","571801.8","193288.31"
"74","G2","78","438628.94","185894.36"
"74","G2","79","621480.1","193310.52"
"74","G2","80","449361.28","186034.77"
"74","G2","81","645542.44","0.0"
"74","G2","82","651074.4","0.0"
"74","G2","83","652143.8","0.0"
"74","G2","84","653400.44","0.0"
"74","G2","85","652067.9","0.0"
"74","G2","86","651038.7","0.0"
"74","G2","87","650954.6","0.0"
"74","G2","88","648694.2","0.0"
"74","G2","89","645526.7","0.0"
"74","G2","90","644292.2","0.0"
"74","G2","91","639386.94","0.0"
"74","G2","92","640473.7","0.0"
"74","G2","93","638078.75","0.0"
"74","G2","94","637630.06","0.0"
"74","G2","95","635221.1","0.0"
"74","G2","96","633018.44","0.0"
"74","G2","97","633199.06","0.0"
"74","G2","98","631322.94","0.0"
"74","G2","99","629222.56","0.0"
"74","G2","100","628444.94","0.0"
"74","G2","101","624751.1","0.0"
"74","G2","102","622923.25","0.0"
"74","G2","103","622399.0","0.0"
"74","G2","104","619496.94","0.0"
"74","G2","105","614474.8","0.0"
"74","G2","106","614426.7","0.0"
"74","G2","107","610637.8","0.0"
"74","G2","108","607881.6","0.0"
"74","G2","109","602111.7","0.0"
"74","G2","110","599576.25","0.0"
"74","G2","111","595333.06","0.0"
"74","G2","112","590720.6","0.0"
"74","G2","113","588007.4","0.0"
"74","G2","114","584968.25","0.0"
"74","G2","115","579166.1","0.0"
"74","G2","116","573367.7","0.0"
"74","G2","117","569780.9","0.0"
"74","G2","118","566570.56","0.0"
"74","G2","119","560219.0","0.0"
"74","G2","120","555779.06","0.0"
"74","G2","121","550453.4","0.0"
"74","G2","122","544740.4","0.0"
"74","G2","123","539835.2","0.0"
"74","G2","124","534804.4","0.0"
"74","G2","125","529667.7","0.0"
"74","G2","126","523887.8","0.0"
"74","G2","127","515803.56","0.0"
"74","G2","128","507924.5","0.0"
"74","G2","129","501792.7","0.0"
"74","G2","130","495134.38","0.0"
"74","G2","131","485812.72","0.0"
"74","G2","132","474255.34","0.0"
"74","G2","133","459059.78","0.0"
"74","G2","134","448057.97","0.0"
"74","G2","135","438676.06","0.0"
"74","G2","136","433262.53","0.0"
"74","G2","137","426115.8","0.0"
"74","G2","138","416823.8","0.0"
"74","G2","139","407371.3","0.0"
"74","G2","140","396304.1","0.0"
"74","G2","141","384077.9","0.0"
"74","G2","142","363898.2","0.0"
"74","G2","143","341494.88","0.0"
"74","G2","144","323261.56","0.0"
"74","G2","145","311894.56","0.0"
"74","G2","146","302418.56","0.0"
"74","G2","147","290719.22","0.0"
"74","G2","148","279945.62","0.0"
"74","G2","149","271549.6","0.0"
"74","G2","150","259151.36","0.0"
"74","G2","151","242596.77","0.0"
"74","G2","152","229380.05","0.0"
"74","G2","153","216773.3","0.0"
"74","G2","154","205952.19","0.0"
"74","G2","155","195220.03","0.0"
"74","G2","156","182111.44","0.0"
"74","G2","157","171768.89","0.0"
"74","G2","158","157522.31","0.0"
"74","G2","159","143660.97","0.0"
"74","G2","160","135311.77","0.0"
"74","G2","161","125295.64","0.0"
"74","G2","162","117504.516","0.0"
"74","G2","163","110116.48","0.0"
"74","G2","164","107135.375","0.0"
"74","G2","165","102632.23","0.0"
"74","G2","166","97575.016","0.0"
"74","G2","167","96237.94","0.0"
"74","G2","168","93022.64","0.0"
"74","G2","169","91040.5","0.0"
"74","G2","170","89671.164","0.0"
"74","G2","171","85403.31","0.0"
"74","G2","172","84288.5","0.0"
"74","G2","173","81046.85","0.0"
"74","G2","174","78054.12","0.0"
"74","G2","175","73359.07","0.0"
"74","G2","176","72002.12","0.0"
"74","G2","177","71706.97","0.0"
"74","G2","178","70878.375","0.0"
"74","G2","179","70917.86","0.0"
"74","G2","180","69564.0","0.0"
"74","G2","181","69310.81","0.0"
"74","G2","182","70606.16","0.0"
"74","G2","183","68723.22","0.0"
"74","G2","184","68062.16","0.0"
"74","G2","185","67965.555","0.0"
"74","G2","186","70314.76","0.0"
"74","G2","187","67939.88","0.0"
"74","G2","188","67736.414","0.0"
"74","G2","189","68271.555","0.0"
"74","G2","190","66957.12","0.0"
"74","G2","191","66495.65","0.0"
"74","G2","192","65641.34","0.0"
"74","G2","193","66478.21","0.0"
"74","G2","194","66497.08","0.0"
"74","G2","195","65941.91","0.0"
"74","G2","196","65725.375","0.0"
"75","G3","1","184463.62","168306.2"
"75","G3","2","90686.086","160936.62"
"75","G3","3","189587.61","168718.84"
"75","G3","4","92412.08","161298.02"
"75","G3","5","198054.97","169438.78"
"75","G3","6","95838.766","161957.5"
"75","G3","7","203346.62","169429.98"
"75","G3","8","98536.11","162252.4"
"75","G3","9","206228.27","169365.58"
"75","G3","10","100464.516","162562.7"
"75","G3","11","209473.27","169709.55"
"75","G3","12","101904.77","162626.52"
"75","G3","13","212122.78","170059.94"
"75","G3","14","102837.69","162811.12"
"75","G3","15","214847.16","170104.88"
"75","G3","16","104700.62","162867.88"
"75","G3","17","217617.66","170428.28"
"75","G3","18","105972.59","163316.58"
"75","G3","19","220715.1","170460.69"
"75","G3","20","107227.35","163288.64"
"75","G3","21","222207.47","170749.67"
"75","G3","22","107524.6","163311.33"
"75","G3","23","223889.52","170926.75"
"75","G3","24","108198.95","163752.22"
"75","G3","25","224634.38","170945.8"
"75","G3","26","109273.805","163941.44"
"75","G3","27","226434.22","170919.89"
"75","G3","28","110498.16","164015.5"
"75","G3","29","227952.11","171306.77"
"75","G3","30","111317.95","164163.03"
"75","G3","31","228973.73","171333.12"
"75","G3","32","111908.54","164528.56"
"75","G3","33","230609.98","171625.72"
"75","G3","34","112031.18","164684.56"
"75","G3","35","231044.12","171838.55"
"75","G3","36","113193.01","164758.78"
"75","G3","37","231198.97","171747.31"
"75","G3","38","114146.164","164553.16"
"75","G3","39","234013.5","171793.98"
"75","G3","40","114406.234","164455.16"
"75","G3","41","234929.23","171749.1"
"75","G3","42","114213.164","164871.05"
"75","G3","43","234989.19","172031.94"
"75","G3","44","114747.65","165024.94"
"75","G3","45","235737.31","171946.72"
"75","G3","46","114762.83","165383.69"
"75","G3","47","236219.08","171956.03"
"75","G3","48","115766.805","165461.8"
"75","G3","49","237198.95","172267.31"
"75","G3","50","116344.97","165382.25"
"75","G3","51","237845.3","172410.88"
"75","G3","52","117218.63","165238.27"
"75","G3","53","239393.73","172376.03"
"75","G3","54","118534.16","165295.64"
"75","G3","55","239938.19","172227.7"
"75","G3","56","119327.945","165447.8"
"75","G3","57","240778.6","172332.27"
"75","G3","58","121053.016","165690.27"
"75","G3","59","243236.48","172392.81"
"75","G3","60","123152.375","165618.12"
"75","G3","61","247992.14","172216.98"
"75","G3","62","127534.21","165769.83"
"75","G3","63","254290.38","172143.94"
"75","G3","64","135888.4","165758.52"
"75","G3","65","265836.7","172205.53"
"75","G3","66","150810.14","165632.5"
"75","G3","67","286928.72","172186.11"
"75","G3","68","176146.28","165535.89"
"75","G3","69","319747.1","172610.06"
"75","G3","70","217880.64","165600.72"
"75","G3","71","361168.84","172539.02"
"75","G3","72","271403.53","165858.48"
"75","G3","73","407503.8","172551.38"
"75","G3","74","315679.7","165928.48"
"75","G3","75","459361.66","172915.75"
"75","G3","76","340000.53","165963.03"
"75","G3","77","511370.75","172730.17"
"75","G3","78","350441.88","166161.12"
"75","G3","79","559717.1","172479.88"
"75","G3","80","356071.75","166165.1"
"75","G3","81","565215.7","0.0"
"75","G3","82","569771.75","0.0"
"75","G3","83","568961.7","0.0"
"75","G3","84","565945.94","0.0"
"75","G3","85","563539.25","0.0"
"75","G3","86","560149.56","0.0"
"75","G3","87","557942.25","0.0"
"75","G3","88","554406.44","0.0"
"75","G3","89","549936.1","0.0"
"75","G3","90","545946.4","0.0"
"75","G3","91","541087.25","0.0"
"75","G3","92","538793.1","0.0"
"75","G3","93","534156.3","0.0"
"75","G3","94","532797.4","0.0"
"75","G3","95","528834.1","0.0"
"75","G3","96","527718.06","0.0"
"75","G3","97","524548.44","0.0"
"75","G3","98","520748.34","0.0"
"75","G3","99","520447.75","0.0"
"75","G3","100","517894.9","0.0"
"75","G3","101","515023.8","0.0"
"75","G3","102","512223.22","0.0"
"75","G3","103","509624.22","0.0"
"75","G3","104","507789.84","0.0"
"75","G3","105","503526.75","0.0"
"75","G3","106","501498.47","0.0"
"75","G3","107","498053.66","0.0"
"75","G3","108","496883.97","0.0"
"75","G3","109","491916.3","0.0"
"75","G3","110","489364.66","0.0"
"75","G3","111","485385.0","0.0"
"75","G3","112","482026.12","0.0"
"75","G3","113","479232.78","0.0"
"75","G3","114","475684.88","0.0"
"75","G3","115","472364.22","0.0"
"75","G3","116","468259.7","0.0"
"75","G3","117","465449.1","0.0"
"75","G3","118","459573.34","0.0"
"75","G3","119","457201.12","0.0"
"75","G3","120","452126.44","0.0"
"75","G3","121","447003.03","0.0"
"75","G3","122","443842.5","0.0"
"75","G3","123","439434.06","0.0"
"75","G3","124","433916.2","0.0"
"75","G3","125","430352.88","0.0"
"75","G3","126","425339.56","0.0"
"75","G3","127","420682.66","0.0"
"75","G3","128","415908.34","0.0"
"75","G3","129","409804.06","0.0"
"75","G3","130","404463.38","0.0"
"75","G3","131","396151.5","0.0"
"75","G3","132","390798.56","0.0"
"75","G3","133","379279.7","0.0"
"75","G3","134","367567.44","0.0"
"75","G3","135","351241.9","0.0"
"75","G3","136","333602.66","0.0"
"75","G3","137","316842.44","0.0"
"75","G3","138","307662.28","0.0"
"75","G3","139","299998.84","0.0"
"75","G3","140","295412.75","0.0"
"75","G3","141","288360.25","0.0"
"75","G3","142","278530.3","0.0"
"75","G3","143","271312.94","0.0"
"75","G3","144","263113.34","0.0"
"75","G3","145","254626.72","0.0"
"75","G3","146","248637.45","0.0"
"75","G3","147","241274.89","0.0"
"75","G3","148","233009.9","0.0"
"75","G3","149","225184.05","0.0"
"75","G3","150","217929.23","0.0"
"75","G3","151","209946.31","0.0"
"75","G3","152","201731.84","0.0"
"75","G3","153","192919.97","0.0"
"75","G3","154","184842.62","0.0"
"75","G3","155","177102.83","0.0"
"75","G3","156","167139.14","0.0"
"75","G3","157","156565.9","0.0"
"75","G3","158","149636.14","0.0"
"75","G3","159","142131.19","0.0"
"75","G3","160","137088.45","0.0"
"75","G3","161","129448.8","0.0"
"75","G3","162","123498.4","0.0"
"75","G3","163","119526.914","0.0"
"75","G3","164","114035.98","0.0"
"75","G3","165","109164.586","0.0"
"75","G3","166","105139.49","0.0"
"75","G3","167","102539.8","0.0"
"75","G3","168","99284.28","0.0"
"75","G3","169","95403.97","0.0"
"75","G3","170","92249.96","0.0"
"75","G3","171","88358.9","0.0"
"75","G3","172","85163.23","0.0"
"75","G3","173","81222.6","0.0"
"75","G3","174","75370.21","0.0"
"75","G3","175","66489.62","0.0"
"75","G3","176","62163.44","0.0"
"75","G3","177","61555.176","0.0"
"75","G3","178","61919.05","0.0"
"75","G3","179","59975.152","0.0"
"75","G3","180","60926.383","0.0"
"75","G3","181","60557.453","0.0"
"75","G3","182","59774.91","0.0"
"75","G3","183","59936.785","0.0"
"75","G3","184","59249.66","0.0"
"75","G3","185","58780.15","0.0"
"75","G3","186","59121.715","0.0"
"75","G3","187","58819.883","0.0"
"75","G3","188","58563.01","0.0"
"75","G3","189","58267.996","0.0"
"75","G3","190","56476.617","0.0"
"75","G3","191","56149.63","0.0"
"75","G3","192","56782.273","0.0"
"75","G3","193","56023.72","0.0"
"75","G3","194","57459.402","0.0"
"75","G3","195","57115.6","0.0"
"75","G3","196","57888.508","0.0"
"85","H1","1","184443.31","199052.28"
"85","H1","2","106984.96","190630.28"
"85","H1","3","185810.81","199502.6"
"85","H1","4","107045.98","191236.56"
"85","H1","5","188315.23","199775.17"
"85","H1","6","107685.23","191767.61"
"85","H1","7","189674.95","200216.27"
"85","H1","8","107748.31","191792.38"
"85","H1","9","190807.22","200182.55"
