# File Name: qPCR_eimeria_field_faeces_FW_26012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-26 12:15:42 PM UTC
# Run End Date/Time: 2022-01-26 01:36:23 PM UTC
# Run Duration: 80 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:52:58 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:53:22 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"63","F3","5","178770.86","178690.67"
"63","F3","6","97486.016","171471.95"
"63","F3","7","183606.67","178674.69"
"63","F3","8","98816.805","171891.8"
"63","F3","9","185803.5","178572.86"
"63","F3","10","100880.1","171918.84"
"63","F3","11","188419.53","178605.14"
"63","F3","12","102328.33","172102.5"
"63","F3","13","190009.36","178666.11"
"63","F3","14","103486.6","172103.98"
"63","F3","15","191622.7","178717.12"
"63","F3","16","104598.4","172043.83"
"63","F3","17","193093.45","178850.89"
"63","F3","18","105456.6","172266.97"
"63","F3","19","194519.08","178902.2"
"63","F3","20","106010.21","172290.56"
"63","F3","21","196219.9","179331.28"
"63","F3","22","106837.89","172590.14"
"63","F3","23","196917.44","179348.55"
"63","F3","24","107395.375","172505.98"
"63","F3","25","196918.16","179155.19"
"63","F3","26","107323.85","172412.25"
"63","F3","27","197714.5","179035.7"
"63","F3","28","107962.44","172662.86"
"63","F3","29","199252.7","179106.84"
"63","F3","30","108592.45","172889.92"
"63","F3","31","200690.6","179073.78"
"63","F3","32","108594.29","172865.33"
"63","F3","33","201393.22","179151.05"
"63","F3","34","109051.24","173101.44"
"63","F3","35","202081.62","179309.06"
"63","F3","36","109662.414","173081.8"
"63","F3","37","202391.34","179542.36"
"63","F3","38","110168.24","173252.6"
"63","F3","39","202447.64","179675.23"
"63","F3","40","110730.74","173232.86"
"63","F3","41","203713.9","179776.28"
"63","F3","42","110551.22","173526.17"
"63","F3","43","203930.75","179839.81"
"63","F3","44","110625.8","173676.89"
"63","F3","45","204434.75","179944.69"
"63","F3","46","111322.51","173792.52"
"63","F3","47","204323.58","180290.77"
"63","F3","48","111726.414","173665.12"
"63","F3","49","204625.33","180339.2"
"63","F3","50","111802.08","173681.39"
"63","F3","51","204768.12","180227.17"
"63","F3","52","112022.484","173750.92"
"63","F3","53","204829.95","180222.22"
"63","F3","54","112936.586","173600.22"
"63","F3","55","206021.1","180186.3"
"63","F3","56","113951.15","173675.83"
"63","F3","57","206639.38","180430.5"
"63","F3","58","114649.39","174200.02"
"63","F3","59","208720.12","180587.34"
"63","F3","60","116972.234","174190.1"
"63","F3","61","213004.11","180742.64"
"63","F3","62","120324.51","174044.7"
"63","F3","63","220757.81","180683.52"
"63","F3","64","126779.28","174232.84"
"63","F3","65","233028.05","180525.25"
"63","F3","66","140071.36","174236.05"
"63","F3","67","254068.4","180333.98"
"63","F3","68","163293.97","174119.9"
"63","F3","69","286238.4","180230.62"
"63","F3","70","203097.06","174124.98"
"63","F3","71","330161.4","180190.44"
"63","F3","72","256829.67","174308.97"
"63","F3","73","382495.78","180153.97"
"63","F3","74","299694.22","174225.33"
"63","F3","75","440494.16","180599.56"
"63","F3","76","323435.38","174320.19"
"63","F3","77","501796.97","180940.78"
"63","F3","78","336098.78","174330.25"
"63","F3","79","554335.94","180845.84"
"63","F3","80","345771.97","174393.66"
"63","F3","81","550122.44","0.0"
"63","F3","82","554117.94","0.0"
"63","F3","83","553313.8","0.0"
"63","F3","84","552035.4","0.0"
"63","F3","85","548223.75","0.0"
"63","F3","86","545162.44","0.0"
"63","F3","87","540093.4","0.0"
"63","F3","88","535879.0","0.0"
"63","F3","89","533468.44","0.0"
"63","F3","90","527474.3","0.0"
"63","F3","91","525173.06","0.0"
"63","F3","92","522434.84","0.0"
"63","F3","93","518958.28","0.0"
"63","F3","94","516794.75","0.0"
"63","F3","95","513739.7","0.0"
"63","F3","96","510488.5","0.0"
"63","F3","97","509062.78","0.0"
"63","F3","98","506866.8","0.0"
"63","F3","99","503251.3","0.0"
"63","F3","100","501383.12","0.0"
"63","F3","101","497964.25","0.0"
"63","F3","102","495123.16","0.0"
"63","F3","103","493635.7","0.0"
"63","F3","104","489041.7","0.0"
"63","F3","105","486547.44","0.0"
"63","F3","106","481999.34","0.0"
"63","F3","107","478750.1","0.0"
"63","F3","108","475490.84","0.0"
"63","F3","109","470821.88","0.0"
"63","F3","110","468775.06","0.0"
"63","F3","111","466592.62","0.0"
"63","F3","112","462160.16","0.0"
"63","F3","113","457242.25","0.0"
"63","F3","114","453208.38","0.0"
"63","F3","115","448807.78","0.0"
"63","F3","116","443268.44","0.0"
"63","F3","117","438790.56","0.0"
"63","F3","118","434897.28","0.0"
"63","F3","119","431162.66","0.0"
"63","F3","120","423217.22","0.0"
"63","F3","121","420470.0","0.0"
"63","F3","122","414285.22","0.0"
"63","F3","123","409901.03","0.0"
"63","F3","124","400136.34","0.0"
"63","F3","125","394033.88","0.0"
"63","F3","126","386594.53","0.0"
"63","F3","127","374913.5","0.0"
"63","F3","128","360939.5","0.0"
"63","F3","129","344325.3","0.0"
"63","F3","130","323597.4","0.0"
"63","F3","131","299519.94","0.0"
"63","F3","132","284985.56","0.0"
"63","F3","133","277458.2","0.0"
"63","F3","134","269050.84","0.0"
"63","F3","135","261665.86","0.0"
"63","F3","136","248632.31","0.0"
"63","F3","137","240284.9","0.0"
"63","F3","138","231615.03","0.0"
"63","F3","139","224177.64","0.0"
"63","F3","140","214208.73","0.0"
"63","F3","141","202824.44","0.0"
"63","F3","142","189132.6","0.0"
"63","F3","143","178641.2","0.0"
"63","F3","144","169718.66","0.0"
"63","F3","145","161544.22","0.0"
"63","F3","146","155025.42","0.0"
"63","F3","147","147136.3","0.0"
"63","F3","148","141212.75","0.0"
"63","F3","149","133212.94","0.0"
"63","F3","150","125171.14","0.0"
"63","F3","151","114313.914","0.0"
"63","F3","152","104067.57","0.0"
"63","F3","153","94574.68","0.0"
"63","F3","154","87218.875","0.0"
"63","F3","155","80056.375","0.0"
"63","F3","156","77338.836","0.0"
"63","F3","157","76387.91","0.0"
"63","F3","158","74724.055","0.0"
"63","F3","159","75488.35","0.0"
"63","F3","160","74317.82","0.0"
"63","F3","161","73635.68","0.0"
"63","F3","162","72769.38","0.0"
"63","F3","163","73215.19","0.0"
"63","F3","164","72439.195","0.0"
"63","F3","165","73315.25","0.0"
"63","F3","166","73390.07","0.0"
"63","F3","167","72165.87","0.0"
"63","F3","168","72263.84","0.0"
"63","F3","169","71451.24","0.0"
"63","F3","170","72096.06","0.0"
"63","F3","171","71865.02","0.0"
"63","F3","172","70469.72","0.0"
"63","F3","173","71357.24","0.0"
"63","F3","174","70495.984","0.0"
"63","F3","175","70959.73","0.0"
"63","F3","176","68895.67","0.0"
"63","F3","177","69443.266","0.0"
"63","F3","178","69749.33","0.0"
"63","F3","179","68463.44","0.0"
"63","F3","180","69258.484","0.0"
"63","F3","181","68544.914","0.0"
"63","F3","182","68729.98","0.0"
"63","F3","183","67916.125","0.0"
"63","F3","184","67987.68","0.0"
"73","G1","1","198949.66","205891.66"
"73","G1","2","107266.01","197302.25"
"73","G1","3","204202.3","206451.19"
"73","G1","4","108215.54","197785.02"
"73","G1","5","208452.53","206795.5"
"73","G1","6","110336.9","197734.17"
"73","G1","7","211346.03","206249.73"
"73","G1","8","111350.945","197372.58"
"73","G1","9","214640.48","205635.36"
"73","G1","10","111871.83","197284.36"
"73","G1","11","217003.81","205422.02"
"73","G1","12","113493.484","197463.48"
"73","G1","13","217997.19","205307.6"
"73","G1","14","114056.17","197462.97"
"73","G1","15","220359.27","205173.19"
"73","G1","16","115272.766","197470.16"
"73","G1","17","221867.98","205086.56"
"73","G1","18","115403.16","197164.89"
"73","G1","19","224765.83","205053.4"
"73","G1","20","115526.96","196963.62"
"73","G1","21","224914.42","205025.78"
"73","G1","22","115407.34","196685.77"
"73","G1","23","224842.7","205048.33"
"73","G1","24","115622.15","196588.61"
"73","G1","25","226577.97","204756.6"
"73","G1","26","115837.58","196538.27"
"73","G1","27","227424.58","204642.69"
"73","G1","28","116859.586","196579.2"
"73","G1","29","228115.7","204585.95"
"73","G1","30","116932.14","196782.8"
"73","G1","31","228964.66","204679.69"
"73","G1","32","117092.67","196762.47"
"73","G1","33","229401.42","205087.33"
"73","G1","34","117046.164","196775.67"
"73","G1","35","230323.67","205054.19"
"73","G1","36","117574.72","197016.4"
"73","G1","37","231596.98","205010.97"
"73","G1","38","117829.57","197145.86"
"73","G1","39","231749.5","205234.39"
"73","G1","40","118877.71","197587.39"
"73","G1","41","231928.78","205568.53"
"73","G1","42","118749.83","197522.23"
"73","G1","43","231622.69","205737.06"
"73","G1","44","118144.586","197466.28"
"73","G1","45","232212.02","205914.44"
"73","G1","46","117801.664","197744.6"
"73","G1","47","233094.5","205821.84"
"73","G1","48","117905.45","197937.81"
"73","G1","49","233479.45","205699.67"
"73","G1","50","117672.055","197905.42"
"73","G1","51","233031.3","205642.45"
"73","G1","52","117796.72","197969.97"
"73","G1","53","233263.17","205540.36"
"73","G1","54","118586.27","197977.47"
"73","G1","55","234592.25","205439.6"
"73","G1","56","118943.74","198147.69"
"73","G1","57","235069.7","205477.44"
"73","G1","58","120693.46","197810.02"
"73","G1","59","236030.53","205948.55"
"73","G1","60","121362.586","197478.88"
"73","G1","61","236936.8","205956.83"
"73","G1","62","121909.52","197339.97"
"73","G1","63","238023.3","205845.84"
"73","G1","64","123366.69","197275.14"
"73","G1","65","242822.83","205831.14"
"73","G1","66","127632.03","197277.34"
"73","G1","67","250468.4","205930.53"
"73","G1","68","133983.86","197555.1"
"73","G1","69","263117.16","205767.44"
"73","G1","70","145591.8","197616.19"
"73","G1","71","284716.44","205706.77"
"73","G1","72","165316.62","197895.84"
"73","G1","73","317374.53","205921.75"
"73","G1","74","192679.19","197986.97"
"73","G1","75","362448.72","205778.25"
"73","G1","76","222751.52","197657.08"
"73","G1","77","417512.5","205664.52"
"73","G1","78","246306.33","197483.4"
"73","G1","79","469705.1","205728.47"
"73","G1","80","261417.61","197428.97"
"73","G1","81","471313.94","0.0"
"73","G1","82","474518.6","0.0"
"73","G1","83","471837.75","0.0"
"73","G1","84","468354.0","0.0"
"73","G1","85","462850.94","0.0"
"73","G1","86","457952.12","0.0"
"73","G1","87","454726.38","0.0"
"73","G1","88","448845.88","0.0"
"73","G1","89","442841.78","0.0"
"73","G1","90","438286.3","0.0"
"73","G1","91","432822.34","0.0"
"73","G1","92","430343.44","0.0"
"73","G1","93","424292.16","0.0"
"73","G1","94","420912.6","0.0"
"73","G1","95","418600.9","0.0"
"73","G1","96","414492.5","0.0"
"73","G1","97","407369.16","0.0"
"73","G1","98","404685.9","0.0"
"73","G1","99","402498.44","0.0"
"73","G1","100","396953.38","0.0"
"73","G1","101","392359.2","0.0"
"73","G1","102","388066.2","0.0"
"73","G1","103","384726.7","0.0"
"73","G1","104","379651.06","0.0"
"73","G1","105","376025.62","0.0"
"73","G1","106","371355.75","0.0"
"73","G1","107","364775.53","0.0"
"73","G1","108","359789.9","0.0"
"73","G1","109","355356.7","0.0"
"73","G1","110","354188.97","0.0"
"73","G1","111","348504.94","0.0"
"73","G1","112","343100.66","0.0"
"73","G1","113","337317.34","0.0"
"73","G1","114","332983.75","0.0"
"73","G1","115","327106.72","0.0"
"73","G1","116","321686.4","0.0"
"73","G1","117","316189.03","0.0"
"73","G1","118","311940.28","0.0"
"73","G1","119","304138.9","0.0"
"73","G1","120","295240.53","0.0"
"73","G1","121","286259.34","0.0"
"73","G1","122","271967.6","0.0"
"73","G1","123","254380.69","0.0"
"73","G1","124","229157.55","0.0"
"73","G1","125","204378.97","0.0"
"73","G1","126","187555.94","0.0"
"73","G1","127","175963.16","0.0"
"73","G1","128","169420.14","0.0"
"73","G1","129","166153.53","0.0"
"73","G1","130","162237.22","0.0"
"73","G1","131","158208.69","0.0"
"73","G1","132","154512.64","0.0"
"73","G1","133","149758.73","0.0"
"73","G1","134","145217.39","0.0"
"73","G1","135","140322.69","0.0"
"73","G1","136","135081.9","0.0"
"73","G1","137","127338.58","0.0"
"73","G1","138","126105.81","0.0"
"73","G1","139","124251.37","0.0"
"73","G1","140","119914.64","0.0"
"73","G1","141","115083.42","0.0"
"73","G1","142","113969.1","0.0"
"73","G1","143","110022.32","0.0"
"73","G1","144","105942.26","0.0"
"73","G1","145","103403.39","0.0"
"73","G1","146","101161.36","0.0"
"73","G1","147","96688.14","0.0"
"73","G1","148","95294.73","0.0"
"73","G1","149","93634.5","0.0"
"73","G1","150","91312.83","0.0"
"73","G1","151","87458.15","0.0"
"73","G1","152","87907.01","0.0"
"73","G1","153","86151.31","0.0"
"73","G1","154","85006.3","0.0"
"73","G1","155","82918.055","0.0"
"73","G1","156","83210.21","0.0"
"73","G1","157","80976.0","0.0"
"73","G1","158","79771.78","0.0"
"73","G1","159","79132.516","0.0"
"73","G1","160","75921.5","0.0"
"73","G1","161","75437.305","0.0"
"73","G1","162","75159.87","0.0"
"73","G1","163","73675.86","0.0"
"73","G1","164","69920.3","0.0"
"73","G1","165","70730.18","0.0"
"73","G1","166","69239.79","0.0"
"73","G1","167","69752.87","0.0"
"73","G1","168","70135.66","0.0"
"73","G1","169","69517.15","0.0"
"73","G1","170","68213.445","0.0"
"73","G1","171","69227.28","0.0"
"73","G1","172","68288.77","0.0"
"73","G1","173","67083.7","0.0"
"73","G1","174","66931.06","0.0"
"73","G1","175","65573.91","0.0"
"73","G1","176","65753.11","0.0"
"73","G1","177","66538.72","0.0"
"73","G1","178","66812.28","0.0"
"73","G1","179","65264.855","0.0"
"73","G1","180","65733.56","0.0"
"73","G1","181","65479.18","0.0"
"73","G1","182","66292.56","0.0"
"73","G1","183","64970.156","0.0"
"73","G1","184","65019.33","0.0"
"74","G2","1","206117.52","216290.97"
"74","G2","2","108011.74","206123.61"
"74","G2","3","210875.6","216365.05"
"74","G2","4","109124.484","206418.08"
"74","G2","5","217335.81","217203.4"
"74","G2","6","112327.484","207074.95"
"74","G2","7","221650.03","217494.25"
"74","G2","8","113947.83","207154.88"
"74","G2","9","225836.72","217214.06"
"74","G2","10","115074.414","207304.83"
"74","G2","11","229179.4","217148.17"
"74","G2","12","116467.05","207360.75"
"74","G2","13","232318.95","217429.8"
"74","G2","14","117974.3","207356.52"
"74","G2","15","233549.62","217275.77"
"74","G2","16","118829.03","207750.66"
"74","G2","17","235709.14","217303.81"
"74","G2","18","119219.914","208083.27"
"74","G2","19","238770.44","217927.77"
"74","G2","20","119441.56","208275.69"
"74","G2","21","240854.9","217979.02"
"74","G2","22","121273.375","208331.17"
"74","G2","23","241088.92","217867.2"
"74","G2","24","122272.67","208304.03"
"74","G2","25","242623.5","217929.45"
"74","G2","26","122791.24","208685.31"
"74","G2","27","243949.22","218629.92"
"74","G2","28","124363.23","208975.23"
"74","G2","29","245524.78","218728.28"
"74","G2","30","124634.06","209127.52"
"74","G2","31","247519.95","218641.05"
"74","G2","32","125380.41","209070.55"
"74","G2","33","248357.25","218882.47"
"74","G2","34","125582.33","209121.7"
"74","G2","35","250197.55","219155.92"
"74","G2","36","126328.41","209555.2"
"74","G2","37","251062.83","219384.31"
"74","G2","38","127083.586","209625.28"
"74","G2","39","251062.75","219624.92"
"74","G2","40","126999.63","210019.66"
"74","G2","41","252634.16","219683.88"
"74","G2","42","127210.164","210076.34"
"74","G2","43","252843.98","219815.3"
"74","G2","44","127985.6","210285.23"
"74","G2","45","254069.44","220241.53"
"74","G2","46","128507.42","210443.45"
"74","G2","47","255024.42","220369.94"
"74","G2","48","129351.27","210529.05"
"74","G2","49","255221.4","220275.27"
"74","G2","50","129635.266","210560.42"
"74","G2","51","255952.83","220499.55"
"74","G2","52","130051.17","210720.78"
"74","G2","53","257585.7","220683.28"
"74","G2","54","130311.47","210890.02"
"74","G2","55","257580.06","220614.88"
"74","G2","56","129975.28","211007.69"
"74","G2","57","258323.61","220407.64"
"74","G2","58","130354.09","210890.9"
"74","G2","59","259813.22","220370.9"
"74","G2","60","132512.7","211024.55"
"74","G2","61","261453.0","220711.55"
"74","G2","62","134566.38","211110.1"
"74","G2","63","264214.44","220874.44"
"74","G2","64","137144.55","211033.31"
"74","G2","65","270949.8","220754.66"
"74","G2","66","142672.64","211135.69"
"74","G2","67","282034.5","220812.55"
"74","G2","68","153159.94","211266.58"
"74","G2","69","299609.9","220809.89"
"74","G2","70","171344.92","211595.86"
"74","G2","71","329811.7","220908.2"
"74","G2","72","203273.45","211497.53"
"74","G2","73","373274.56","221044.6"
"74","G2","74","246847.94","211531.42"
"74","G2","75","426872.53","221356.75"
"74","G2","76","291739.03","211683.52"
"74","G2","77","490643.3","221298.61"
"74","G2","78","324406.8","211645.27"
"74","G2","79","549266.2","221191.92"
"74","G2","80","344000.75","211618.45"
"74","G2","81","566511.3","0.0"
"74","G2","82","569042.6","0.0"
"74","G2","83","567856.0","0.0"
"74","G2","84","564056.06","0.0"
"74","G2","85","561792.6","0.0"
"74","G2","86","557526.3","0.0"
"74","G2","87","552276.6","0.0"
"74","G2","88","548118.56","0.0"
"74","G2","89","544155.2","0.0"
"74","G2","90","539105.9","0.0"
"74","G2","91","535377.3","0.0"
"74","G2","92","533165.44","0.0"
"74","G2","93","527878.7","0.0"
"74","G2","94","523756.3","0.0"
"74","G2","95","521233.56","0.0"
"74","G2","96","518778.38","0.0"
"74","G2","97","514941.1","0.0"
"74","G2","98","512062.0","0.0"
"74","G2","99","508118.72","0.0"
"74","G2","100","503342.44","0.0"
"74","G2","101","501755.1","0.0"
"74","G2","102","496719.16","0.0"
"74","G2","103","492623.3","0.0"
"74","G2","104","489648.28","0.0"
"74","G2","105","485976.53","0.0"
"74","G2","106","481303.4","0.0"
"74","G2","107","477798.72","0.0"
"74","G2","108","473015.4","0.0"
"74","G2","109","470082.0","0.0"
"74","G2","110","466068.3","0.0"
"74","G2","111","461580.28","0.0"
"74","G2","112","456464.88","0.0"
"74","G2","113","449859.34","0.0"
"74","G2","114","445376.9","0.0"
"74","G2","115","440437.6","0.0"
"74","G2","116","433316.4","0.0"
"74","G2","117","428002.5","0.0"
"74","G2","118","422158.2","0.0"
"74","G2","119","416769.6","0.0"
"74","G2","120","408237.66","0.0"
"74","G2","121","402334.62","0.0"
"74","G2","122","394821.94","0.0"
"74","G2","123","384898.0","0.0"
"74","G2","124","372445.94","0.0"
"74","G2","125","354365.53","0.0"
"74","G2","126","333845.38","0.0"
"74","G2","127","306132.3","0.0"
"74","G2","128","280737.47","0.0"
"74","G2","129","271051.16","0.0"
"74","G2","130","263322.84","0.0"
"74","G2","131","258564.23","0.0"
"74","G2","132","252870.88","0.0"
"74","G2","133","248779.72","0.0"
"74","G2","134","240312.89","0.0"
"74","G2","135","235921.56","0.0"
"74","G2","136","228812.1","0.0"
"74","G2","137","221327.23","0.0"
"74","G2","138","215157.55","0.0"
"74","G2","139","212439.5","0.0"
"74","G2","140","205574.55","0.0"
"74","G2","141","199135.45","0.0"
"74","G2","142","194105.25","0.0"
"74","G2","143","186625.4","0.0"
"74","G2","144","181104.86","0.0"
"74","G2","145","173135.16","0.0"
"74","G2","146","167629.61","0.0"
"74","G2","147","159854.61","0.0"
"74","G2","148","152435.52","0.0"
"74","G2","149","147072.62","0.0"
"74","G2","150","142668.08","0.0"
"74","G2","151","137279.9","0.0"
"74","G2","152","132245.62","0.0"
"74","G2","153","127882.586","0.0"
"74","G2","154","123376.93","0.0"
"74","G2","155","121461.12","0.0"
"74","G2","156","118190.96","0.0"
"74","G2","157","114996.94","0.0"
"74","G2","158","110650.414","0.0"
"74","G2","159","107404.164","0.0"
"74","G2","160","102974.62","0.0"
"74","G2","161","99766.66","0.0"
"74","G2","162","95419.54","0.0"
"74","G2","163","90286.68","0.0"
"74","G2","164","80476.72","0.0"
"74","G2","165","78479.555","0.0"
"74","G2","166","76791.32","0.0"
"74","G2","167","75727.33","0.0"
"74","G2","168","77052.32","0.0"
"74","G2","169","75120.02","0.0"
"74","G2","170","76244.97","0.0"
"74","G2","171","74544.09","0.0"
"74","G2","172","73925.484","0.0"
"74","G2","173","72838.52","0.0"
"74","G2","174","74131.49","0.0"
"74","G2","175","72955.914","0.0"
"74","G2","176","73001.79","0.0"
"74","G2","177","73109.305","0.0"
"74","G2","178","72318.63","0.0"
"74","G2","179","72027.56","0.0"
"74","G2","180","72349.26","0.0"
"74","G2","181","71693.97","0.0"
"74","G2","182","71278.37","0.0"
"74","G2","183","71526.305","0.0"
"74","G2","184","71947.02","0.0"
"75","G3","1","179756.03","190394.0"
"75","G3","2","92564.45","181175.45"
"75","G3","3","184373.02","190636.6"
"75","G3","4","94387.945","181434.7"
"75","G3","5","190784.47","190975.75"
"75","G3","6","97228.664","182181.69"
"75","G3","7","196532.86","191461.27"
"75","G3","8","99139.53","182934.33"
"75","G3","9","199885.33","191904.12"
"75","G3","10","100662.29","183400.1"
"75","G3","11","203597.78","191985.58"
"75","G3","12","102773.414","183600.23"
"75","G3","13","206050.31","191702.47"
"75","G3","14","103583.75","183845.4"
"75","G3","15","207543.95","191628.64"
"75","G3","16","104761.52","184188.62"
"75","G3","17","209609.56","192077.52"
"75","G3","18","105646.79","184309.78"
"75","G3","19","212026.5","192491.38"
"75","G3","20","106328.19","184306.39"
"75","G3","21","214391.77","192488.55"
"75","G3","22","107456.0","184263.72"
"75","G3","23","215532.47","192492.39"
"75","G3","24","108356.31","184404.98"
"75","G3","25","216359.94","192660.28"
"75","G3","26","109867.734","184724.9"
"75","G3","27","218241.25","192943.95"
"75","G3","28","110473.81","185093.94"
"75","G3","29","219244.8","193230.03"
"75","G3","30","111046.09","185200.95"
"75","G3","31","219840.78","193649.19"
"75","G3","32","111139.28","185229.16"
"75","G3","33","221184.28","193662.19"
"75","G3","34","111537.76","185096.9"
"75","G3","35","223589.86","193634.98"
"75","G3","36","112520.02","185137.03"
"75","G3","37","224715.06","193815.56"
"75","G3","38","113542.87","185168.58"
"75","G3","39","225120.0","194050.5"
"75","G3","40","114581.586","185434.12"
"75","G3","41","225283.17","194184.4"
"75","G3","42","114504.58","185437.44"
"75","G3","43","226011.38","194168.02"
"75","G3","44","114938.37","185850.03"
"75","G3","45","226619.25","194356.42"
"75","G3","46","115555.195","186178.42"
"75","G3","47","227298.53","194374.83"
"75","G3","48","115328.15","186342.58"
"75","G3","49","227814.86","194621.22"
"75","G3","50","115469.32","186258.83"
"75","G3","51","228404.1","194702.16"
"75","G3","52","115723.93","186530.12"
"75","G3","53","229270.73","194912.1"
"75","G3","54","115753.98","186686.08"
"75","G3","55","230396.56","194889.16"
"75","G3","56","116776.31","186590.02"
"75","G3","57","230310.14","194780.61"
"75","G3","58","117433.78","186799.58"
"75","G3","59","231711.48","194907.47"
"75","G3","60","118755.05","186757.61"
"75","G3","61","234447.66","195072.7"
"75","G3","62","120583.92","186748.48"
"75","G3","63","237631.39","195123.62"
"75","G3","64","123517.195","186578.77"
"75","G3","65","242706.67","195127.9"
"75","G3","66","129265.08","186538.33"
"75","G3","67","252691.38","195094.81"
"75","G3","68","140807.39","186420.23"
"75","G3","69","270245.1","195156.48"
"75","G3","70","160173.53","186673.64"
"75","G3","71","298868.84","195038.42"
"75","G3","72","194298.98","186834.69"
"75","G3","73","336318.4","195214.72"
"75","G3","74","239791.86","186732.45"
"75","G3","75","382334.3","195474.14"
"75","G3","76","281178.66","186902.36"
"75","G3","77","437272.6","195401.69"
"75","G3","78","301519.06","187033.77"
"75","G3","79","486875.75","195582.48"
"75","G3","80","307190.25","187303.23"
"75","G3","81","492298.9","0.0"
"75","G3","82","495019.3","0.0"
"75","G3","83","495162.4","0.0"
"75","G3","84","491673.25","0.0"
"75","G3","85","487845.1","0.0"
"75","G3","86","485601.7","0.0"
"75","G3","87","481797.1","0.0"
"75","G3","88","477951.75","0.0"
"75","G3","89","474449.38","0.0"
"75","G3","90","470341.03","0.0"
"75","G3","91","467013.28","0.0"
"75","G3","92","464176.16","0.0"
"75","G3","93","460759.3","0.0"
"75","G3","94","458807.88","0.0"
"75","G3","95","457440.84","0.0"
"75","G3","96","455247.8","0.0"
"75","G3","97","452214.88","0.0"
"75","G3","98","450033.28","0.0"
"75","G3","99","446824.88","0.0"
"75","G3","100","446606.97","0.0"
"75","G3","101","443560.94","0.0"
"75","G3","102","441013.44","0.0"
"75","G3","103","439590.2","0.0"
"75","G3","104","437399.72","0.0"
"75","G3","105","435503.22","0.0"
"75","G3","106","432870.84","0.0"
"75","G3","107","427370.12","0.0"
"75","G3","108","426777.84","0.0"
"75","G3","109","422505.5","0.0"
"75","G3","110","420388.38","0.0"
"75","G3","111","418042.72","0.0"
"75","G3","112","414109.6","0.0"
"75","G3","113","408639.5","0.0"
"75","G3","114","404560.6","0.0"
"75","G3","115","398844.84","0.0"
"75","G3","116","388771.03","0.0"
"75","G3","117","378916.44","0.0"
"75","G3","118","365663.84","0.0"
"75","G3","119","352389.0","0.0"
"75","G3","120","337177.2","0.0"
"75","G3","121","327730.84","0.0"
"75","G3","122","323918.1","0.0"
"75","G3","123","320976.56","0.0"
"75","G3","124","318000.9","0.0"
"75","G3","125","314572.4","0.0"
"75","G3","126","312000.72","0.0"
"75","G3","127","305542.9","0.0"
"75","G3","128","301188.53","0.0"
"75","G3","129","296746.94","0.0"
"75","G3","130","292015.88","0.0"
"75","G3","131","287283.7","0.0"
"75","G3","132","279902.78","0.0"
"75","G3","133","271122.44","0.0"
"75","G3","134","263616.06","0.0"
"75","G3","135","252404.12","0.0"
"75","G3","136","236610.36","0.0"
"75","G3","137","219619.25","0.0"
"75","G3","138","208562.66","0.0"
"75","G3","139","199399.8","0.0"
"75","G3","140","192718.8","0.0"
"75","G3","141","184107.92","0.0"
"75","G3","142","175516.47","0.0"
"75","G3","143","167448.6","0.0"
"75","G3","144","159784.28","0.0"
"75","G3","145","148577.23","0.0"
"75","G3","146","136506.48","0.0"
"75","G3","147","125642.484","0.0"
"75","G3","148","116191.734","0.0"
"75","G3","149","104755.15","0.0"
"75","G3","150","99665.03","0.0"
"75","G3","151","95558.64","0.0"
"75","G3","152","93701.17","0.0"
"75","G3","153","89122.48","0.0"
"75","G3","154","85644.77","0.0"
"75","G3","155","81578.18","0.0"
"75","G3","156","79870.27","0.0"
"75","G3","157","78202.734","0.0"
"75","G3","158","76889.64","0.0"
"75","G3","159","76482.95","0.0"
"75","G3","160","73164.36","0.0"
"75","G3","161","74942.42","0.0"
"75","G3","162","72434.59","0.0"
"75","G3","163","70723.0","0.0"
"75","G3","164","68748.72","0.0"
"75","G3","165","68964.6","0.0"
"75","G3","166","68077.2","0.0"
"75","G3","167","67977.625","0.0"
"75","G3","168","69004.78","0.0"
"75","G3","169","67044.21","0.0"
"75","G3","170","67149.625","0.0"
"75","G3","171","67460.39","0.0"
"75","G3","172","67980.39","0.0"
"75","G3","173","66585.9","0.0"
"75","G3","174","65933.4","0.0"
"75","G3","175","65953.0","0.0"
"75","G3","176","66574.9","0.0"
"75","G3","177","65852.39","0.0"
"75","G3","178","64319.67","0.0"
"75","G3","179","64407.97","0.0"
"75","G3","180","64470.77","0.0"
"75","G3","181","62670.402","0.0"
"75","G3","182","63519.207","0.0"
"75","G3","183","64145.68","0.0"
"75","G3","184","63328.344","0.0"
"85","H1","1","194237.66","235641.06"
