# File Name: qPCR_eimeria_field_faeces_JK_09022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 12:17:00 PM UTC
# Run End Date/Time: 2022-02-09 01:35:11 PM UTC
# Run Duration: 78 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:52:46 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:53:34 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"44","D8","32","Eim","1.8968939781188965","1.259547976754871","AA846","false"
"44","D8","33","Eim","2.4516923427581787","1.809152759817749","AA846","false"
"44","D8","34","Eim","2.813039541244507","2.1653063767276732","AA846","false"
"44","D8","35","Eim","3.022954225540161","2.370027479446924","AA846","false"
"44","D8","36","Eim","3.2216978073120117","2.5635774796423703","AA846","false"
"44","D8","37","Eim","3.4397878646850586","2.776473955439013","AA846","false"
"44","D8","38","Eim","3.6675055027008057","2.9989980118783564","AA846","false"
"44","D8","39","Eim","3.882749319076538","3.209048246677685","AA846","false"
"44","D8","40","Eim","4.03767728805542","3.3587826340801628","AA846","false"
"45","D9","1","Eim","0.4737408459186554","-0.04211598410907936","AA846","false"
"45","D9","2","Eim","0.4838884770870209","-0.038063198328018195","AA846","false"
"45","D9","3","Eim","0.5090010762214661","-0.01904544458087721","AA846","false"
"45","D9","4","Eim","0.5261710286140442","-0.007970337575603397","AA846","false"
"45","D9","5","Eim","0.5362192392349243","-0.004016972342027475","AA846","false"
"45","D9","6","Eim","0.545983076095581","-3.479808686750515E-4","AA846","false"
"45","D9","7","Eim","0.5553168654441833","0.0028909630926230393","AA846","false"
"45","D9","8","Eim","0.5657763481140137","0.0072556003751490464","AA846","false"
"45","D9","9","Eim","0.5687048435211182","0.0040892503949493345","AA846","false"
"45","D9","10","Eim","0.5684873461723328","-0.00222309234114027","AA846","false"
"45","D9","11","Eim","0.5786556601524353","0.001850376251657954","AA846","false"
"45","D9","12","Eim","0.5877485871315002","0.004848457843418691","AA846","false"
"45","D9","13","Eim","0.5968306064605713","0.007835631785185421","AA846","false"
"45","D9","14","Eim","0.6034947037696838","0.008404883706993766","AA846","false"
"45","D9","15","Eim","0.6097729802131653","0.008588314763170896","AA846","false"
"45","D9","16","Eim","0.6141547560691833","0.006875245231884758","AA846","false"
"45","D9","17","Eim","0.6242961883544922","0.010921832129889281","AA846","false"
"45","D9","18","Eim","0.6251908540725708","0.00572165246066369","AA846","false"
"45","D9","19","Eim","0.624510645866394","-0.0010534011328173828","AA846","false"
"45","D9","20","Eim","0.6295120120048523","-0.002146880381663335","AA846","false"
"45","D9","21","Eim","0.6342820525169373","-0.003471685256882578","AA846","false"
"45","D9","22","Eim","0.6361648440361023","-0.007683739125021854","AA846","false"
"45","D9","23","Eim","0.6405195593833923","-0.00942386916503602","AA846","false"
"45","D9","24","Eim","0.6441394686698914","-0.011898805265841311","AA846","false"
"45","D9","25","Eim","0.6569480299949646","-0.005185089328072273","AA846","false"
"45","D9","26","Eim","0.6773156523704529","0.009087687660111804","AA846","false"
"45","D9","27","Eim","0.7122001051902771","0.037877295092631706","AA846","false"
"45","D9","28","Eim","0.7798207998275757","0.09940314434262598","AA846","false"
"45","D9","29","Eim","0.897329568862915","0.21081706799066113","AA846","false"
"45","D9","30","Eim","1.1089529991149902","0.4163456528554321","AA846","false"
"45","D9","31","Eim","1.4972628355026245","0.7985606438557621","AA846","false"
"45","D9","32","Eim","2.010955810546875","1.3061587735127085","AA846","false"
"45","D9","33","Eim","2.4853858947753906","1.7744940123539197","AA846","false"
"45","D9","34","Eim","2.765343427658081","2.0483566998493057","AA846","false"
"45","D9","35","Eim","2.962350845336914","2.2392692721408345","AA846","false"
"45","D9","36","Eim","3.1512610912323","2.422084672648916","AA846","false"
"45","D9","37","Eim","3.362586736679077","2.627315472708389","AA846","false"
"45","D9","38","Eim","3.568939447402954","2.827573338044962","AA846","false"
"45","D9","39","Eim","3.761025905609131","3.0135649508638345","AA846","false"
"45","D9","40","Eim","3.9336483478546143","3.1800925477220137","AA846","false"
"46","D10","1","Eim","0.4975115954875946","-0.051075538451021314","AA821","false"
"46","D10","2","Eim","0.5086312890052795","-0.04482426473745716","AA821","false"
"46","D10","3","Eim","0.5360862016677856","-0.02223777187907173","AA821","false"
"46","D10","4","Eim","0.5474277138710022","-0.01576467947997596","AA821","false"
"46","D10","5","Eim","0.5595182180404663","-0.008542595114632517","AA821","false"
"46","D10","6","Eim","0.5665615200996399","-0.006367712859579716","AA821","false"
"46","D10","7","Eim","0.5755458474159241","-0.0022518053474162077","AA821","false"
"46","D10","8","Eim","0.5915173888206482","0.00885131625318713","AA821","false"
"46","D10","9","Eim","0.5952357649803162","0.007701272608734428","AA821","false"
"46","D10","10","Eim","0.5989832282066345","0.0065803160309320045","AA821","false"
"46","D10","11","Eim","0.6069269776344299","0.009655645654606743","AA821","false"
"46","D10","12","Eim","0.61502605676651","0.012886304982566038","AA821","false"
"46","D10","13","Eim","0.6221731901168823","0.015165018528817681","AA821","false"
"46","D10","14","Eim","0.6203302145004272","0.00845362310824182","AA821","false"
"46","D10","15","Eim","0.6189420223236084","0.002197011127302301","AA821","false"
"46","D10","16","Eim","0.6303569674491882","0.008743536448761463","AA821","false"
"46","D10","17","Eim","0.6355745792388916","0.00909272843434405","AA821","false"
"46","D10","18","Eim","0.639037549495697","0.007687278887028687","AA821","false"
"46","D10","19","Eim","0.6410024762153625","0.004783785802573543","AA821","false"
"46","D10","20","Eim","0.6404082775115967","-6.78832705312998E-4","AA821","false"
"46","D10","21","Eim","0.6444348096847534","-0.0015207203362770424","AA821","false"
"46","D10","22","Eim","0.6466310024261475","-0.004192947399003671","AA821","false"
"46","D10","23","Eim","0.646491527557373","-0.009200842071898868","AA821","false"
"46","D10","24","Eim","0.6476925611495972","-0.012868228283795418","AA821","false"
"46","D10","25","Eim","0.6472575068473816","-0.01817170239013178","AA821","false"
"46","D10","26","Eim","0.6561879515647888","-0.014109677476845222","AA821","false"
"46","D10","27","Eim","0.6683638095855713","-0.006802239260183534","AA821","false"
"46","D10","28","Eim","0.6853293180465698","0.005294849396694329","AA821","false"
"46","D10","29","Eim","0.7094273567199707","0.024524468265974535","AA821","false"
"46","D10","30","Eim","0.7599887847900391","0.07021747653192212","AA821","false"
"46","D10","31","Eim","0.8489078879356384","0.1542681598734007","AA821","false"
"46","D10","32","Eim","1.011575698852539","0.31206755098618066","AA821","false"
"46","D10","33","Eim","1.292191982269287","0.587815414598808","AA821","false"
"46","D10","34","Eim","1.701473593711853","0.9922286062372532","AA821","false"
"46","D10","35","Eim","2.142904043197632","1.428790635918911","AA821","false"
"46","D10","36","Eim","2.4253509044647217","1.7063690773818803","AA821","false"
"46","D10","37","Eim","2.542525053024292","1.81867480613733","AA821","false"
"46","D10","38","Eim","2.621342420578003","1.8926237538869202","AA821","false"
"46","D10","39","Eim","2.713603973388672","1.9800168868934682","AA821","false"
"46","D10","40","Eim","2.784543514251709","2.046088007952385","AA821","false"
"47","D11","1","Eim","0.5156756043434143","-0.057440860988437314","AA821","false"
"47","D11","2","Eim","0.5294849872589111","-0.04918404744155164","AA821","false"
"47","D11","3","Eim","0.5520623922348022","-0.032159211834271784","AA821","false"
"47","D11","4","Eim","0.5626161694526672","-0.027158003985017942","AA821","false"
"47","D11","5","Eim","0.583450436592102","-0.011876306214194388","AA821","false"
"47","D11","6","Eim","0.5948288440704346","-0.006050468104473017","AA821","false"
"47","D11","7","Eim","0.6081976294517517","0.001765747908232862","AA821","false"
"47","D11","8","Eim","0.6220530867576599","0.010068635845529805","AA821","false"
"47","D11","9","Eim","0.6298195123672485","0.01228249208650728","AA821","false"
"47","D11","10","Eim","0.6289535164833069","0.005863926833954369","AA821","false"
"47","D11","11","Eim","0.6375626921653748","0.008920533147411092","AA821","false"
"47","D11","12","Eim","0.6480356454849243","0.013840917098349392","AA821","false"
"47","D11","13","Eim","0.6517888903617859","0.012041592606599816","AA821","false"
"47","D11","14","Eim","0.6616320013999939","0.016332134276196564","AA821","false"
"47","D11","15","Eim","0.665378212928772","0.01452577643636338","AA821","false"
"47","D11","16","Eim","0.6682969927787781","0.011891986917758335","AA821","false"
"47","D11","17","Eim","0.6773756146430969","0.015418039413466034","AA821","false"
"47","D11","18","Eim","0.6811814904212952","0.013671345823053016","AA821","false"
"47","D11","19","Eim","0.6803463697433472","0.007283655776493758","AA821","false"
"47","D11","20","Eim","0.6841441988945007","0.005528915559036174","AA821","false"
"47","D11","21","Eim","0.6829677224159241","-0.0012001302881517462","AA821","false"
"47","D11","22","Eim","0.6847407817840576","-0.00497964028862935","AA821","false"
"47","D11","23","Eim","0.68616783618927","-0.009105155252028208","AA821","false"
"47","D11","24","Eim","0.6863582730293274","-0.014467287780581983","AA821","false"
"47","D11","25","Eim","0.6875845193862915","-0.018793610792229132","AA821","false"
"47","D11","26","Eim","0.6882848143577576","-0.023645885189374327","AA821","false"
"47","D11","27","Eim","0.7027208209037781","-0.014762448011964968","AA821","false"
"47","D11","28","Eim","0.7200900912284851","-0.0029457470558691967","AA821","false"
"47","D11","29","Eim","0.7445771098136902","0.015988702160724733","AA821","false"
"47","D11","30","Eim","0.7864835858345032","0.05234260881292646","AA821","false"
"47","D11","31","Eim","0.8646333813667297","0.12493983497654187","AA821","false"
"47","D11","32","Eim","1.0029644966125488","0.2577183808537497","AA821","false"
"47","D11","33","Eim","1.2609299421310425","0.510131257003632","AA821","false"
"47","D11","34","Eim","1.6642183065414429","0.9078670520454213","AA821","false"
"47","D11","35","Eim","2.1470654010772705","1.3851615772126378","AA821","false"
"47","D11","36","Eim","2.5076944828033447","1.7402380895701008","AA821","false"
"47","D11","37","Eim","2.6868624687194824","1.9138535061176272","AA821","false"
"47","D11","38","Eim","2.808335781097412","2.029774249126946","AA821","false"
"47","D11","39","Eim","2.955915927886963","2.171801826547885","AA821","false"
"47","D11","40","Eim","3.083064317703247","2.293397646995558","AA821","false"
"48","D12","1","Eim","0.5126126408576965","-0.0676699731920076","AA821","false"
"48","D12","2","Eim","0.5293266177177429","-0.057491230575934714","AA821","false"
"48","D12","3","Eim","0.5610456466674805","-0.03230743587017056","AA821","false"
"48","D12","4","Eim","0.5809078216552734","-0.018980495126351107","AA821","false"
"48","D12","5","Eim","0.594826877117157","-0.01159667390844096","AA821","false"
"48","D12","6","Eim","0.6086898446083069","-0.004268940661264454","AA821","false"
"48","D12","7","Eim","0.6151377558708191","-0.004356263642725756","AA821","false"
"48","D12","8","Eim","0.6267291903495789","6.999365920606114E-4","AA821","false"
"48","D12","9","Eim","0.642101526260376","0.00953703825888422","AA821","false"
"48","D12","10","Eim","0.6440855860710144","0.0049858638255492515","AA821","false"
"48","D12","11","Eim","0.6518110632896423","0.006176106800203783","AA821","false"
"48","D12","12","Eim","0.6686187386512756","0.016448547917863574","AA821","false"
"48","D12","13","Eim","0.6782613396644592","0.01955591468707377","AA821","false"
"48","D12","14","Eim","0.6833382248878479","0.018097565666488933","AA821","false"
"48","D12","15","Eim","0.6855239272117615","0.01374803374642911","AA821","false"
"48","D12","16","Eim","0.6981498599052429","0.019838732195937157","AA821","false"
"48","D12","17","Eim","0.7017888426780701","0.016942480724790796","AA821","false"
"48","D12","18","Eim","0.6995819807052612","0.00820038450800856","AA821","false"
"48","D12","19","Eim","0.697355329990387","-5.615004508392153E-4","AA821","false"
"48","D12","20","Eim","0.7078955769538879","0.0034435122686883634","AA821","false"
"48","D12","21","Eim","0.7128726840019226","0.0018853850727496334","AA821","false"
"48","D12","22","Eim","0.7154176831245422","-0.0021048500486042466","AA821","false"
"48","D12","23","Eim","0.7198261022567749","-0.0042316651603449785","AA821","false"
"48","D12","24","Eim","0.7161089777946472","-0.014484023866446174","AA821","false"
"48","D12","25","Eim","0.7168506979942322","-0.02027753791083461","AA821","false"
"48","D12","26","Eim","0.7172733545303345","-0.026390115618705714","AA821","false"
"48","D12","27","Eim","0.7290788292884827","-0.02111987510453103","AA821","false"
"48","D12","28","Eim","0.7483230829238892","-0.008410855713097933","AA821","false"
"48","D12","29","Eim","0.7649378776550293","0.0016687047740688065","AA821","false"
"48","D12","30","Eim","0.7944064736366272","0.024602066511693197","AA821","false"
"48","D12","31","Eim","0.8496642708778381","0.07332462950893073","AA821","false"
"48","D12","32","Eim","0.9526789784431458","0.16980410283026484","AA821","false"
"48","D12","33","Eim","1.1392645835876465","0.3498544737307922","AA821","false"
"48","D12","34","Eim","1.4501150846481323","0.6541697405473045","AA821","false"
"48","D12","35","Eim","1.8764052391052246","1.0739246607604236","AA821","false"
"48","D12","36","Eim","2.315028429031372","1.5060126164425975","AA821","false"
"48","D12","37","Eim","2.576519250869751","1.760968204037003","AA821","false"
"48","D12","38","Eim","2.698030948638916","1.8759446675621945","AA821","false"
"48","D12","39","Eim","2.777982234954834","1.9493607196341391","AA821","false"
"48","D12","40","Eim","2.8417530059814453","2.006596256416777","AA821","false"
"49","E1","1","Eim","0.46718093752861023","-0.028904424910937542","AA730","false"
"49","E1","2","Eim","0.4764138162136078","-0.02266281232947399","AA730","false"
"49","E1","3","Eim","0.490476131439209","-0.011591763207406746","AA730","false"
"49","E1","4","Eim","0.4937329590320587","-0.011326201718090966","AA730","false"
"49","E1","5","Eim","0.500898003578186","-0.0071524232754975985","AA730","false"
"49","E1","6","Eim","0.5041406750679016","-0.006901017889315974","AA730","false"
"49","E1","7","Eim","0.5137231349945068","-3.098240662447009E-4","AA730","false"
"49","E1","8","Eim","0.5208865404129028","0.0038623152486173436","AA730","false"
"49","E1","9","Eim","0.525251030921936","0.005235539654116595","AA730","false"
"49","E1","10","Eim","0.5353034138679504","0.012296656496597048","AA730","false"
"49","E1","11","Eim","0.5356608033180237","0.009662779843136338","AA730","false"
"49","E1","12","Eim","0.5341000556945801","0.005110766116158783","AA730","false"
"49","E1","13","Eim","0.5341999530792236","0.0022193973972683863","AA730","false"
"49","E1","14","Eim","0.5405681729316711","0.005596351146181944","AA730","false"
"49","E1","15","Eim","0.5463988780975342","0.00843579020851103","AA730","false"
"49","E1","16","Eim","0.5515704154968262","0.01061606150426907","AA730","false"
"49","E1","17","Eim","0.550037682056427","0.006092061960335949","AA730","false"
"49","E1","18","Eim","0.5501769781112671","0.0032400919116420852","AA730","false"
"49","E1","19","Eim","0.5487353205680847","-0.0011928317350742394","AA730","false"
"49","E1","20","Eim","0.5508096814155579","-0.0021097369911350465","AA730","false"
"49","E1","21","Eim","0.5498404502868652","-0.006070234223361625","AA730","false"
"49","E1","22","Eim","0.5498208403587341","-0.00908111025502668","AA730","false"
"49","E1","23","Eim","0.5452605485916138","-0.016632668125680993","AA730","false"
"49","E1","24","Eim","0.5467432737350464","-0.018141209085782328","AA730","false"
"49","E1","25","Eim","0.5659626722335815","-0.001913076690781123","AA730","false"
"49","E1","26","Eim","0.5888761878013611","0.018009172773464466","AA730","false"
"49","E1","27","Eim","0.6247944235801697","0.050936142448738994","AA730","false"
"49","E1","28","Eim","0.6933627724647522","0.11651322522978767","AA730","false"
"49","E1","29","Eim","0.8090823888778687","0.22924157553937008","AA730","false"
"49","E1","30","Eim","1.015785813331604","0.4329537338895716","AA730","false"
"49","E1","31","Eim","1.37980318069458","0.7939798351490136","AA730","false"
"49","E1","32","Eim","1.9115490913391113","1.3227344796900107","AA730","false"
"49","E1","33","Eim","2.5177485942840576","1.9259427165314231","AA730","false"
"49","E1","34","Eim","2.9225142002105713","2.327717056354403","AA730","false"
"49","E1","35","Eim","3.043692111968994","2.445903702009292","AA730","false"
"49","E1","36","Eim","3.039179801940918","2.4384001258776817","AA730","false"
"49","E1","37","Eim","3.007535934448242","2.4037649922814723","AA730","false"
"49","E1","38","Eim","2.988290786743164","2.38152857847286","AA730","false"
"49","E1","39","Eim","2.9743945598602295","2.3646410854863915","AA730","false"
"49","E1","40","Eim","2.9551198482513428","2.3423751077739707","AA730","false"
"50","E2","1","Eim","0.5330230593681335","-0.0470555156927842","AA730","false"
"50","E2","2","Eim","0.5415638089179993","-0.04242675304412845","AA730","false"
"50","E2","3","Eim","0.5645062923431396","-0.023396256520197927","AA730","false"
"50","E2","4","Eim","0.5745366215705872","-0.01727791419396039","AA730","false"
"50","E2","5","Eim","0.5858698487281799","-0.00985667393757748","AA730","false"
"50","E2","6","Eim","0.590417206287384","-0.009221303279583242","AA730","false"
"50","E2","7","Eim","0.6060472726821899","0.002496776214012692","AA730","false"
"50","E2","8","Eim","0.6172466278076172","0.009784144438230075","AA730","false"
"50","E2","9","Eim","0.6226366758346558","0.011262205564058787","AA730","false"
"50","E2","10","Eim","0.6227526664733887","0.007466209301581723","AA730","false"
"50","E2","11","Eim","0.6284885406494141","0.00929009657639725","AA730","false"
"50","E2","12","Eim","0.6299862861633301","0.006875855189103403","AA730","false"
"50","E2","13","Eim","0.6318560838699341","0.004833665994497433","AA730","false"
"50","E2","14","Eim","0.6427903175354004","0.011855912758753879","AA730","false"
"50","E2","15","Eim","0.6445898413658142","0.009743449687957723","AA730","false"
"50","E2","16","Eim","0.6474294662475586","0.008671087668492245","AA730","false"
"50","E2","17","Eim","0.6475846767425537","0.004914311262277499","AA730","false"
"50","E2","18","Eim","0.6540236473083496","0.007441294926863424","AA730","false"
"50","E2","19","Eim","0.6574404835700989","0.0069461442874028285","AA730","false"
"50","E2","20","Eim","0.6590189337730408","0.004612607589134749","AA730","false"
"50","E2","21","Eim","0.6606237292289734","0.0023054161438575034","AA730","false"
"50","E2","22","Eim","0.6615064740180969","-7.238259682288244E-4","AA730","false"
"50","E2","23","Eim","0.659263014793396","-0.006879272094139726","AA730","false"
"50","E2","24","Eim","0.6585010290145874","-0.011553244774158183","AA730","false"
"50","E2","25","Eim","0.6616361737251282","-0.012330086964827274","AA730","false"
"50","E2","26","Eim","0.6685656309127808","-0.00931261667838466","AA730","false"
"50","E2","27","Eim","0.6738422513008118","-0.007947983191563517","AA730","false"
"50","E2","28","Eim","0.6859567165374756","2.544951438904382E-4","AA730","false"
"50","E2","29","Eim","0.7116407155990601","0.022026507304264937","AA730","false"
"50","E2","30","Eim","0.742560088634491","0.04903389343848598","AA730","false"
"50","E2","31","Eim","0.8137810230255127","0.11634284092829773","AA730","false"
"50","E2","32","Eim","0.9360496401786804","0.2346994711802556","AA730","false"
"50","E2","33","Eim","1.158433198928833","0.4531710430291983","AA730","false"
"50","E2","34","Eim","1.5159542560577393","0.8067801132568946","AA730","false"
"50","E2","35","Eim","2.0268349647521973","1.3137488350501427","AA730","false"
"50","E2","36","Eim","2.576753854751587","1.8597557381483225","AA730","false"
"50","E2","37","Eim","3.0037307739257812","2.282820670421307","AA730","false"
"50","E2","38","Eim","3.188081979751587","2.4632598893459026","AA730","false"
"50","E2","39","Eim","3.2538280487060547","2.5250939713991607","AA730","false"
"50","E2","40","Eim","3.2848026752471924","2.5521566110390883","AA730","false"
"51","E3","1","Eim","0.4443058669567108","-0.06059723496437069","AA730","false"
"51","E3","2","Eim","0.4551394283771515","-0.053872923851013214","AA730","false"
"51","E3","3","Eim","0.4796345829963684","-0.033487019538879385","AA730","false"
"51","E3","4","Eim","0.49834638833999634","-0.018884464502334546","AA730","false"
"51","E3","5","Eim","0.5125899314880371","-0.008750171661376975","AA730","false"
"51","E3","6","Eim","0.5162739157676697","-0.009175437688827497","AA730","false"
"51","E3","7","Eim","0.5252528190612793","-0.004305784702300967","AA730","false"
"51","E3","8","Eim","0.5428361892700195","0.009168335199356066","AA730","false"
"51","E3","9","Eim","0.5541659593582153","0.016388854980468777","AA730","false"
"51","E3","10","Eim","0.5547109842300415","0.012824629545211748","AA730","false"
"51","E3","11","Eim","0.5535891652107239","0.007593560218811031","AA730","false"
"51","E3","12","Eim","0.5644800066947937","0.014375151395797765","AA730","false"
"51","E3","13","Eim","0.5672958493232727","0.013081743717193568","AA730","false"
"51","E3","14","Eim","0.5739142894744873","0.015590933561325078","AA730","false"
"51","E3","15","Eim","0.5766711235046387","0.014238517284393355","AA730","false"
"51","E3","16","Eim","0.5780840516090393","0.011542195081710789","AA730","false"
"51","E3","17","Eim","0.5769039988517761","0.0062528920173645156","AA730","false"
"51","E3","18","Eim","0.5786533355712891","0.003892978429794254","AA730","false"
"51","E3","19","Eim","0.5779325366020203","-9.370708465576347E-4","AA730","false"
"51","E3","20","Eim","0.5822328329086304","-7.460248470306172E-4","AA730","false"
"51","E3","21","Eim","0.5885590314865112","0.0014709234237670413","AA730","false"
"51","E3","22","Eim","0.5919455885887146","7.482302188873205E-4","AA730","false"
"51","E3","23","Eim","0.5894098281860352","-0.005896780490875213","AA730","false"
"51","E3","24","Eim","0.5883315205574036","-0.011084338426590006","AA730","false"
"51","E3","25","Eim","0.5894998908042908","-0.014025218486785888","AA730","false"
"51","E3","26","Eim","0.5964524745941162","-0.011181885004043539","AA730","false"
"51","E3","27","Eim","0.6030488610267639","-0.008694748878479035","AA730","false"
"51","E3","28","Eim","0.6090866327285767","-0.0067662274837493805","AA730","false"
"51","E3","29","Eim","0.624240517616272","0.004278407096862842","AA730","false"
"51","E3","30","Eim","0.6611070036888123","0.037035642862319924","AA730","false"
"51","E3","31","Eim","0.7287557721138","0.10057516098022462","AA730","false"
"51","E3","32","Eim","0.8439200520515442","0.21163019061088567","AA730","false"
"51","E3","33","Eim","1.044223666191101","0.40782455444335936","AA730","false"
"51","E3","34","Eim","1.3788537979125977","0.7383454358577729","AA730","false"
"51","E3","35","Eim","1.8646308183670044","1.2200132060050966","AA730","false"
"51","E3","36","Eim","2.3830931186676025","1.7343662559986115","AA730","false"
"51","E3","37","Eim","2.772440195083618","2.119604082107544","AA730","false"
"51","E3","38","Eim","2.945237159729004","2.2882917964458467","AA730","false"
"51","E3","39","Eim","2.9991652965545654","2.338110682964325","AA730","false"
"51","E3","40","Eim","3.0292012691497803","2.3640374052524566","AA730","false"
"52","E4","1","Eim","0.4329524040222168","-0.044959981441497814","AA757","false"
"52","E4","2","Eim","0.441606730222702","-0.04053142011165616","AA757","false"
"52","E4","3","Eim","0.4596569240093231","-0.026706991195678705","AA757","false"
"52","E4","4","Eim","0.47695592045783997","-0.013633759617805493","AA757","false"
"52","E4","5","Eim","0.48626095056533813","-0.008554494380950902","AA757","false"
"52","E4","6","Eim","0.4949950873851776","-0.004046122431755057","AA757","false"
"52","E4","7","Eim","0.5048831701278687","0.0016161954402923494","AA757","false"
"52","E4","8","Eim","0.5108184218406677","0.003325682282447788","AA757","false"
"52","E4","9","Eim","0.5202807784080505","0.008562273979186966","AA757","false"
"52","E4","10","Eim","0.523440957069397","0.00749668776988988","AA757","false"
"52","E4","11","Eim","0.5297187566757202","0.009548722505569488","AA757","false"
"52","E4","12","Eim","0.5329455137252808","0.008549714684486402","AA757","false"
"52","E4","13","Eim","0.5395445823669434","0.010923018455505366","AA757","false"
"52","E4","14","Eim","0.5427663922309875","0.009919063448905922","AA757","false"
"52","E4","15","Eim","0.549017071723938","0.011943978071212728","AA757","false"
"52","E4","16","Eim","0.5476794838905334","0.006380625367164554","AA757","false"
"52","E4","17","Eim","0.5463117957115173","7.871723175049182E-4","AA757","false"
"52","E4","18","Eim","0.554750382900238","0.004999994635581988","AA757","false"
"52","E4","19","Eim","0.5617765188217163","0.007800365686416626","AA757","false"
"52","E4","20","Eim","0.5619128942489624","0.003710976243019086","AA757","false"
"52","E4","21","Eim","0.5648492574691772","0.0024215745925902964","AA757","false"
"52","E4","22","Eim","0.5683203935623169","0.0016669458150864224","AA757","false"
"52","E4","23","Eim","0.5648040771484375","-0.006075135469436606","AA757","false"
"52","E4","24","Eim","0.5627309679985046","-0.012374009490013101","AA757","false"
"52","E4","25","Eim","0.568973183631897","-0.0103575587272644","AA757","false"
"52","E4","26","Eim","0.575803816318512","-0.007752690911293043","AA757","false"
"52","E4","27","Eim","0.5776300430297852","-0.010152229070663484","AA757","false"
"52","E4","28","Eim","0.5912430882453918","-7.649487257004274E-4","AA757","false"
"52","E4","29","Eim","0.6052718758583069","0.009038074016570977","AA757","false"
"52","E4","30","Eim","0.6394571661949158","0.038997599482536345","AA757","false"
"52","E4","31","Eim","0.6993690133094788","0.09468368172645569","AA757","false"
"52","E4","32","Eim","0.7989819645881653","0.19007086813449858","AA757","false"
"52","E4","33","Eim","0.9852470755577087","0.3721102142333984","AA757","false"
"52","E4","34","Eim","1.3072024583816528","0.6898398321866989","AA757","false"
"52","E4","35","Eim","1.7867038249969482","1.1651154339313508","AA757","false"
"52","E4","36","Eim","2.332993984222412","1.707179828286171","AA757","false"
"52","E4","37","Eim","2.7190165519714355","2.088976631164551","AA757","false"
"52","E4","38","Eim","2.889336109161377","2.2550704234838483","AA757","false"
"52","E4","39","Eim","2.9498987197875977","2.311407269239426","AA757","false"
"52","E4","40","Eim","2.964400291442871","2.321683076024055","AA757","false"
"53","E5","1","Eim","0.46990934014320374","-0.05352783955060521","AA757","false"
"53","E5","2","Eim","0.4804471433162689","-0.04766334235668186","AA757","false"
"53","E5","3","Eim","0.502275824546814","-0.030507967105278654","AA757","false"
"53","E5","4","Eim","0.5191852450370789","-0.01827185259415549","AA757","false"
"53","E5","5","Eim","0.5358058214187622","-0.006324582191613981","AA757","false"
"53","E5","6","Eim","0.5428972244262695","-0.003906485163248497","AA757","false"
"53","E5","7","Eim","0.5521495938301086","6.72578261448775E-4","AA757","false"
"53","E5","8","Eim","0.5636866688728333","0.007536347325031545","AA757","false"
"53","E5","9","Eim","0.5735761523246765","0.012752524797732968","AA757","false"
"53","E5","10","Eim","0.574478268623352","0.008981335117266776","AA757","false"
"53","E5","11","Eim","0.5797079801559448","0.00953774067071771","AA757","false"
"53","E5","12","Eim","0.5861272811889648","0.01128373572459589","AA757","false"
"53","E5","13","Eim","0.5948747396469116","0.015357888203400828","AA757","false"
"53","E5","14","Eim","0.5986177325248718","0.014427575102219193","AA757","false"
"53","E5","15","Eim","0.5965374708175659","0.007674007415771444","AA757","false"
"53","E5","16","Eim","0.5949781537055969","0.0014413843246606104","AA757","false"
"53","E5","17","Eim","0.6028698682785034","0.004659792918425376","AA757","false"
"53","E5","18","Eim","0.6109936237335205","0.008110242394300627","AA757","false"
"53","E5","19","Eim","0.6103278994560242","0.0027712121376624486","AA757","false"
"53","E5","20","Eim","0.6125328540802002","3.0286078269663435E-4","AA757","false"
"53","E5","21","Eim","0.6128535270690918","-0.004049772207553604","AA757","false"
"53","E5","22","Eim","0.6170564889907837","-0.004520116265003438","AA757","false"
"53","E5","23","Eim","0.6160877346992493","-0.0101621765356797","AA757","false"
"53","E5","24","Eim","0.6223163604736328","-0.008606856740437995","AA757","false"
"53","E5","25","Eim","0.6260887384414673","-0.009507784751745362","AA757","false"
"53","E5","26","Eim","0.6311524510383606","-0.009117378133993891","AA757","false"
"53","E5","27","Eim","0.6444088816642761","-5.342534872202044E-4","AA757","false"
"53","E5","28","Eim","0.6491891741752625","-4.2726695537571597E-4","AA757","false"
"53","E5","29","Eim","0.666572093963623","0.012282346853843152","AA757","false"
"53","E5","30","Eim","0.6982877254486084","0.03932467235968666","AA757","false"
"53","E5","31","Eim","0.771806001663208","0.10816964259514443","AA757","false"
"53","E5","32","Eim","0.8773586750030518","0.20904900995584635","AA757","false"
"53","E5","33","Eim","1.087187647819519","0.4142046767931718","AA757","false"
