# File Name: qPCR_eimeria_field_faeces_JK_09022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 12:17:00 PM UTC
# Run End Date/Time: 2022-02-09 01:35:11 PM UTC
# Run Duration: 78 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:52:46 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:53:35 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"84","G12","27","159476.62","110474.62"
"84","G12","28","70437.95","106730.016"
"84","G12","29","160126.42","110434.07"
"84","G12","30","71046.28","106877.82"
"84","G12","31","161099.27","110534.91"
"84","G12","32","71339.336","107106.26"
"84","G12","33","162773.3","110538.266"
"84","G12","34","71701.62","107097.914"
"84","G12","35","163233.6","110515.664"
"84","G12","36","72793.29","107001.91"
"84","G12","37","163722.84","110667.42"
"84","G12","38","72629.22","106807.63"
"84","G12","39","164931.72","110946.59"
"84","G12","40","72596.99","106783.086"
"84","G12","41","165841.69","111051.195"
"84","G12","42","73732.78","106991.695"
"84","G12","43","166966.81","111066.336"
"84","G12","44","73914.016","107347.695"
"84","G12","45","168187.03","110726.35"
"84","G12","46","74954.836","107639.98"
"84","G12","47","169108.8","110644.86"
"84","G12","48","75732.72","107633.445"
"84","G12","49","169150.78","110862.91"
"84","G12","50","76521.13","107403.95"
"84","G12","51","169706.75","110908.516"
"84","G12","52","76660.625","107312.79"
"84","G12","53","170830.69","110876.86"
"84","G12","54","77011.4","107349.83"
"84","G12","55","171504.72","111028.14"
"84","G12","56","78372.414","107170.68"
"84","G12","57","173540.02","111170.87"
"84","G12","58","79604.195","107140.06"
"84","G12","59","176213.39","111116.81"
"84","G12","60","82339.66","107427.32"
"84","G12","61","180336.47","111047.56"
"84","G12","62","85726.75","107663.664"
"84","G12","63","188099.34","110920.99"
"84","G12","64","93127.33","107886.055"
"84","G12","65","201985.47","110968.81"
"84","G12","66","105780.86","107796.09"
"84","G12","67","225146.73","111504.62"
"84","G12","68","129034.445","107734.84"
"84","G12","69","259655.22","111608.19"
"84","G12","70","167181.8","107980.336"
"84","G12","71","301189.38","111599.695"
"84","G12","72","218194.95","108227.82"
"84","G12","73","339006.06","111398.67"
"84","G12","74","265229.5","108168.35"
"84","G12","75","378424.22","111280.46"
"84","G12","76","292097.22","108084.03"
"84","G12","77","419183.75","111405.74"
"84","G12","78","302947.06","108204.78"
"84","G12","79","450543.47","111768.73"
"84","G12","80","307915.4","108253.99"
"84","G12","81","450602.38","0.0"
"84","G12","82","452330.38","0.0"
"84","G12","83","451133.6","0.0"
"84","G12","84","450136.9","0.0"
"84","G12","85","449397.25","0.0"
"84","G12","86","444805.47","0.0"
"84","G12","87","442073.53","0.0"
"84","G12","88","442962.22","0.0"
"84","G12","89","439820.16","0.0"
"84","G12","90","437713.56","0.0"
"84","G12","91","436798.12","0.0"
"84","G12","92","436032.72","0.0"
"84","G12","93","434998.25","0.0"
"84","G12","94","432682.53","0.0"
"84","G12","95","430809.53","0.0"
"84","G12","96","431455.56","0.0"
"84","G12","97","428278.6","0.0"
"84","G12","98","427266.62","0.0"
"84","G12","99","427855.28","0.0"
"84","G12","100","424211.28","0.0"
"84","G12","101","422471.4","0.0"
"84","G12","102","419576.25","0.0"
"84","G12","103","419612.97","0.0"
"84","G12","104","417438.4","0.0"
"84","G12","105","414321.72","0.0"
"84","G12","106","413566.7","0.0"
"84","G12","107","409658.16","0.0"
"84","G12","108","406898.62","0.0"
"84","G12","109","405619.4","0.0"
"84","G12","110","401636.28","0.0"
"84","G12","111","398842.47","0.0"
"84","G12","112","397788.78","0.0"
"84","G12","113","392413.72","0.0"
"84","G12","114","389977.66","0.0"
"84","G12","115","387648.97","0.0"
"84","G12","116","383377.6","0.0"
"84","G12","117","380578.72","0.0"
"84","G12","118","376876.6","0.0"
"84","G12","119","372476.62","0.0"
"84","G12","120","367986.9","0.0"
"84","G12","121","364563.4","0.0"
"84","G12","122","359629.1","0.0"
"84","G12","123","355108.53","0.0"
"84","G12","124","350218.3","0.0"
"84","G12","125","344539.38","0.0"
"84","G12","126","338916.12","0.0"
"84","G12","127","330863.16","0.0"
"84","G12","128","326882.53","0.0"
"84","G12","129","316839.0","0.0"
"84","G12","130","300370.3","0.0"
"84","G12","131","267789.6","0.0"
"84","G12","132","245453.88","0.0"
"84","G12","133","229495.11","0.0"
"84","G12","134","220737.95","0.0"
"84","G12","135","218977.47","0.0"
"84","G12","136","214457.47","0.0"
"84","G12","137","211343.95","0.0"
"84","G12","138","205887.48","0.0"
"84","G12","139","201787.39","0.0"
"84","G12","140","195231.5","0.0"
"84","G12","141","190317.64","0.0"
"84","G12","142","184476.03","0.0"
"84","G12","143","177912.25","0.0"
"84","G12","144","168546.95","0.0"
"84","G12","145","160530.56","0.0"
"84","G12","146","151958.19","0.0"
"84","G12","147","147753.4","0.0"
"84","G12","148","141329.05","0.0"
"84","G12","149","136207.25","0.0"
"84","G12","150","129115.85","0.0"
"84","G12","151","123015.98","0.0"
"84","G12","152","117898.12","0.0"
"84","G12","153","111406.414","0.0"
"84","G12","154","107867.37","0.0"
"84","G12","155","103049.83","0.0"
"84","G12","156","96040.63","0.0"
"84","G12","157","91782.84","0.0"
"84","G12","158","83241.9","0.0"
"84","G12","159","73453.69","0.0"
"84","G12","160","65821.93","0.0"
"84","G12","161","57482.91","0.0"
"84","G12","162","51585.492","0.0"
"84","G12","163","41780.066","0.0"
"84","G12","164","34366.777","0.0"
"84","G12","165","31507.91","0.0"
"84","G12","166","27876.021","0.0"
"84","G12","167","26743.871","0.0"
"84","G12","168","27442.842","0.0"
"84","G12","169","26531.584","0.0"
"84","G12","170","25680.258","0.0"
"84","G12","171","24932.81","0.0"
"84","G12","172","23654.135","0.0"
"84","G12","173","25104.662","0.0"
"84","G12","174","24338.877","0.0"
"84","G12","175","22310.295","0.0"
"84","G12","176","23620.691","0.0"
"84","G12","177","21950.885","0.0"
"84","G12","178","22519.945","0.0"
"84","G12","179","19831.457","0.0"
"84","G12","180","20363.281","0.0"
"84","G12","181","22482.041","0.0"
"84","G12","182","21097.662","0.0"
"84","G12","183","20313.082","0.0"
"84","G12","184","20573.742","0.0"
"84","G12","185","19917.455","0.0"
"84","G12","186","21257.57","0.0"
"84","G12","187","19610.389","0.0"
"84","G12","188","20389.629","0.0"
"84","G12","189","20409.477","0.0"
"84","G12","190","21202.172","0.0"
"84","G12","191","19648.012","0.0"
"84","G12","192","19546.172","0.0"
"84","G12","193","20159.355","0.0"
"84","G12","194","19803.213","0.0"
"84","G12","195","21109.36","0.0"
"84","G12","196","19116.258","0.0"
"85","H1","1","144300.44","168983.92"
"85","H1","2","63452.88","163292.9"
"85","H1","3","149889.47","169363.16"
"85","H1","4","64810.555","163503.25"
"85","H1","5","157012.98","169490.72"
"85","H1","6","68046.58","163488.48"
"85","H1","7","161208.9","169600.55"
"85","H1","8","70181.586","163358.8"
"85","H1","9","164748.94","169642.12"
"85","H1","10","72164.21","163174.08"
"85","H1","11","169171.36","169240.9"
"85","H1","12","72807.05","162769.97"
"85","H1","13","171324.67","168996.95"
"85","H1","14","73789.97","162667.14"
"85","H1","15","173706.34","168971.06"
"85","H1","16","74250.23","162880.69"
"85","H1","17","176018.72","169265.39"
"85","H1","18","76348.94","162955.1"
"85","H1","19","177815.27","169545.22"
"85","H1","20","77887.64","162635.14"
"85","H1","21","179091.55","169594.44"
"85","H1","22","79436.8","162563.31"
"85","H1","23","180579.19","168967.19"
"85","H1","24","80119.55","162811.81"
"85","H1","25","182232.88","168785.28"
"85","H1","26","80620.59","162860.73"
"85","H1","27","182693.11","168887.25"
"85","H1","28","82224.836","162752.94"
"85","H1","29","184570.69","168890.05"
"85","H1","30","82295.04","162676.7"
"85","H1","31","185925.47","168958.62"
"85","H1","32","82471.23","162814.72"
"85","H1","33","188370.3","169181.7"
"85","H1","34","83101.66","163141.5"
"85","H1","35","189568.86","169198.05"
"85","H1","36","83391.86","162713.05"
"85","H1","37","189819.48","169239.45"
"85","H1","38","83327.28","162585.17"
"85","H1","39","190274.06","168971.88"
"85","H1","40","84202.04","162838.08"
"85","H1","41","191009.84","168769.58"
"85","H1","42","84251.266","163027.25"
"85","H1","43","192478.0","168714.33"
"85","H1","44","84887.83","162943.36"
"85","H1","45","192384.3","168795.97"
"85","H1","46","85219.29","162554.72"
"85","H1","47","192986.77","168873.62"
"85","H1","48","86065.28","162530.6"
"85","H1","49","194471.69","168954.64"
"85","H1","50","86456.74","162940.03"
"85","H1","51","194865.02","168879.14"
"85","H1","52","87301.6","162839.22"
"85","H1","53","195261.73","168704.8"
"85","H1","54","88455.91","162644.28"
"85","H1","55","198156.98","168629.73"
"85","H1","56","89799.22","162623.6"
"85","H1","57","201204.08","168728.66"
"85","H1","58","92516.266","162862.0"
"85","H1","59","206260.88","169048.36"
"85","H1","60","97630.984","162693.72"
"85","H1","61","215033.84","168757.77"
"85","H1","62","105788.61","162201.12"
"85","H1","63","230342.33","168651.31"
"85","H1","64","121479.81","162166.88"
"85","H1","65","260796.5","168802.81"
"85","H1","66","150168.95","162486.36"
"85","H1","67","305897.84","169026.88"
"85","H1","68","198131.45","162526.38"
"85","H1","69","365581.38","168951.31"
"85","H1","70","265018.78","162594.64"
"85","H1","71","430296.28","168510.75"
"85","H1","72","333611.94","162721.9"
"85","H1","73","490333.72","168495.06"
"85","H1","74","379752.94","162677.9"
"85","H1","75","554511.9","168928.12"
"85","H1","76","397658.38","162624.47"
"85","H1","77","621872.56","169209.44"
"85","H1","78","406347.9","162633.72"
"85","H1","79","671074.8","169184.05"
"85","H1","80","410333.75","162581.98"
"85","H1","81","656303.75","0.0"
"85","H1","82","658903.6","0.0"
"85","H1","83","656540.5","0.0"
"85","H1","84","654252.2","0.0"
"85","H1","85","649350.4","0.0"
"85","H1","86","643035.4","0.0"
"85","H1","87","639846.8","0.0"
"85","H1","88","635021.4","0.0"
"85","H1","89","629767.6","0.0"
"85","H1","90","626462.44","0.0"
"85","H1","91","619077.06","0.0"
"85","H1","92","616378.25","0.0"
"85","H1","93","613039.8","0.0"
"85","H1","94","609899.06","0.0"
"85","H1","95","606768.7","0.0"
"85","H1","96","604115.56","0.0"
"85","H1","97","602037.0","0.0"
"85","H1","98","599297.8","0.0"
"85","H1","99","595878.94","0.0"
"85","H1","100","591476.25","0.0"
"85","H1","101","590758.2","0.0"
"85","H1","102","585506.4","0.0"
"85","H1","103","583220.3","0.0"
"85","H1","104","580514.2","0.0"
"85","H1","105","575525.0","0.0"
"85","H1","106","572689.7","0.0"
"85","H1","107","569241.6","0.0"
"85","H1","108","565910.94","0.0"
"85","H1","109","560690.94","0.0"
"85","H1","110","556301.2","0.0"
"85","H1","111","549397.75","0.0"
"85","H1","112","547252.4","0.0"
"85","H1","113","542582.56","0.0"
"85","H1","114","537277.56","0.0"
"85","H1","115","531835.0","0.0"
"85","H1","116","528639.44","0.0"
"85","H1","117","523184.34","0.0"
"85","H1","118","517925.75","0.0"
"85","H1","119","512958.1","0.0"
"85","H1","120","505841.03","0.0"
"85","H1","121","500261.34","0.0"
"85","H1","122","494127.06","0.0"
"85","H1","123","488138.8","0.0"
"85","H1","124","479681.06","0.0"
"85","H1","125","473255.97","0.0"
"85","H1","126","464166.03","0.0"
"85","H1","127","453843.5","0.0"
"85","H1","128","440935.66","0.0"
"85","H1","129","424092.47","0.0"
"85","H1","130","396441.03","0.0"
"85","H1","131","355744.12","0.0"
"85","H1","132","323061.7","0.0"
"85","H1","133","301151.56","0.0"
"85","H1","134","285655.78","0.0"
"85","H1","135","272623.0","0.0"
"85","H1","136","263054.94","0.0"
"85","H1","137","256237.73","0.0"
"85","H1","138","251408.98","0.0"
"85","H1","139","244086.39","0.0"
"85","H1","140","237804.56","0.0"
"85","H1","141","228424.16","0.0"
"85","H1","142","223879.64","0.0"
"85","H1","143","216725.23","0.0"
"85","H1","144","207157.7","0.0"
"85","H1","145","200976.97","0.0"
"85","H1","146","193285.06","0.0"
"85","H1","147","187428.33","0.0"
"85","H1","148","178837.55","0.0"
"85","H1","149","172544.89","0.0"
"85","H1","150","165029.97","0.0"
"85","H1","151","157332.42","0.0"
"85","H1","152","147652.16","0.0"
"85","H1","153","138325.75","0.0"
"85","H1","154","128681.4","0.0"
"85","H1","155","122272.57","0.0"
"85","H1","156","114651.625","0.0"
"85","H1","157","106373.84","0.0"
"85","H1","158","98652.91","0.0"
"85","H1","159","87295.44","0.0"
"85","H1","160","79660.5","0.0"
"85","H1","161","74743.305","0.0"
"85","H1","162","66761.0","0.0"
"85","H1","163","63471.598","0.0"
"85","H1","164","58134.844","0.0"
"85","H1","165","56746.42","0.0"
"85","H1","166","55437.23","0.0"
"85","H1","167","53636.32","0.0"
"85","H1","168","51386.574","0.0"
"85","H1","169","50259.953","0.0"
"85","H1","170","48951.348","0.0"
"85","H1","171","46740.863","0.0"
"85","H1","172","44402.09","0.0"
"85","H1","173","42948.742","0.0"
"85","H1","174","41027.004","0.0"
"85","H1","175","38279.24","0.0"
"85","H1","176","35757.35","0.0"
"85","H1","177","35490.11","0.0"
"85","H1","178","33715.99","0.0"
"85","H1","179","34970.516","0.0"
"85","H1","180","32413.562","0.0"
"85","H1","181","34688.113","0.0"
"85","H1","182","33215.33","0.0"
"85","H1","183","32445.17","0.0"
"85","H1","184","33308.047","0.0"
"85","H1","185","32064.988","0.0"
"85","H1","186","32669.023","0.0"
"85","H1","187","31950.611","0.0"
"85","H1","188","32227.34","0.0"
"85","H1","189","31852.059","0.0"
"85","H1","190","30465.385","0.0"
"85","H1","191","31367.182","0.0"
"85","H1","192","31534.549","0.0"
"85","H1","193","31260.424","0.0"
"85","H1","194","31556.98","0.0"
"85","H1","195","30642.705","0.0"
"85","H1","196","30549.904","0.0"
"86","H2","1","138532.42","133171.84"
"86","H2","2","57332.414","127826.3"
"86","H2","3","143514.61","133426.19"
"86","H2","4","58681.61","127925.164"
"86","H2","5","151222.33","133478.31"
"86","H2","6","61517.617","128183.266"
"86","H2","7","155383.64","133439.38"
"86","H2","8","63345.395","128243.336"
"86","H2","9","158553.39","133425.19"
"86","H2","10","64472.35","128051.14"
"86","H2","11","162225.45","133356.17"
"86","H2","12","65607.67","127117.84"
"86","H2","13","164850.22","133294.25"
"86","H2","14","67238.51","127009.35"
"86","H2","15","167126.95","133234.33"
"86","H2","16","68393.33","127579.98"
"86","H2","17","168557.33","133228.73"
"86","H2","18","68826.19","127868.83"
"86","H2","19","169921.33","133249.05"
"86","H2","20","70560.18","127644.414"
"86","H2","21","171713.23","133298.0"
"86","H2","22","71490.875","127523.83"
"86","H2","23","173655.84","133017.84"
"86","H2","24","71581.27","127544.63"
"86","H2","25","175370.08","132920.98"
"86","H2","26","72321.66","127480.33"
"86","H2","27","175946.0","132977.6"
"86","H2","28","72617.57","127284.83"
"86","H2","29","177338.94","133128.66"
"86","H2","30","73755.73","127195.79"
"86","H2","31","179182.25","133164.0"
"86","H2","32","74693.12","127178.17"
"86","H2","33","180313.3","133296.38"
"86","H2","34","75371.16","127234.875"
"86","H2","35","181777.84","133226.08"
"86","H2","36","74996.38","127586.555"
"86","H2","37","183450.61","133067.11"
"86","H2","38","74810.9","127536.01"
"86","H2","39","183840.52","133058.75"
"86","H2","40","75946.77","127542.4"
"86","H2","41","184116.88","133300.1"
"86","H2","42","76483.5","127895.19"
"86","H2","43","184661.06","133367.88"
"86","H2","44","76825.66","127804.71"
"86","H2","45","185596.98","133344.48"
"86","H2","46","76723.84","127688.88"
"86","H2","47","186259.75","133438.4"
"86","H2","48","77402.47","127710.01"
"86","H2","49","187004.25","133413.11"
"86","H2","50","77971.38","127834.77"
"86","H2","51","187232.56","133416.7"
"86","H2","52","79148.375","127839.65"
"86","H2","53","188191.38","133348.78"
"86","H2","54","79415.516","127742.37"
"86","H2","55","188982.1","133282.23"
"86","H2","56","81083.164","127707.414"
"86","H2","57","191504.08","133318.95"
"86","H2","58","83059.984","127939.55"
"86","H2","59","194822.11","133421.19"
"86","H2","60","86006.07","128097.12"
"86","H2","61","202649.61","133373.84"
"86","H2","62","93563.81","128091.36"
"86","H2","63","214214.28","133283.88"
"86","H2","64","107023.195","128226.555"
"86","H2","65","236002.75","133245.12"
"86","H2","66","130407.03","128096.586"
"86","H2","67","270786.3","133411.25"
"86","H2","68","168022.45","128047.65"
"86","H2","69","316423.0","133655.56"
"86","H2","70","221273.36","128337.56"
"86","H2","71","366215.94","133622.47"
"86","H2","72","275380.53","128459.37"
"86","H2","73","411983.94","133529.28"
"86","H2","74","313558.53","128557.586"
"86","H2","75","459085.94","133453.22"
"86","H2","76","329687.5","128199.0"
"86","H2","77","508274.16","133442.47"
"86","H2","78","338864.0","128063.73"
"86","H2","79","545183.5","133382.52"
"86","H2","80","343452.78","128245.086"
"86","H2","81","532526.2","0.0"
"86","H2","82","534279.75","0.0"
"86","H2","83","533317.56","0.0"
"86","H2","84","532643.8","0.0"
"86","H2","85","528693.56","0.0"
"86","H2","86","525664.44","0.0"
"86","H2","87","522633.53","0.0"
"86","H2","88","519309.72","0.0"
"86","H2","89","514233.44","0.0"
"86","H2","90","512083.3","0.0"
"86","H2","91","508338.97","0.0"
"86","H2","92","506735.88","0.0"
"86","H2","93","504047.5","0.0"
"86","H2","94","503094.4","0.0"
"86","H2","95","499341.94","0.0"
"86","H2","96","499558.7","0.0"
"86","H2","97","496454.84","0.0"
"86","H2","98","494688.22","0.0"
"86","H2","99","492112.8","0.0"
"86","H2","100","491330.3","0.0"
"86","H2","101","486628.44","0.0"
"86","H2","102","485270.94","0.0"
"86","H2","103","480161.66","0.0"
"86","H2","104","479003.2","0.0"
"86","H2","105","476060.53","0.0"
"86","H2","106","473778.66","0.0"
"86","H2","107","470398.4","0.0"
"86","H2","108","467084.6","0.0"
"86","H2","109","463538.44","0.0"
"86","H2","110","459927.3","0.0"
"86","H2","111","454254.8","0.0"
"86","H2","112","453146.16","0.0"
"86","H2","113","448424.47","0.0"
"86","H2","114","444686.7","0.0"
"86","H2","115","439674.6","0.0"
"86","H2","116","435433.22","0.0"
"86","H2","117","432502.38","0.0"
"86","H2","118","425955.4","0.0"
"86","H2","119","421560.9","0.0"
"86","H2","120","417345.0","0.0"
"86","H2","121","411194.06","0.0"
"86","H2","122","406371.66","0.0"
"86","H2","123","399309.34","0.0"
"86","H2","124","393416.56","0.0"
"86","H2","125","383572.44","0.0"
"86","H2","126","376856.5","0.0"
"86","H2","127","364417.6","0.0"
"86","H2","128","349470.38","0.0"
"86","H2","129","329615.75","0.0"
"86","H2","130","304574.9","0.0"
"86","H2","131","277640.2","0.0"
"86","H2","132","260429.81","0.0"
"86","H2","133","246690.7","0.0"
"86","H2","134","236675.06","0.0"
"86","H2","135","231062.84","0.0"
"86","H2","136","225198.6","0.0"
"86","H2","137","215541.98","0.0"
"86","H2","138","203398.08","0.0"
"86","H2","139","191263.78","0.0"
"86","H2","140","183411.39","0.0"
"86","H2","141","174595.03","0.0"
"86","H2","142","168288.88","0.0"
"86","H2","143","161585.62","0.0"
"86","H2","144","154038.83","0.0"
"86","H2","145","149961.81","0.0"
"86","H2","146","143186.53","0.0"
"86","H2","147","137101.08","0.0"
"86","H2","148","132825.56","0.0"
"86","H2","149","126128.06","0.0"
"86","H2","150","121237.74","0.0"
"86","H2","151","117570.31","0.0"
"86","H2","152","109028.09","0.0"
"86","H2","153","101554.46","0.0"
"86","H2","154","95876.7","0.0"
"86","H2","155","88333.88","0.0"
"86","H2","156","82489.5","0.0"
"86","H2","157","79748.64","0.0"
"86","H2","158","73412.21","0.0"
"86","H2","159","68199.92","0.0"
"86","H2","160","62003.746","0.0"
"86","H2","161","57623.92","0.0"
"86","H2","162","49484.383","0.0"
"86","H2","163","43445.617","0.0"
"86","H2","164","40111.258","0.0"
"86","H2","165","37485.8","0.0"
"86","H2","166","35932.312","0.0"
"86","H2","167","35318.67","0.0"
"86","H2","168","35345.82","0.0"
"86","H2","169","33307.74","0.0"
"86","H2","170","31823.918","0.0"
"86","H2","171","30248.258","0.0"
"86","H2","172","31112.002","0.0"
"86","H2","173","28360.748","0.0"
"86","H2","174","28296.87","0.0"
"86","H2","175","26261.154","0.0"
"86","H2","176","26246.936","0.0"
"86","H2","177","26655.67","0.0"
"86","H2","178","24755.094","0.0"
"86","H2","179","26779.502","0.0"
"86","H2","180","25901.201","0.0"
"86","H2","181","25770.125","0.0"
"86","H2","182","26068.332","0.0"
"86","H2","183","25232.752","0.0"
"86","H2","184","24869.312","0.0"
"86","H2","185","24447.443","0.0"
"86","H2","186","23019.21","0.0"
"86","H2","187","23792.434","0.0"
"86","H2","188","24126.387","0.0"
"86","H2","189","23576.049","0.0"
"86","H2","190","22834.648","0.0"
"86","H2","191","23674.492","0.0"
"86","H2","192","24055.535","0.0"
"86","H2","193","24025.102","0.0"
"86","H2","194","24385.832","0.0"
"86","H2","195","24539.016","0.0"
"86","H2","196","24020.295","0.0"
"87","H3","1","159264.77","128868.195"
"87","H3","2","64774.918","124456.34"
"87","H3","3","165747.06","129408.12"
"87","H3","4","66820.47","124874.92"
"87","H3","5","175017.6","129567.39"
"87","H3","6","70237.43","124643.375"
"87","H3","7","180341.55","129521.13"
"87","H3","8","72928.56","124473.21"
"87","H3","9","185339.34","129530.945"
"87","H3","10","74566.484","124475.55"
"87","H3","11","189801.17","129532.125"
"87","H3","12","76215.04","124249.69"
"87","H3","13","192528.8","129422.83"
"87","H3","14","78331.05","124196.01"
"87","H3","15","194870.19","129306.93"
"87","H3","16","79920.65","124440.88"
"87","H3","17","196977.42","129206.195"
"87","H3","18","80742.69","124454.305"
"87","H3","19","198873.97","129184.07"
"87","H3","20","82005.41","124506.54"
"87","H3","21","201565.42","129127.6"
"87","H3","22","83188.48","124397.1"
"87","H3","23","203601.39","129201.1"
"87","H3","24","84715.54","124164.47"
"87","H3","25","205413.28","129228.68"
"87","H3","26","85741.875","123623.58"
"87","H3","27","206015.95","129185.2"
"87","H3","28","86161.89","123590.836"
"87","H3","29","207525.4","128990.34"
"87","H3","30","86685.766","123973.13"
"87","H3","31","210339.05","128885.73"
"87","H3","32","87375.38","123989.52"
"87","H3","33","211193.47","128902.93"
"87","H3","34","88102.695","123943.58"
"87","H3","35","212069.2","128942.41"
"87","H3","36","89433.234","124068.88"
"87","H3","37","212967.83","129253.91"
"87","H3","38","90088.11","124219.92"
"87","H3","39","213345.6","129046.09"
"87","H3","40","90803.414","124191.3"
"87","H3","41","214937.11","128953.35"
"87","H3","42","90805.086","124234.91"
"87","H3","43","216270.33","129132.59"
"87","H3","44","90487.1","124373.31"
"87","H3","45","216570.48","129093.164"
"87","H3","46","91154.22","124337.0"
"87","H3","47","217184.05","129062.85"
"87","H3","48","92004.25","124317.47"
"87","H3","49","218749.77","129176.29"
"87","H3","50","92302.25","124315.91"
"87","H3","51","219196.98","129235.6"
"87","H3","52","93275.055","124473.2"
"87","H3","53","220563.6","129196.16"
"87","H3","54","93449.875","124474.125"
"87","H3","55","221915.56","129307.805"
"87","H3","56","94814.375","124576.15"
"87","H3","57","224084.52","129298.414"
"87","H3","58","97840.4","124583.875"
"87","H3","59","227903.06","129250.1"
"87","H3","60","101416.76","124675.44"
"87","H3","61","236575.39","129396.14"
"87","H3","62","107953.84","124231.9"
"87","H3","63","248723.33","129398.96"
"87","H3","64","120997.82","124150.984"
"87","H3","65","271180.12","129532.2"
"87","H3","66","144026.03","124525.19"
"87","H3","67","304731.38","129706.45"
"87","H3","68","181700.58","124589.89"
"87","H3","69","346651.1","129663.625"
"87","H3","70","228640.44","124752.51"
"87","H3","71","390550.88","129683.16"
"87","H3","72","273642.38","124812.375"
"87","H3","73","433123.88","129549.47"
"87","H3","74","299573.72","125005.945"
"87","H3","75","480950.5","129477.14"
"87","H3","76","309775.1","124772.62"
"87","H3","77","529323.06","129656.14"
"87","H3","78","317805.22","124702.04"
"87","H3","79","563784.25","129606.44"
"87","H3","80","323474.8","125042.586"
"87","H3","81","536022.7","0.0"
"87","H3","82","536775.9","0.0"
"87","H3","83","535141.3","0.0"
"87","H3","84","531845.25","0.0"
"87","H3","85","528690.06","0.0"
"87","H3","86","522918.44","0.0"
"87","H3","87","517196.12","0.0"
"87","H3","88","514016.78","0.0"
"87","H3","89","507787.3","0.0"
"87","H3","90","503943.28","0.0"
"87","H3","91","498529.97","0.0"
"87","H3","92","494375.6","0.0"
"87","H3","93","490542.28","0.0"
"87","H3","94","487339.88","0.0"
"87","H3","95","482840.25","0.0"
"87","H3","96","481806.34","0.0"
"87","H3","97","479573.72","0.0"
"87","H3","98","477133.1","0.0"
"87","H3","99","472697.3","0.0"
"87","H3","100","470628.8","0.0"
"87","H3","101","466984.88","0.0"
"87","H3","102","463707.22","0.0"
"87","H3","103","459846.78","0.0"
"87","H3","104","458197.7","0.0"
"87","H3","105","453926.1","0.0"
"87","H3","106","451105.56","0.0"
"87","H3","107","445943.94","0.0"
"87","H3","108","442965.44","0.0"
"87","H3","109","438096.78","0.0"
"87","H3","110","434292.53","0.0"
"87","H3","111","429905.75","0.0"
"87","H3","112","426865.66","0.0"
"87","H3","113","421444.5","0.0"
"87","H3","114","418210.94","0.0"
"87","H3","115","412240.3","0.0"
"87","H3","116","408838.62","0.0"
"87","H3","117","403958.28","0.0"
"87","H3","118","399838.44","0.0"
"87","H3","119","394361.88","0.0"
"87","H3","120","389262.25","0.0"
"87","H3","121","384197.78","0.0"
"87","H3","122","377457.56","0.0"
"87","H3","123","371031.34","0.0"
"87","H3","124","362712.5","0.0"
"87","H3","125","355089.88","0.0"
"87","H3","126","347140.94","0.0"
"87","H3","127","334552.84","0.0"
"87","H3","128","318449.66","0.0"
"87","H3","129","298915.2","0.0"
"87","H3","130","274292.72","0.0"
"87","H3","131","239098.31","0.0"
"87","H3","132","206274.11","0.0"
"87","H3","133","179231.52","0.0"
"87","H3","134","168708.95","0.0"
"87","H3","135","160808.61","0.0"
"87","H3","136","156017.97","0.0"
"87","H3","137","151580.47","0.0"
"87","H3","138","146753.73","0.0"
"87","H3","139","140914.9","0.0"
"87","H3","140","135891.4","0.0"
"87","H3","141","132184.69","0.0"
"87","H3","142","129357.21","0.0"
"87","H3","143","124698.86","0.0"
"87","H3","144","120306.83","0.0"
"87","H3","145","115874.586","0.0"
"87","H3","146","111769.11","0.0"
"87","H3","147","104073.16","0.0"
"87","H3","148","97096.32","0.0"
"87","H3","149","92040.53","0.0"
"87","H3","150","87120.6","0.0"
"87","H3","151","84067.63","0.0"
"87","H3","152","79576.46","0.0"
"87","H3","153","74910.414","0.0"
"87","H3","154","71031.875","0.0"
"87","H3","155","68982.695","0.0"
"87","H3","156","66062.61","0.0"
"87","H3","157","62256.727","0.0"
"87","H3","158","56510.14","0.0"
"87","H3","159","53182.69","0.0"
"87","H3","160","50215.637","0.0"
"87","H3","161","47893.66","0.0"
"87","H3","162","44913.156","0.0"
"87","H3","163","44235.18","0.0"
"87","H3","164","42519.5","0.0"
"87","H3","165","40824.973","0.0"
"87","H3","166","37175.074","0.0"
"87","H3","167","38682.69","0.0"
"87","H3","168","37869.453","0.0"
"87","H3","169","36723.484","0.0"
"87","H3","170","34812.156","0.0"
"87","H3","171","34143.344","0.0"
"87","H3","172","33203.55","0.0"
