# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"17","B5","150","227511.34","0.0"
"17","B5","151","216800.92","0.0"
"17","B5","152","206156.42","0.0"
"17","B5","153","194117.36","0.0"
"17","B5","154","187605.95","0.0"
"17","B5","155","179045.28","0.0"
"17","B5","156","174472.83","0.0"
"17","B5","157","167981.1","0.0"
"17","B5","158","159411.53","0.0"
"17","B5","159","151073.64","0.0"
"17","B5","160","142471.08","0.0"
"17","B5","161","133602.98","0.0"
"17","B5","162","121576.66","0.0"
"17","B5","163","109449.82","0.0"
"17","B5","164","98385.78","0.0"
"17","B5","165","89106.91","0.0"
"17","B5","166","81860.21","0.0"
"17","B5","167","79011.93","0.0"
"17","B5","168","79463.195","0.0"
"17","B5","169","77907.82","0.0"
"17","B5","170","77167.195","0.0"
"17","B5","171","76286.87","0.0"
"17","B5","172","75825.23","0.0"
"17","B5","173","74867.54","0.0"
"17","B5","174","74182.47","0.0"
"17","B5","175","74235.836","0.0"
"17","B5","176","72690.72","0.0"
"17","B5","177","73891.1","0.0"
"17","B5","178","73216.06","0.0"
"17","B5","179","72183.125","0.0"
"17","B5","180","72916.28","0.0"
"17","B5","181","72507.56","0.0"
"17","B5","182","73666.266","0.0"
"17","B5","183","71799.9","0.0"
"17","B5","184","69708.164","0.0"
"17","B5","185","70111.74","0.0"
"17","B5","186","69975.805","0.0"
"17","B5","187","69739.98","0.0"
"17","B5","188","70694.31","0.0"
"17","B5","189","69991.51","0.0"
"17","B5","190","70007.695","0.0"
"17","B5","191","70417.76","0.0"
"17","B5","192","69736.43","0.0"
"17","B5","193","69097.195","0.0"
"17","B5","194","68942.36","0.0"
"17","B5","195","70519.54","0.0"
"17","B5","196","69887.88","0.0"
"18","B6","1","154867.1","150920.16"
"18","B6","2","82850.44","145608.19"
"18","B6","3","157363.2","151491.72"
"18","B6","4","83502.14","146038.69"
"18","B6","5","161389.52","152193.16"
"18","B6","6","85834.086","146466.11"
"18","B6","7","163509.48","152612.61"
"18","B6","8","87031.54","146796.66"
"18","B6","9","165228.1","152572.34"
"18","B6","10","87687.62","146997.61"
"18","B6","11","167435.23","152590.97"
"18","B6","12","87957.19","147137.81"
"18","B6","13","168809.8","152829.55"
"18","B6","14","88634.03","147467.2"
"18","B6","15","170428.77","153077.5"
"18","B6","16","89323.29","147589.06"
"18","B6","17","170518.58","153068.02"
"18","B6","18","89638.23","147692.44"
"18","B6","19","170885.44","153337.77"
"18","B6","20","90963.164","147825.14"
"18","B6","21","171626.19","153469.14"
"18","B6","22","91193.266","147923.42"
"18","B6","23","171919.03","153643.2"
"18","B6","24","90769.72","147946.89"
"18","B6","25","173250.7","153636.48"
"18","B6","26","90676.89","148438.4"
"18","B6","27","174507.42","153606.3"
"18","B6","28","91530.96","148443.0"
"18","B6","29","175241.84","153594.2"
"18","B6","30","91513.82","148361.48"
"18","B6","31","174565.98","153639.98"
"18","B6","32","91557.375","148665.1"
"18","B6","33","174284.81","154008.47"
"18","B6","34","92008.984","148671.19"
"18","B6","35","175557.45","154081.08"
"18","B6","36","92247.08","148882.27"
"18","B6","37","176330.39","154310.5"
"18","B6","38","92326.375","148830.86"
"18","B6","39","176266.56","154210.19"
"18","B6","40","93390.88","148965.3"
"18","B6","41","176044.7","154169.31"
"18","B6","42","93430.82","149079.22"
"18","B6","43","176248.19","154211.73"
"18","B6","44","93548.15","149206.23"
"18","B6","45","177275.55","154228.94"
"18","B6","46","93832.9","149184.69"
"18","B6","47","177753.19","154251.73"
"18","B6","48","93900.47","149219.64"
"18","B6","49","177367.66","154184.3"
"18","B6","50","94233.516","149163.34"
"18","B6","51","177258.92","154483.97"
"18","B6","52","94168.53","149442.27"
"18","B6","53","178706.83","154558.4"
"18","B6","54","94735.484","149407.47"
"18","B6","55","178803.84","154503.19"
"18","B6","56","95800.53","149586.84"
"18","B6","57","179829.6","154378.06"
"18","B6","58","97761.24","149695.77"
"18","B6","59","183489.44","154364.56"
"18","B6","60","100803.38","149693.27"
"18","B6","61","187842.47","154538.89"
"18","B6","62","107269.11","149679.12"
"18","B6","63","197483.27","154537.48"
"18","B6","64","116921.734","149519.98"
"18","B6","65","214083.94","154436.64"
"18","B6","66","135959.58","149370.28"
"18","B6","67","239699.97","154373.61"
"18","B6","68","168857.36","149468.52"
"18","B6","69","280107.78","154517.83"
"18","B6","70","220854.66","149594.53"
"18","B6","71","331705.84","154620.0"
"18","B6","72","288437.0","149512.64"
"18","B6","73","385328.38","154557.31"
"18","B6","74","345692.94","149672.61"
"18","B6","75","429244.47","154569.4"
"18","B6","76","371108.6","149531.97"
"18","B6","77","476225.66","154661.39"
"18","B6","78","377283.88","149395.05"
"18","B6","79","514528.4","154678.83"
"18","B6","80","380099.75","149672.39"
"18","B6","81","527998.2","0.0"
"18","B6","82","532893.75","0.0"
"18","B6","83","533029.0","0.0"
"18","B6","84","536699.75","0.0"
"18","B6","85","538290.06","0.0"
"18","B6","86","535594.8","0.0"
"18","B6","87","537397.56","0.0"
"18","B6","88","535988.8","0.0"
"18","B6","89","533450.25","0.0"
"18","B6","90","533641.6","0.0"
"18","B6","91","532009.06","0.0"
"18","B6","92","532152.6","0.0"
"18","B6","93","531412.56","0.0"
"18","B6","94","532019.7","0.0"
"18","B6","95","529031.56","0.0"
"18","B6","96","528937.25","0.0"
"18","B6","97","529453.25","0.0"
"18","B6","98","528550.0","0.0"
"18","B6","99","527559.8","0.0"
"18","B6","100","527680.8","0.0"
"18","B6","101","526519.06","0.0"
"18","B6","102","522968.56","0.0"
"18","B6","103","522740.1","0.0"
"18","B6","104","521093.06","0.0"
"18","B6","105","519709.84","0.0"
"18","B6","106","518712.62","0.0"
"18","B6","107","517298.62","0.0"
"18","B6","108","516039.4","0.0"
"18","B6","109","513412.56","0.0"
"18","B6","110","510947.1","0.0"
"18","B6","111","509479.16","0.0"
"18","B6","112","506594.88","0.0"
"18","B6","113","503285.72","0.0"
"18","B6","114","499549.4","0.0"
"18","B6","115","497037.6","0.0"
"18","B6","116","491919.62","0.0"
"18","B6","117","490405.38","0.0"
"18","B6","118","487512.4","0.0"
"18","B6","119","483330.97","0.0"
"18","B6","120","479164.97","0.0"
"18","B6","121","474659.62","0.0"
"18","B6","122","471035.22","0.0"
"18","B6","123","466445.25","0.0"
"18","B6","124","462350.25","0.0"
"18","B6","125","457108.78","0.0"
"18","B6","126","452049.66","0.0"
"18","B6","127","443569.38","0.0"
"18","B6","128","436185.3","0.0"
"18","B6","129","421285.28","0.0"
"18","B6","130","397896.3","0.0"
"18","B6","131","372862.6","0.0"
"18","B6","132","358003.34","0.0"
"18","B6","133","351059.2","0.0"
"18","B6","134","348004.28","0.0"
"18","B6","135","342426.12","0.0"
"18","B6","136","339177.53","0.0"
"18","B6","137","333139.78","0.0"
"18","B6","138","326939.62","0.0"
"18","B6","139","317707.1","0.0"
"18","B6","140","304666.94","0.0"
"18","B6","141","288394.47","0.0"
"18","B6","142","274385.88","0.0"
"18","B6","143","264403.34","0.0"
"18","B6","144","258302.86","0.0"
"18","B6","145","253348.52","0.0"
"18","B6","146","244514.55","0.0"
"18","B6","147","234712.33","0.0"
"18","B6","148","219478.97","0.0"
"18","B6","149","203028.45","0.0"
"18","B6","150","189018.58","0.0"
"18","B6","151","180252.98","0.0"
"18","B6","152","171256.52","0.0"
"18","B6","153","162099.4","0.0"
"18","B6","154","151542.95","0.0"
"18","B6","155","142597.52","0.0"
"18","B6","156","133130.3","0.0"
"18","B6","157","125503.19","0.0"
"18","B6","158","115017.59","0.0"
"18","B6","159","105031.79","0.0"
"18","B6","160","93890.89","0.0"
"18","B6","161","87995.57","0.0"
"18","B6","162","83156.82","0.0"
"18","B6","163","79241.305","0.0"
"18","B6","164","76777.62","0.0"
"18","B6","165","72112.21","0.0"
"18","B6","166","70762.24","0.0"
"18","B6","167","68789.98","0.0"
"18","B6","168","68383.28","0.0"
"18","B6","169","67541.664","0.0"
"18","B6","170","64646.18","0.0"
"18","B6","171","63285.51","0.0"
"18","B6","172","59888.91","0.0"
"18","B6","173","58513.215","0.0"
"18","B6","174","56554.086","0.0"
"18","B6","175","57028.695","0.0"
"18","B6","176","56122.64","0.0"
"18","B6","177","55044.062","0.0"
"18","B6","178","54208.77","0.0"
"18","B6","179","55495.96","0.0"
"18","B6","180","54767.836","0.0"
"18","B6","181","54658.88","0.0"
"18","B6","182","55739.332","0.0"
"18","B6","183","54063.832","0.0"
"18","B6","184","54498.098","0.0"
"18","B6","185","54124.77","0.0"
"18","B6","186","54304.137","0.0"
"18","B6","187","54829.996","0.0"
"18","B6","188","53663.43","0.0"
"18","B6","189","53615.73","0.0"
"18","B6","190","53011.35","0.0"
"18","B6","191","53064.34","0.0"
"18","B6","192","52271.316","0.0"
"18","B6","193","53610.93","0.0"
"18","B6","194","51423.953","0.0"
"18","B6","195","51668.324","0.0"
"18","B6","196","51563.516","0.0"
"25","C1","1","198219.25","202345.06"
"25","C1","2","98789.26","194109.05"
"25","C1","3","203276.72","202867.67"
"25","C1","4","101906.93","194721.1"
"25","C1","5","209047.88","203924.84"
"25","C1","6","103834.25","195306.6"
"25","C1","7","211032.58","204185.44"
"25","C1","8","105595.625","195542.84"
"25","C1","9","205511.61","204320.64"
"25","C1","10","102920.945","195754.61"
"25","C1","11","204032.12","204245.88"
"25","C1","12","101613.22","195701.95"
"25","C1","13","205264.47","204264.2"
"25","C1","14","100555.51","195741.77"
"25","C1","15","205412.69","204149.27"
"25","C1","16","100405.23","195685.62"
"25","C1","17","205179.81","204079.56"
"25","C1","18","100871.97","195917.45"
"25","C1","19","202550.66","203964.9"
"25","C1","20","98277.1","196352.95"
"25","C1","21","201584.55","204036.66"
"25","C1","22","96437.95","196888.97"
"25","C1","23","201596.62","204234.23"
"25","C1","24","96274.945","196954.92"
"25","C1","25","202531.81","204350.53"
"25","C1","26","97414.27","196800.62"
"25","C1","27","203442.06","204267.6"
"25","C1","28","98428.8","196887.52"
"25","C1","29","202745.16","204187.97"
"25","C1","30","98444.836","197192.47"
"25","C1","31","202208.9","204598.58"
"25","C1","32","98236.805","196900.06"
"25","C1","33","201933.31","205201.78"
"25","C1","34","97623.234","196743.0"
"25","C1","35","202049.9","204959.45"
"25","C1","36","96849.69","197044.88"
"25","C1","37","203366.0","204507.61"
"25","C1","38","96747.33","197072.02"
"25","C1","39","203720.9","204363.27"
"25","C1","40","97496.62","196891.38"
"25","C1","41","204776.06","204611.11"
"25","C1","42","97898.7","196754.84"
"25","C1","43","204911.0","204633.75"
"25","C1","44","98215.92","196707.67"
"25","C1","45","205788.5","204870.22"
"25","C1","46","98981.31","197192.73"
"25","C1","47","207908.7","204569.45"
"25","C1","48","100038.54","197474.12"
"25","C1","49","211163.61","204412.8"
"25","C1","50","101349.04","197605.64"
"25","C1","51","215794.94","204630.14"
"25","C1","52","105714.305","197437.44"
"25","C1","53","226608.88","204531.94"
"25","C1","54","114424.44","197278.0"
"25","C1","55","245918.11","204454.77"
"25","C1","56","128786.195","197371.11"
"25","C1","57","281984.75","204699.53"
"25","C1","58","154811.25","197753.56"
"25","C1","59","339751.7","204933.38"
"25","C1","60","203970.52","197712.84"
"25","C1","61","407128.56","204957.72"
"25","C1","62","282657.75","197653.52"
"25","C1","63","486174.22","204876.78"
"25","C1","64","374195.66","197511.42"
"25","C1","65","573285.4","205092.62"
"25","C1","66","438139.5","197590.53"
"25","C1","67","654993.44","205081.1"
"25","C1","68","474350.75","197670.77"
"25","C1","69","740979.75","205044.27"
"25","C1","70","509260.75","197645.48"
"25","C1","71","824765.9","205276.53"
"25","C1","72","547561.1","197600.19"
"25","C1","73","903401.1","205209.69"
"25","C1","74","587841.4","197887.73"
"25","C1","75","965221.1","205215.78"
"25","C1","76","625077.75","197577.56"
"25","C1","77","1028964.06","205053.27"
"25","C1","78","662459.0","197303.66"
"25","C1","79","1075735.1","204860.95"
"25","C1","80","692014.4","197213.06"
"25","C1","81","1004894.56","0.0"
"25","C1","82","1007620.3","0.0"
"25","C1","83","1007957.44","0.0"
"25","C1","84","1002226.44","0.0"
"25","C1","85","999300.75","0.0"
"25","C1","86","992151.94","0.0"
"25","C1","87","988360.7","0.0"
"25","C1","88","982126.3","0.0"
"25","C1","89","977695.5","0.0"
"25","C1","90","971316.0","0.0"
"25","C1","91","964377.8","0.0"
"25","C1","92","958893.75","0.0"
"25","C1","93","952367.3","0.0"
"25","C1","94","947888.56","0.0"
"25","C1","95","942270.44","0.0"
"25","C1","96","935072.44","0.0"
"25","C1","97","929033.06","0.0"
"25","C1","98","920886.4","0.0"
"25","C1","99","913601.3","0.0"
"25","C1","100","906524.6","0.0"
"25","C1","101","900568.56","0.0"
"25","C1","102","891525.75","0.0"
"25","C1","103","883019.94","0.0"
"25","C1","104","874497.25","0.0"
"25","C1","105","864715.5","0.0"
"25","C1","106","860361.6","0.0"
"25","C1","107","851401.06","0.0"
"25","C1","108","842456.4","0.0"
"25","C1","109","835384.2","0.0"
"25","C1","110","824635.44","0.0"
"25","C1","111","816557.6","0.0"
"25","C1","112","807046.1","0.0"
"25","C1","113","800267.7","0.0"
"25","C1","114","790990.1","0.0"
"25","C1","115","781614.25","0.0"
"25","C1","116","772540.7","0.0"
"25","C1","117","760693.0","0.0"
"25","C1","118","753087.2","0.0"
"25","C1","119","740994.7","0.0"
"25","C1","120","731726.75","0.0"
"25","C1","121","722405.6","0.0"
"25","C1","122","712263.6","0.0"
"25","C1","123","701584.2","0.0"
"25","C1","124","690063.94","0.0"
"25","C1","125","676539.6","0.0"
"25","C1","126","662985.7","0.0"
"25","C1","127","645094.6","0.0"
"25","C1","128","620715.3","0.0"
"25","C1","129","589143.25","0.0"
"25","C1","130","542573.44","0.0"
"25","C1","131","477883.03","0.0"
"25","C1","132","392494.3","0.0"
"25","C1","133","306307.8","0.0"
"25","C1","134","222693.6","0.0"
"25","C1","135","157355.1","0.0"
"25","C1","136","113486.27","0.0"
"25","C1","137","98014.42","0.0"
"25","C1","138","92311.12","0.0"
"25","C1","139","90766.39","0.0"
"25","C1","140","91179.9","0.0"
"25","C1","141","87903.69","0.0"
"25","C1","142","87424.055","0.0"
"25","C1","143","85624.56","0.0"
"25","C1","144","83895.914","0.0"
"25","C1","145","82927.78","0.0"
"25","C1","146","80878.68","0.0"
"25","C1","147","80410.76","0.0"
"25","C1","148","78225.18","0.0"
"25","C1","149","77354.56","0.0"
"25","C1","150","75936.37","0.0"
"25","C1","151","74612.41","0.0"
"25","C1","152","73722.89","0.0"
"25","C1","153","74325.94","0.0"
"25","C1","154","72545.78","0.0"
"25","C1","155","71687.75","0.0"
"25","C1","156","69960.086","0.0"
"25","C1","157","69113.19","0.0"
"25","C1","158","69097.16","0.0"
"25","C1","159","70739.18","0.0"
"25","C1","160","68956.12","0.0"
"25","C1","161","66171.7","0.0"
"25","C1","162","66576.94","0.0"
"25","C1","163","66197.42","0.0"
"25","C1","164","64688.203","0.0"
"25","C1","165","64306.22","0.0"
"25","C1","166","65768.31","0.0"
"25","C1","167","63785.082","0.0"
"25","C1","168","63880.27","0.0"
"25","C1","169","64017.973","0.0"
"25","C1","170","61512.26","0.0"
"25","C1","171","61961.54","0.0"
"25","C1","172","63449.53","0.0"
"25","C1","173","61500.945","0.0"
"25","C1","174","61542.26","0.0"
"25","C1","175","60847.402","0.0"
"25","C1","176","59708.996","0.0"
"25","C1","177","59991.875","0.0"
"25","C1","178","60014.33","0.0"
"25","C1","179","59273.617","0.0"
"25","C1","180","59066.99","0.0"
"25","C1","181","60551.72","0.0"
"25","C1","182","58617.133","0.0"
"25","C1","183","57558.46","0.0"
"25","C1","184","59231.1","0.0"
"25","C1","185","58008.72","0.0"
"25","C1","186","58438.08","0.0"
"25","C1","187","57936.855","0.0"
"25","C1","188","56593.13","0.0"
"25","C1","189","57417.277","0.0"
"25","C1","190","56035.355","0.0"
"25","C1","191","56883.227","0.0"
"25","C1","192","55409.996","0.0"
"25","C1","193","55697.664","0.0"
"25","C1","194","55382.316","0.0"
"25","C1","195","54258.64","0.0"
"25","C1","196","54578.812","0.0"
"26","C2","1","194870.08","192378.28"
"26","C2","2","101381.02","184573.94"
"26","C2","3","195747.42","192802.06"
"26","C2","4","101802.07","185156.9"
"26","C2","5","198354.88","193646.36"
"26","C2","6","102591.49","185851.05"
"26","C2","7","200188.38","193763.44"
"26","C2","8","102660.71","186569.36"
"26","C2","9","200991.14","193994.72"
"26","C2","10","102699.96","186730.62"
"26","C2","11","201130.7","194165.2"
"26","C2","12","102556.82","186770.45"
"26","C2","13","201644.47","194395.77"
"26","C2","14","102392.875","186937.92"
"26","C2","15","201453.38","194396.3"
"26","C2","16","102483.93","187134.53"
"26","C2","17","201573.72","194636.92"
"26","C2","18","103286.35","187708.55"
"26","C2","19","203219.83","194727.89"
"26","C2","20","103717.0","187779.52"
"26","C2","21","203538.64","195089.8"
"26","C2","22","104393.19","187735.66"
"26","C2","23","203443.5","195121.22"
"26","C2","24","103948.01","187901.95"
"26","C2","25","204274.86","195373.92"
"26","C2","26","103883.86","188109.48"
"26","C2","27","205329.58","195377.77"
"26","C2","28","104757.09","188449.8"
"26","C2","29","206107.84","195649.73"
"26","C2","30","104850.82","188831.34"
"26","C2","31","206139.56","196032.14"
"26","C2","32","104768.45","188797.61"
"26","C2","33","206045.11","196167.12"
"26","C2","34","105286.81","189060.36"
"26","C2","35","206464.05","196097.27"
"26","C2","36","105901.56","189530.77"
"26","C2","37","207765.55","196281.86"
"26","C2","38","106174.69","189589.88"
"26","C2","39","207950.34","196381.34"
"26","C2","40","106892.086","189872.25"
"26","C2","41","208295.5","196444.02"
"26","C2","42","107742.05","190045.75"
"26","C2","43","209402.08","196520.02"
"26","C2","44","107774.44","190082.36"
"26","C2","45","210576.02","196822.81"
"26","C2","46","107777.84","189967.55"
"26","C2","47","212232.92","197301.53"
"26","C2","48","108974.35","190208.95"
"26","C2","49","215340.62","197223.9"
"26","C2","50","110912.35","190157.06"
"26","C2","51","219939.0","197127.53"
"26","C2","52","114867.664","189977.58"
"26","C2","53","230707.75","196968.38"
"26","C2","54","121906.51","189984.73"
"26","C2","55","248578.23","196983.06"
"26","C2","56","136280.84","190033.42"
"26","C2","57","281234.53","196687.05"
