# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"62","F2","7","Eim","0.606369137763977","3.3454359441568516E-4","AA915","false"
"62","F2","8","Eim","0.6087261438369751","3.5276538220000786E-4","AA915","false"
"62","F2","9","Eim","0.6095667481422424","-0.0011454145977462713","AA915","false"
"62","F2","10","Eim","0.616000771522522","0.0029498244973196566","AA915","false"
"62","F2","11","Eim","0.6218249201774597","0.006435188867043787","AA915","false"
"62","F2","12","Eim","0.6230446696281433","0.005316154032513768","AA915","false"
"62","F2","13","Eim","0.6219379305839539","0.0018706307031105909","AA915","false"
"62","F2","14","Eim","0.6247565150260925","0.0023504308600356496","AA915","false"
"62","F2","15","Eim","0.6304407119750977","0.005695843523827163","AA915","false"
"62","F2","16","Eim","0.6316795945167542","0.004595941780270044","AA915","false"
"62","F2","17","Eim","0.6334957480430603","0.004073311021362472","AA915","false"
"62","F2","18","Eim","0.6350271701812744","0.0032659488743629708","AA915","false"
"62","F2","19","Eim","0.6340912580490112","-8.74754311382597E-6","AA915","false"
"62","F2","20","Eim","0.6370070576667786","5.682677894398949E-4","AA915","false"
"62","F2","21","Eim","0.638809859752655","3.228559010274657E-5","AA915","false"
"62","F2","22","Eim","0.6406588554382324","-4.57503009533585E-4","AA915","false"
"62","F2","23","Eim","0.6392254829406738","-0.004229659792305792","AA915","false"
"62","F2","24","Eim","0.6436376571655273","-0.0021562698526658894","AA915","false"
"62","F2","25","Eim","0.6442493200302124","-0.003883391273194444","AA915","false"
"62","F2","26","Eim","0.6433406472206116","-0.007130848368008888","AA915","false"
"62","F2","27","Eim","0.6481804847717285","-0.0046297951021056685","AA915","false"
"62","F2","28","Eim","0.6604053974151611","0.005256333256113336","AA915","false"
"62","F2","29","Eim","0.6796139478683472","0.02212609942408576","AA915","false"
"62","F2","30","Eim","0.7060080766677856","0.04618144393831062","AA915","false"
"62","F2","31","Eim","0.7553493976593018","0.09318398064461313","AA915","false"
"62","F2","32","Eim","0.8400138020515442","0.17550960075164182","AA915","false"
"62","F2","33","Eim","1.0047783851623535","0.33793539957723756","AA915","false"
"62","F2","34","Eim","1.283083200454712","0.6139014305843823","AA915","false"
"62","F2","35","Eim","1.6813043355941772","1.009783781438634","AA915","false"
"62","F2","36","Eim","2.0897300243377686","1.4158706858970116","AA915","false"
"62","F2","37","Eim","2.3540737628936768","1.6778756401677062","AA915","false"
"62","F2","38","Eim","2.446441411972046","1.7679045049608617","AA915","false"
"62","F2","39","Eim","2.496581792831421","1.815706101535023","AA915","false"
"62","F2","40","Eim","2.537217140197754","1.8540026646161425","AA915","false"
"63","F3","1","Eim","0.587131917476654","-0.030577059240422675","AA915","false"
"63","F3","2","Eim","0.5914952754974365","-0.029203752554379934","AA915","false"
"63","F3","3","Eim","0.6036468744277954","-0.020042204958760888","AA915","false"
"63","F3","4","Eim","0.6192799806594849","-0.007399150061811162","AA915","false"
"63","F3","5","Eim","0.6266407370567322","-0.0030284449993035777","AA915","false"
"63","F3","6","Eim","0.6329533457756042","2.9411238482876306E-4","AA915","false"
"63","F3","7","Eim","0.6390522718429565","0.0034029871174413285","AA915","false"
"63","F3","8","Eim","0.6389381289482117","2.987928879566149E-4","AA915","false"
"63","F3","9","Eim","0.6444787979125977","0.0028494105176028717","AA915","false"
"63","F3","10","Eim","0.6498518586158752","0.0052324198861407305","AA915","false"
"63","F3","11","Eim","0.6511812210083008","0.0035717309438265377","AA915","false"
"63","F3","12","Eim","0.6571516394615173","0.006552098062303361","AA915","false"
"63","F3","13","Eim","0.6589563488960266","0.005366756162072909","AA915","false"
"63","F3","14","Eim","0.6606468558311462","0.004067211762452698","AA915","false"
"63","F3","15","Eim","0.663456380367279","0.00388668496384578","AA915","false"
"63","F3","16","Eim","0.670423150062561","0.007863403324388034","AA915","false"
"63","F3","17","Eim","0.6744417548179626","0.008891956745049915","AA915","false"
"63","F3","18","Eim","0.6751376390457153","0.006597789638062871","AA915","false"
"63","F3","19","Eim","0.6753225922584534","0.0037926915160610675","AA915","false"
"63","F3","20","Eim","0.6760017275810242","0.0014817755038921388","AA915","false"
"63","F3","21","Eim","0.6743983030319214","-0.003111700379950374","AA915","false"
"63","F3","22","Eim","0.6740756630897522","-0.0064243916568592924","AA915","false"
"63","F3","23","Eim","0.6775716543197632","-0.005918451761588036","AA915","false"
"63","F3","24","Eim","0.6820992827415466","-0.004380874674544318","AA915","false"
"63","F3","25","Eim","0.6822625994682312","-0.007207609282599588","AA915","false"
"63","F3","26","Eim","0.686975359916687","-0.005484900168883507","AA915","false"
"63","F3","27","Eim","0.6938835978507996","-0.0015667135695106881","AA915","false"
"63","F3","28","Eim","0.6988549828529358","4.1462009788581283E-4","AA915","false"
"63","F3","29","Eim","0.7109753489494324","0.009544934859642666","AA915","false"
"63","F3","30","Eim","0.7416201233863831","0.03719965796185351","AA915","false"
"63","F3","31","Eim","0.7934936881065369","0.08608317134726759","AA915","false"
"63","F3","32","Eim","0.880208432674408","0.16980786458039895","AA915","false"
"63","F3","33","Eim","1.0415318012237549","0.3281411817950061","AA915","false"
"63","F3","34","Eim","1.324946641921997","0.6085659711585086","AA915","false"
"63","F3","35","Eim","1.7371712923049927","1.0178005702067643","AA915","false"
"63","F3","36","Eim","2.1945018768310547","1.4721411033980867","AA915","false"
"63","F3","37","Eim","2.516875982284546","1.791525157516838","AA915","false"
"63","F3","38","Eim","2.638489246368408","1.9101483702659605","AA915","false"
"63","F3","39","Eim","2.6920413970947266","1.9607104696575393","AA915","false"
"63","F3","40","Eim","2.729379892349243","1.995058913577316","AA915","false"
"73","G1","1","Eim","0.5078296661376953","0.007798726672614896","AA885","false"
"73","G1","2","Eim","0.5083716511726379","0.007315970731503983","AA885","false"
"73","G1","3","Eim","0.5026131272315979","5.32705814410515E-4","AA885","false"
"73","G1","4","Eim","0.5023853182792664","-7.198441139745677E-4","AA885","false"
"73","G1","5","Eim","0.5071901082992554","0.0030602049299609064","AA885","false"
"73","G1","6","Eim","0.5060363411903381","8.816968449901301E-4","AA885","false"
"73","G1","7","Eim","0.5051522850990295","-0.0010271002223720034","AA885","false"
"73","G1","8","Eim","0.5060243606567383","-0.0011797656407166919","AA885","false"
"73","G1","9","Eim","0.5069082975387573","-0.0013205697347511887","AA885","false"
"73","G1","10","Eim","0.5069161057472229","-0.002337502502339152","AA885","false"
"73","G1","11","Eim","0.5079846382141113","-0.002293711011504264","AA885","false"
"73","G1","12","Eim","0.5127432942390442","0.0014402040373750573","AA885","false"
"73","G1","13","Eim","0.5132929682731628","9.651370954402809E-4","AA885","false"
"73","G1","14","Eim","0.5153511166572571","0.0019985445034809797","AA885","false"
"73","G1","15","Eim","0.5216865539550781","0.007309240825248485","AA885","false"
"73","G1","16","Eim","0.5393519401550293","0.023949886049146118","AA885","false"
"73","G1","17","Eim","0.5656508803367615","0.04922408525482475","AA885","false"
"73","G1","18","Eim","0.6109920740127563","0.0935405379547662","AA885","false"
"73","G1","19","Eim","0.7040694952011108","0.18559321816706714","AA885","false"
"73","G1","20","Eim","0.8784908652305603","0.35898984722046307","AA885","false"
"73","G1","21","Eim","1.1919026374816895","0.6713768784955387","AA885","false"
"73","G1","22","Eim","1.652870774269104","1.1313202743068997","AA885","false"
"73","G1","23","Eim","2.1070492267608643","1.5844739858226065","AA885","false"
"73","G1","24","Eim","2.377119302749634","1.8535193208353227","AA885","false"
"73","G1","25","Eim","2.5489299297332764","2.0243052068429117","AA885","false"
"73","G1","26","Eim","2.712735414505005","2.1870859506385867","AA885","false"
"73","G1","27","Eim","2.8987438678741455","2.3720696630316738","AA885","false"
"73","G1","28","Eim","3.086162805557251","2.5584638597387257","AA885","false"
"73","G1","29","Eim","3.282402276992798","2.753678590198219","AA885","false"
"73","G1","30","Eim","3.4605233669281006","2.9307749391574682","AA885","false"
"73","G1","31","Eim","3.6069958209991455","3.0762226522524596","AA885","false"
"73","G1","32","Eim","3.7533655166625977","3.221567606939858","AA885","false"
"73","G1","33","Eim","3.8957576751708984","3.3629350244721055","AA885","false"
"73","G1","34","Eim","4.017043590545654","3.483196198870808","AA885","false"
"73","G1","35","Eim","4.123849391937256","3.588977259286356","AA885","false"
"73","G1","36","Eim","4.230669975280762","3.694773101653808","AA885","false"
"73","G1","37","Eim","4.320771217346191","3.7838496027431843","AA885","false"
"73","G1","38","Eim","4.39847993850708","3.8605335829280194","AA885","false"
"73","G1","39","Eim","4.480849742889404","3.9418786463342905","AA885","false"
"73","G1","40","Eim","4.541057586669922","4.001061749138754","AA885","false"
"74","G2","1","Eim","0.5208102464675903","-0.0010911605574867437","AA885","false"
"74","G2","2","Eim","0.5221969485282898","-5.842772397128119E-4","AA885","false"
"74","G2","3","Eim","0.5215697288513184","-0.0020913156596096675","AA885","false"
"74","G2","4","Eim","0.5248206853866577","2.798221328041569E-4","AA885","false"
"74","G2","5","Eim","0.5268206596374512","0.0013999776406721938","AA885","false"
"74","G2","6","Eim","0.5263566970825195","5.619634281502214E-5","AA885","false"
"74","G2","7","Eim","0.5297517776489258","0.002571458166295852","AA885","false"
"74","G2","8","Eim","0.5310845971107483","0.0030244588851928308","AA885","false"
"74","G2","9","Eim","0.5287007093429565","-2.3924762552433735E-4","AA885","false"
"74","G2","10","Eim","0.5255087614059448","-0.004311014305461587","AA885","false"
"74","G2","11","Eim","0.5253641605377197","-0.0053354339166121045","AA885","false"
"74","G2","12","Eim","0.532390832901001","8.11419703743725E-4","AA885","false"
"74","G2","13","Eim","0.5362929105758667","0.0038336786356839166","AA885","false"
"74","G2","14","Eim","0.5434046387672424","0.01006558808413423","AA885","false"
"74","G2","15","Eim","0.5541820526123047","0.019963183186270952","AA885","false"
"74","G2","16","Eim","0.5628417730331421","0.027743084864182935","AA885","false"
"74","G2","17","Eim","0.592808723449707","0.056830216537822345","AA885","false"
"74","G2","18","Eim","0.6473672389984131","0.11050891334360298","AA885","false"
"74","G2","19","Eim","0.7467929124832153","0.2090547680854797","AA885","false"
"74","G2","20","Eim","0.9242452383041382","0.3856272751634771","AA885","false"
"74","G2","21","Eim","1.2328323125839233","0.6933345307003368","AA885","false"
"74","G2","22","Eim","1.6942225694656372","1.1538449688391252","AA885","false"
"74","G2","23","Eim","2.1531736850738525","1.611916265704415","AA885","false"
"74","G2","24","Eim","2.4218626022338867","1.879725364121524","AA885","false"
"74","G2","25","Eim","2.594578504562378","2.0515614477070896","AA885","false"
"74","G2","26","Eim","2.7687313556671143","2.2248344800689","AA885","false"
"74","G2","27","Eim","2.9556820392608643","2.410905344919725","AA885","false"
"74","G2","28","Eim","3.1437337398529053","2.59807722676884","AA885","false"
"74","G2","29","Eim","3.3382341861724854","2.791697854345495","AA885","false"
"74","G2","30","Eim","3.514239549636841","2.966823399066925","AA885","false"
"74","G2","31","Eim","3.675441265106201","3.1271452957933596","AA885","false"
"74","G2","32","Eim","3.8301498889923096","3.2809741009365427","AA885","false"
"74","G2","33","Eim","3.971235990524292","3.4211803837255994","AA885","false"
"74","G2","34","Eim","4.086482048034668","3.53554662249305","AA885","false"
"74","G2","35","Eim","4.189499855041504","3.6376846107569607","AA885","false"
"74","G2","36","Eim","4.285384654998779","3.732689591971311","AA885","false"
"74","G2","37","Eim","4.3739213943481445","3.8203465125777503","AA885","false"
"74","G2","38","Eim","4.45298957824707","3.8985348777337507","AA885","false"
"74","G2","39","Eim","4.525822162628174","3.9704876433719285","AA885","false"
"74","G2","40","Eim","4.590958595275879","4.034744257276708","AA885","false"
"75","G3","1","Eim","0.5114027261734009","-0.004532614621249138","AA885","false"
"75","G3","2","Eim","0.5132708549499512","-0.004688623818484268","AA885","false"
"75","G3","3","Eim","0.5181328654289246","-0.001850751313296191","AA885","false"
"75","G3","4","Eim","0.5220765471458435","6.879242983733177E-5","AA885","false"
"75","G3","5","Eim","0.5252821445465088","0.0012502518567171924","AA885","false"
"75","G3","6","Eim","0.5252702832221985","-7.85747441378533E-4","AA885","false"
"75","G3","7","Eim","0.529711902141571","0.001631733504208603","AA885","false"
"75","G3","8","Eim","0.5308884978294373","7.841912182895024E-4","AA885","false"
"75","G3","9","Eim","0.5339716076850891","0.0018431631001559353","AA885","false"
"75","G3","10","Eim","0.5335076451301575","-6.449374285611279E-4","AA885","false"
"75","G3","11","Eim","0.5331300497055054","-0.00304667082699865","AA885","false"
"75","G3","12","Eim","0.5385316014289856","3.307429226961519E-4","AA885","false"
"75","G3","13","Eim","0.5406442284584045","4.192319783297856E-4","AA885","false"
"75","G3","14","Eim","0.5472639203071594","0.005014785853299246","AA885","false"
"75","G3","15","Eim","0.5578671097755432","0.013593837347897613","AA885","false"
"75","G3","16","Eim","0.5686147212982178","0.02231731089678675","AA885","false"
"75","G3","17","Eim","0.5948375463485718","0.04651599797335533","AA885","false"
"75","G3","18","Eim","0.6546093821525574","0.10426369580355561","AA885","false"
"75","G3","19","Eim","0.756259560585022","0.2038897362622348","AA885","false"
"75","G3","20","Eim","0.9406837821006775","0.3862898198041049","AA885","false"
"75","G3","21","Eim","1.2694427967071533","0.7130246964367953","AA885","false"
"75","G3","22","Eim","1.7482329607009888","1.1897907224568454","AA885","false"
"75","G3","23","Eim","2.204118251800537","1.6436518755826084","AA885","false"
"75","G3","24","Eim","2.472684621810913","1.9101941076191988","AA885","false"
"75","G3","25","Eim","2.6465091705322266","2.0819945183667268","AA885","false"
"75","G3","26","Eim","2.8255131244659424","2.2589743343266573","AA885","false"
"75","G3","27","Eim","3.023313045501709","2.4547501173886386","AA885","false"
"75","G3","28","Eim","3.220574140548706","2.6499870744618503","AA885","false"
"75","G3","29","Eim","3.4215080738067627","2.8488968697461217","AA885","false"
"75","G3","30","Eim","3.6078174114227295","3.0331820693883027","AA885","false"
"75","G3","31","Eim","3.771641254425049","3.1949817744168367","AA885","false"
"75","G3","32","Eim","3.926274299621582","3.3475906816395846","AA885","false"
"75","G3","33","Eim","4.0667724609375","3.4860647049817173","AA885","false"
"75","G3","34","Eim","4.18827486038208","3.605542966452512","AA885","false"
"75","G3","35","Eim","4.3051252365112305","3.7203692046078767","AA885","false"
"75","G3","36","Eim","4.416194915771484","3.8294147458943453","AA885","false"
"75","G3","37","Eim","4.517409324645996","3.9286050167950717","AA885","false"
"75","G3","38","Eim","4.606600761413574","4.0157723155888645","AA885","false"
"75","G3","39","Eim","4.682526588439941","4.089674004641447","AA885","false"
"75","G3","40","Eim","4.754300117492676","4.159423395720395","AA885","false"
"85","H1","1","Eim","0.5535994172096252","-0.0022938097646271285","AA904","false"
"85","H1","2","Eim","0.5550257563591003","-0.0016081600949383692","AA904","false"
"85","H1","3","Eim","0.5555567741394043","-0.0018178317944208635","AA904","false"
"85","H1","4","Eim","0.55753493309021","-5.80362323401649E-4","AA904","false"
"85","H1","5","Eim","0.5588671565055847","1.117161218665752E-5","AA904","false"
"85","H1","6","Eim","0.5606573224067688","0.0010606480335844013","AA904","false"
"85","H1","7","Eim","0.5619885325431824","0.0016511686902115261","AA904","false"
"85","H1","8","Eim","0.5611879825592041","1.0992922644680514E-4","AA904","false"
"85","H1","9","Eim","0.5608504414558411","-9.683013567025703E-4","AA904","false"
"85","H1","10","Eim","0.5607514381408691","-0.0018079941514609434","AA904","false"
"85","H1","11","Eim","0.5616171956062317","-0.001682926165884844","AA904","false"
"85","H1","12","Eim","0.5623880624771118","-0.0016527487747910554","AA904","false"
"85","H1","13","Eim","0.5668722987174988","0.002090797985809458","AA904","false"
"85","H1","14","Eim","0.5683900117874146","0.00286782157593878","AA904","false"
"85","H1","15","Eim","0.5696188807487488","0.0033560010574865593","AA904","false"
"85","H1","16","Eim","0.5685046911239624","0.001501121952913844","AA904","false"
"85","H1","17","Eim","0.5677600502967834","1.5791645948439403E-5","AA904","false"
"85","H1","18","Eim","0.5687397718429565","2.548237123350857E-4","AA904","false"
"85","H1","19","Eim","0.570546567440033","0.0013209298296251635","AA904","false"
"85","H1","20","Eim","0.5687262415885925","-0.0012400855016017156","AA904","false"
"85","H1","21","Eim","0.567324697971344","-0.0033823185986367","AA904","false"
"85","H1","22","Eim","0.5703092217445374","-0.0011384843052297902","AA904","false"
"85","H1","23","Eim","0.5710108280181885","-0.0011775675113650055","AA904","false"
"85","H1","24","Eim","0.572932779788971","3.69477963101572E-6","AA904","false"
"85","H1","25","Eim","0.5747034549713135","0.0010336804821870957","AA904","false"
"85","H1","26","Eim","0.574581503868103","1.7103989919030804E-4","AA904","false"
"85","H1","27","Eim","0.5775896310806274","0.002438477631928273","AA904","false"
"85","H1","28","Eim","0.5904162526130676","0.01452440968458201","AA904","false"
"85","H1","29","Eim","0.6100934743881226","0.033460941979850604","AA904","false"
"85","H1","30","Eim","0.6460307240486145","0.06865750216055609","AA904","false"
"85","H1","31","Eim","0.7079781293869019","0.129864218019057","AA904","false"
"85","H1","32","Eim","0.829209566116333","0.2503549652687017","AA904","false"
"85","H1","33","Eim","1.0408856868743896","0.461290396546972","AA904","false"
"85","H1","34","Eim","1.3752424716949463","0.7949064918877422","AA904","false"
"85","H1","35","Eim","1.763460397720337","1.1823837284333463","AA904","false"
"85","H1","36","Eim","2.0542101860046387","1.4723928272378617","AA904","false"
"85","H1","37","Eim","2.1742191314697266","1.591661083223163","AA904","false"
"85","H1","38","Eim","2.208085775375366","1.6247870376490163","AA904","false"
"85","H1","39","Eim","2.2514703273773193","1.6674309001711831","AA904","false"
"85","H1","40","Eim","2.287708044052124","1.7029279273662012","AA904","false"
"86","H2","1","Eim","0.54481440782547","-0.0015939068707866433","AA904","false"
"86","H2","2","Eim","0.5454553961753845","-0.0016819126364113757","AA904","false"
"86","H2","3","Eim","0.5480794310569763","2.1312812964124905E-4","AA904","false"
"86","H2","4","Eim","0.5470357537269592","-0.001559543315915124","AA904","false"
"86","H2","5","Eim","0.5465924739837646","-0.002731817174648876","AA904","false"
"86","H2","6","Eim","0.5477194786071777","-0.0023338066667750734","AA904","false"
"86","H2","7","Eim","0.5491132140159607","-0.0016690653735312866","AA904","false"
"86","H2","8","Eim","0.554951012134552","0.00343973862952085","AA904","false"
"86","H2","9","Eim","0.55770343542099","0.005463167800419555","AA904","false"
"86","H2","10","Eim","0.5578169226646423","0.0048476609285327266","AA904","false"
"86","H2","11","Eim","0.5578439831733704","0.004145727321721471","AA904","false"
"86","H2","12","Eim","0.5578482151031494","0.0034209651359613513","AA904","false"
"86","H2","13","Eim","0.5571179986000061","0.0019617545172787576","AA904","false"
"86","H2","14","Eim","0.5563745498657227","4.893116674561382E-4","AA904","false"
"86","H2","15","Eim","0.5498612523078918","-0.0067529800059138445","AA904","false"
"86","H2","16","Eim","0.5490666627883911","-0.00827656364095386","AA904","false"
"86","H2","17","Eim","0.5538155436515808","-0.004256676893303335","AA904","false"
"86","H2","18","Eim","0.5546165704727173","-0.0041846441877061435","AA904","false"
"86","H2","19","Eim","0.5593482851982117","-1.8192357775093093E-4","AA904","false"
"86","H2","20","Eim","0.5605245232582092","2.653203667074555E-4","AA904","false"
"86","H2","21","Eim","0.5620981454849243","0.0011099484778832602","AA904","false"
"86","H2","22","Eim","0.5621688365936279","4.5164547104770136E-4","AA904","false"
"86","H2","23","Eim","0.5651219487190247","0.0026757634809051467","AA904","false"
"86","H2","24","Eim","0.5650681853294373","0.0018930059757785722","AA904","false"
"86","H2","25","Eim","0.5646106004714966","7.064270022986152E-4","AA904","false"
"86","H2","26","Eim","0.5654966235160828","8.634559313456247E-4","AA904","false"
"86","H2","27","Eim","0.5699711441993713","0.004608982499095027","AA904","false"
"86","H2","28","Eim","0.5804229378700256","0.01433178205421004","AA904","false"
"86","H2","29","Eim","0.5949838161468506","0.02816366621549582","AA904","false"
"86","H2","30","Eim","0.6267110109329224","0.059161866886028314","AA904","false"
"86","H2","31","Eim","0.6908448338508606","0.12256669568842737","AA904","false"
"86","H2","32","Eim","0.8041634559631348","0.23515632368516226","AA904","false"
"86","H2","33","Eim","1.0132452249526978","0.4435090985591861","AA904","false"
"86","H2","34","Eim","1.3364794254302979","0.766014304921247","AA904","false"
"86","H2","35","Eim","1.708160161972046","1.1369660473474559","AA904","false"
"86","H2","36","Eim","1.9378808736801147","1.3659577649399854","AA904","false"
"86","H2","37","Eim","2.007033109664917","1.4343810068092484","AA904","false"
"86","H2","38","Eim","2.0209827423095703","1.4476016453383624","AA904","false"
"86","H2","39","Eim","2.0635766983032227","1.4894666072164757","AA904","false"
"86","H2","40","Eim","2.110184669494629","1.5353455842923427","AA904","false"
"87","H3","1","Eim","0.5652364492416382","-0.008010034440220295","AA904","false"
"87","H3","2","Eim","0.5688122510910034","-0.005393586296966059","AA904","false"
"87","H3","3","Eim","0.5721690654754639","-0.0029961256186167204","AA904","false"
"87","H3","4","Eim","0.5734602808952332","-0.0026642639049585435","AA904","false"
"87","H3","5","Eim","0.5744104981422424","-0.0026734003640603763","AA904","false"
"87","H3","6","Eim","0.5758302807807922","-0.0022129714316215707","AA904","false"
"87","H3","7","Eim","0.5763019323348999","-0.002700673583625015","AA904","false"
"87","H3","8","Eim","0.5795331597328186","-4.2879989181742373E-4","AA904","false"
"87","H3","9","Eim","0.5830032229423523","0.0020819096116052684","AA904","false"
"87","H3","10","Eim","0.5846277475357056","0.0027470804988474298","AA904","false"
"87","H3","11","Eim","0.587499737739563","0.004659716996593742","AA904","false"
"87","H3","12","Eim","0.5881904363632202","0.004391061914139858","AA904","false"
"87","H3","13","Eim","0.5877292156219482","0.002970487466756886","AA904","false"
"87","H3","14","Eim","0.5891152024269104","0.003397120565607934","AA904","false"
"87","H3","15","Eim","0.5902462601661682","0.0035688245987546365","AA904","false"
"87","H3","16","Eim","0.5858327746391296","-0.0018040146343949368","AA904","false"
"87","H3","17","Eim","0.5847463011741638","-0.0038498418054718673","AA904","false"
"87","H3","18","Eim","0.5921981930732727","0.0026426963875259093","AA904","false"
"87","H3","19","Eim","0.5917550325393677","0.0012401821475097699","AA904","false"
"87","H3","20","Eim","0.5907150506973267","-7.591534006422448E-4","AA904","false"
"87","H3","21","Eim","0.5926061868667603","1.726290626802388E-4","AA904","false"
"87","H3","22","Eim","0.5944045186042786","0.001011607094087439","AA904","false"
"87","H3","23","Eim","0.5911783576011658","-0.003173907615136464","AA904","false"
"87","H3","24","Eim","0.5906601548194885","-0.004651464102924709","AA904","false"
"87","H3","25","Eim","0.5952083468437195","-0.0010626257848048624","AA904","false"
"87","H3","26","Eim","0.5973242521286011","9.39257939656194E-5","AA904","false"
"87","H3","27","Eim","0.6016172170639038","0.0034275370231573545","AA904","false"
"87","H3","28","Eim","0.6137862205505371","0.014637186803679545","AA904","false"
"87","H3","29","Eim","0.6239721775054932","0.02386379005252449","AA904","false"
"87","H3","30","Eim","0.6464769840240479","0.045409242864968176","AA904","false"
"87","H3","31","Eim","0.697823166847229","0.09579607198203823","AA904","false"
"87","H3","32","Eim","0.784806489944458","0.1818200413731561","AA904","false"
"87","H3","33","Eim","0.9464607238769531","0.3425149215995401","AA904","false"
"87","H3","34","Eim","1.2228749990463257","0.6179698430628017","AA904","false"
"87","H3","35","Eim","1.6281545162200928","1.0222900065304577","AA904","false"
"87","H3","36","Eim","2.0205180644989014","1.413694201103155","AA904","false"
"87","H3","37","Eim","2.218531370162964","1.6107481530611065","AA904","false"
"87","H3","38","Eim","2.2676942348480225","1.6589516640400541","AA904","false"
"87","H3","39","Eim","2.3137571811676025","1.7040552566535232","AA904","false"
"87","H3","40","Eim","2.361968994140625","1.7513077159204344","AA904","false"
