# File Name: qPCR_eimeria_field_faeces_FW_25012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-25 03:59:46 PM UTC
# Run End Date/Time: 2022-01-25 05:20:20 PM UTC
# Run Duration: 80 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-25 05:01:13 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-25 05:03:22 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"30","C6","10","50274.46","155808.64"
"30","C6","11","71231.98","161431.78"
"30","C6","12","50399.7","155824.77"
"30","C6","13","70951.73","161625.53"
"30","C6","14","50526.19","156233.03"
"30","C6","15","70519.734","161742.95"
"30","C6","16","50326.402","156342.5"
"30","C6","17","70278.625","161807.1"
"30","C6","18","49766.96","156620.7"
"30","C6","19","70006.36","161955.8"
"30","C6","20","49483.83","156653.38"
"30","C6","21","70134.4","161955.72"
"30","C6","22","49415.06","156654.47"
"30","C6","23","71026.56","162216.45"
"30","C6","24","49510.688","156927.58"
"30","C6","25","70641.24","162319.44"
"30","C6","26","49553.08","157268.44"
"30","C6","27","69833.27","162488.73"
"30","C6","28","49875.734","157374.52"
"30","C6","29","69464.516","162475.19"
"30","C6","30","49937.215","157348.3"
"30","C6","31","69526.2","162518.1"
"30","C6","32","49580.363","157627.97"
"30","C6","33","69935.84","162903.58"
"30","C6","34","49312.285","157755.88"
"30","C6","35","69384.59","163291.5"
"30","C6","36","49145.188","157813.55"
"30","C6","37","69213.39","163255.23"
"30","C6","38","48850.83","158047.17"
"30","C6","39","69225.62","163377.25"
"30","C6","40","48905.688","158252.16"
"30","C6","41","69327.15","163548.9"
"30","C6","42","49499.78","158302.52"
"30","C6","43","69839.04","163433.2"
"30","C6","44","49789.805","158210.89"
"30","C6","45","70176.07","163287.9"
"30","C6","46","49181.5","158442.77"
"30","C6","47","69795.67","163411.52"
"30","C6","48","49079.945","158380.36"
"30","C6","49","69549.03","163545.58"
"30","C6","50","49565.105","158626.48"
"30","C6","51","69473.56","163730.06"
"30","C6","52","49970.035","159021.47"
"30","C6","53","69450.86","163693.02"
"30","C6","54","50019.496","158982.34"
"30","C6","55","69556.695","163782.64"
"30","C6","56","50013.07","159159.64"
"30","C6","57","70160.5","163966.95"
"30","C6","58","50310.855","159105.6"
"30","C6","59","70577.89","164066.16"
"30","C6","60","50287.047","159100.9"
"30","C6","61","71527.51","164145.62"
"30","C6","62","50543.023","159024.62"
"30","C6","63","73647.125","164002.22"
"30","C6","64","52564.684","159416.23"
"30","C6","65","78242.234","164027.27"
"30","C6","66","56081.56","159547.97"
"30","C6","67","86946.984","164289.83"
"30","C6","68","62670.87","159509.48"
"30","C6","69","101004.7","164253.12"
"30","C6","70","75400.87","159677.14"
"30","C6","71","128960.8","164414.6"
"30","C6","72","98941.35","159561.75"
"30","C6","73","176863.25","164322.19"
"30","C6","74","141106.77","159562.27"
"30","C6","75","245937.62","164355.92"
"30","C6","76","214013.22","159363.42"
"30","C6","77","327489.25","164497.52"
"30","C6","78","316067.53","159247.94"
"30","C6","79","391571.88","164375.48"
"30","C6","80","398763.25","159209.67"
"30","C6","81","519351.7","0.0"
"30","C6","82","532524.9","0.0"
"30","C6","83","538122.1","0.0"
"30","C6","84","546148.44","0.0"
"30","C6","85","551957.1","0.0"
"30","C6","86","555705.5","0.0"
"30","C6","87","559054.75","0.0"
"30","C6","88","562978.1","0.0"
"30","C6","89","566893.25","0.0"
"30","C6","90","570045.06","0.0"
"30","C6","91","571544.94","0.0"
"30","C6","92","574244.75","0.0"
"30","C6","93","574210.6","0.0"
"30","C6","94","576138.1","0.0"
"30","C6","95","577316.06","0.0"
"30","C6","96","577240.4","0.0"
"30","C6","97","577506.06","0.0"
"30","C6","98","577275.1","0.0"
"30","C6","99","577376.3","0.0"
"30","C6","100","575335.56","0.0"
"30","C6","101","574873.1","0.0"
"30","C6","102","573521.56","0.0"
"30","C6","103","571543.5","0.0"
"30","C6","104","569228.8","0.0"
"30","C6","105","566765.4","0.0"
"30","C6","106","562950.4","0.0"
"30","C6","107","562409.06","0.0"
"30","C6","108","557762.25","0.0"
"30","C6","109","554604.8","0.0"
"30","C6","110","550703.44","0.0"
"30","C6","111","548072.3","0.0"
"30","C6","112","544084.56","0.0"
"30","C6","113","540125.8","0.0"
"30","C6","114","538154.44","0.0"
"30","C6","115","530740.0","0.0"
"30","C6","116","525505.1","0.0"
"30","C6","117","520081.2","0.0"
"30","C6","118","516040.38","0.0"
"30","C6","119","511010.78","0.0"
"30","C6","120","504321.25","0.0"
"30","C6","121","500043.66","0.0"
"30","C6","122","494340.53","0.0"
"30","C6","123","487414.97","0.0"
"30","C6","124","479372.1","0.0"
"30","C6","125","475307.9","0.0"
"30","C6","126","468709.38","0.0"
"30","C6","127","460969.0","0.0"
"30","C6","128","456947.0","0.0"
"30","C6","129","448595.6","0.0"
"30","C6","130","443239.8","0.0"
"30","C6","131","435828.6","0.0"
"30","C6","132","428864.16","0.0"
"30","C6","133","421539.53","0.0"
"30","C6","134","413695.25","0.0"
"30","C6","135","405115.97","0.0"
"30","C6","136","394205.8","0.0"
"30","C6","137","372814.06","0.0"
"30","C6","138","337727.9","0.0"
"30","C6","139","297618.03","0.0"
"30","C6","140","264746.3","0.0"
"30","C6","141","241309.17","0.0"
"30","C6","142","228742.8","0.0"
"30","C6","143","220107.14","0.0"
"30","C6","144","212926.08","0.0"
"30","C6","145","205910.08","0.0"
"30","C6","146","195290.61","0.0"
"30","C6","147","177668.05","0.0"
"30","C6","148","141981.1","0.0"
"30","C6","149","100503.46","0.0"
"30","C6","150","64595.543","0.0"
"30","C6","151","51157.83","0.0"
"30","C6","152","49116.33","0.0"
"30","C6","153","47818.223","0.0"
"30","C6","154","48537.625","0.0"
"30","C6","155","49209.375","0.0"
"30","C6","156","47618.715","0.0"
"30","C6","157","47655.63","0.0"
"30","C6","158","47947.855","0.0"
"30","C6","159","48032.203","0.0"
"30","C6","160","47692.594","0.0"
"30","C6","161","46721.504","0.0"
"30","C6","162","47835.97","0.0"
"30","C6","163","47021.39","0.0"
"30","C6","164","46418.81","0.0"
"30","C6","165","46628.51","0.0"
"30","C6","166","46845.086","0.0"
"30","C6","167","45537.98","0.0"
"30","C6","168","46146.863","0.0"
"30","C6","169","45031.96","0.0"
"30","C6","170","46180.56","0.0"
"30","C6","171","47387.336","0.0"
"30","C6","172","44460.594","0.0"
"30","C6","173","44426.46","0.0"
"30","C6","174","45404.45","0.0"
"30","C6","175","44904.48","0.0"
"30","C6","176","44989.215","0.0"
"30","C6","177","44890.195","0.0"
"30","C6","178","45229.668","0.0"
"30","C6","179","44143.312","0.0"
"30","C6","180","44353.367","0.0"
"30","C6","181","43215.266","0.0"
"30","C6","182","43656.02","0.0"
"30","C6","183","42625.113","0.0"
"30","C6","184","42633.21","0.0"
"30","C6","185","42827.65","0.0"
"30","C6","186","42827.867","0.0"
"30","C6","187","42211.703","0.0"
"30","C6","188","41950.746","0.0"
"30","C6","189","43477.125","0.0"
"30","C6","190","42651.42","0.0"
"30","C6","191","42071.684","0.0"
"30","C6","192","41407.08","0.0"
"30","C6","193","40650.16","0.0"
"30","C6","194","42615.76","0.0"
"30","C6","195","41354.87","0.0"
"30","C6","196","41767.625","0.0"
"37","D1","1","187264.66","176114.0"
"37","D1","2","91946.766","168691.78"
"37","D1","3","191972.6","176721.52"
"37","D1","4","93459.57","169437.75"
"37","D1","5","199418.81","177789.61"
"37","D1","6","96622.77","170640.4"
"37","D1","7","204652.34","178118.33"
"37","D1","8","98585.28","170804.61"
"37","D1","9","208424.31","178216.25"
"37","D1","10","99482.58","170650.5"
"37","D1","11","210464.3","178106.89"
"37","D1","12","101555.09","170609.95"
"37","D1","13","212041.94","178066.25"
"37","D1","14","102442.48","170659.86"
"37","D1","15","214741.64","177942.14"
"37","D1","16","103298.85","170888.5"
"37","D1","17","216463.11","178228.77"
"37","D1","18","104545.02","171572.62"
"37","D1","19","219598.05","179382.95"
"37","D1","20","105483.0","172599.14"
"37","D1","21","221622.23","179553.81"
"37","D1","22","106676.2","172672.9"
"37","D1","23","222317.98","179517.42"
"37","D1","24","107188.11","172673.56"
"37","D1","25","223503.5","179441.88"
"37","D1","26","107614.74","172545.06"
"37","D1","27","224211.42","179280.2"
"37","D1","28","108094.23","172638.98"
"37","D1","29","225373.84","179267.6"
"37","D1","30","109719.67","172620.33"
"37","D1","31","225499.38","179114.45"
"37","D1","32","109644.375","172485.81"
"37","D1","33","226813.31","179106.72"
"37","D1","34","108965.04","172671.39"
"37","D1","35","227149.1","179599.45"
"37","D1","36","108888.84","172754.25"
"37","D1","37","228062.0","179671.92"
"37","D1","38","110465.69","172683.31"
"37","D1","39","228394.64","179160.6"
"37","D1","40","110996.33","172970.56"
"37","D1","41","228364.34","178907.05"
"37","D1","42","111439.2","173085.69"
"37","D1","43","230456.55","179123.98"
"37","D1","44","111653.51","173175.9"
"37","D1","45","232142.39","179675.56"
"37","D1","46","112553.72","173495.11"
"37","D1","47","233004.2","179568.86"
"37","D1","48","114357.83","173386.5"
"37","D1","49","233058.66","179492.0"
"37","D1","50","117727.75","173255.9"
"37","D1","51","235073.16","179991.94"
"37","D1","52","125063.945","173601.45"
"37","D1","53","240627.25","179926.3"
"37","D1","54","135416.45","173623.23"
"37","D1","55","248448.38","179774.23"
"37","D1","56","154565.23","173718.94"
"37","D1","57","263854.47","179858.86"
"37","D1","58","187528.56","173775.52"
"37","D1","59","286861.2","180190.3"
"37","D1","60","243620.92","174005.08"
"37","D1","61","327528.03","180128.53"
"37","D1","62","322487.4","174077.08"
"37","D1","63","377784.5","180233.6"
"37","D1","64","400831.88","173942.83"
"37","D1","65","445086.78","180393.42"
"37","D1","66","450814.88","173948.44"
"37","D1","67","525167.4","180540.78"
"37","D1","68","484803.56","174133.02"
"37","D1","69","598988.6","180525.38"
"37","D1","70","516288.0","174275.22"
"37","D1","71","668274.44","181018.11"
"37","D1","72","546752.1","174434.66"
"37","D1","73","731246.75","181089.3"
"37","D1","74","575532.25","174646.95"
"37","D1","75","790492.25","180773.44"
"37","D1","76","602489.25","174697.92"
"37","D1","77","846792.1","180599.64"
"37","D1","78","629381.5","174498.12"
"37","D1","79","884238.0","180910.53"
"37","D1","80","649672.0","174236.48"
"37","D1","81","866412.56","0.0"
"37","D1","82","869425.4","0.0"
"37","D1","83","869440.25","0.0"
"37","D1","84","873793.9","0.0"
"37","D1","85","869894.4","0.0"
"37","D1","86","867699.5","0.0"
"37","D1","87","863524.2","0.0"
"37","D1","88","862908.0","0.0"
"37","D1","89","857507.9","0.0"
"37","D1","90","853752.3","0.0"
"37","D1","91","851501.25","0.0"
"37","D1","92","845393.2","0.0"
"37","D1","93","841724.2","0.0"
"37","D1","94","835697.7","0.0"
"37","D1","95","833109.25","0.0"
"37","D1","96","825529.4","0.0"
"37","D1","97","822546.94","0.0"
"37","D1","98","816266.44","0.0"
"37","D1","99","810830.5","0.0"
"37","D1","100","805206.9","0.0"
"37","D1","101","800092.44","0.0"
"37","D1","102","794366.4","0.0"
"37","D1","103","788635.2","0.0"
"37","D1","104","781713.94","0.0"
"37","D1","105","775397.7","0.0"
"37","D1","106","769467.4","0.0"
"37","D1","107","761670.2","0.0"
"37","D1","108","756448.8","0.0"
"37","D1","109","751480.94","0.0"
"37","D1","110","743289.7","0.0"
"37","D1","111","738222.44","0.0"
"37","D1","112","731350.75","0.0"
"37","D1","113","724618.94","0.0"
"37","D1","114","720529.06","0.0"
"37","D1","115","714632.2","0.0"
"37","D1","116","705425.0","0.0"
"37","D1","117","700294.1","0.0"
"37","D1","118","693294.94","0.0"
"37","D1","119","688826.7","0.0"
"37","D1","120","680045.4","0.0"
"37","D1","121","673891.2","0.0"
"37","D1","122","666802.8","0.0"
"37","D1","123","659952.8","0.0"
"37","D1","124","653641.1","0.0"
"37","D1","125","647304.9","0.0"
"37","D1","126","640129.8","0.0"
"37","D1","127","632852.06","0.0"
"37","D1","128","624957.5","0.0"
"37","D1","129","618903.25","0.0"
"37","D1","130","611741.9","0.0"
"37","D1","131","603500.2","0.0"
"37","D1","132","597702.56","0.0"
"37","D1","133","590195.8","0.0"
"37","D1","134","584517.5","0.0"
"37","D1","135","576201.8","0.0"
"37","D1","136","572359.7","0.0"
"37","D1","137","563756.1","0.0"
"37","D1","138","555012.8","0.0"
"37","D1","139","548046.6","0.0"
"37","D1","140","539818.1","0.0"
"37","D1","141","533064.6","0.0"
"37","D1","142","525106.8","0.0"
"37","D1","143","515284.1","0.0"
"37","D1","144","503760.7","0.0"
"37","D1","145","488630.03","0.0"
"37","D1","146","474486.28","0.0"
"37","D1","147","460487.12","0.0"
"37","D1","148","453212.28","0.0"
"37","D1","149","444037.7","0.0"
"37","D1","150","434189.8","0.0"
"37","D1","151","426123.9","0.0"
"37","D1","152","414327.78","0.0"
"37","D1","153","405671.8","0.0"
"37","D1","154","391877.38","0.0"
"37","D1","155","374336.34","0.0"
"37","D1","156","351532.03","0.0"
"37","D1","157","324641.22","0.0"
"37","D1","158","299965.4","0.0"
"37","D1","159","273070.94","0.0"
"37","D1","160","248324.03","0.0"
"37","D1","161","222130.22","0.0"
"37","D1","162","181446.53","0.0"
"37","D1","163","119887.266","0.0"
"37","D1","164","71586.73","0.0"
"37","D1","165","61637.33","0.0"
"37","D1","166","59619.1","0.0"
"37","D1","167","58615.914","0.0"
"37","D1","168","57384.08","0.0"
"37","D1","169","57181.676","0.0"
"37","D1","170","55210.418","0.0"
"37","D1","171","54538.473","0.0"
"37","D1","172","53218.332","0.0"
"37","D1","173","54097.72","0.0"
"37","D1","174","53225.215","0.0"
"37","D1","175","53443.785","0.0"
"37","D1","176","52046.082","0.0"
"37","D1","177","52388.555","0.0"
"37","D1","178","50887.914","0.0"
"37","D1","179","51775.438","0.0"
"37","D1","180","51383.633","0.0"
"37","D1","181","51252.707","0.0"
"37","D1","182","50174.08","0.0"
"37","D1","183","51404.875","0.0"
"37","D1","184","48294.01","0.0"
"37","D1","185","48858.355","0.0"
"37","D1","186","48749.68","0.0"
"37","D1","187","48790.875","0.0"
"37","D1","188","48407.62","0.0"
"37","D1","189","49158.934","0.0"
"37","D1","190","48263.484","0.0"
"37","D1","191","48900.246","0.0"
"37","D1","192","47885.797","0.0"
"37","D1","193","48511.05","0.0"
"37","D1","194","48705.42","0.0"
"37","D1","195","47386.496","0.0"
"37","D1","196","48688.074","0.0"
"38","D2","1","183496.45","178459.48"
"38","D2","2","88959.4","171556.22"
"38","D2","3","189297.86","179028.28"
"38","D2","4","90816.89","172048.19"
"38","D2","5","198453.56","179644.97"
"38","D2","6","94120.234","172563.8"
"38","D2","7","204055.4","179901.38"
"38","D2","8","97112.46","172746.89"
"38","D2","9","209571.97","180301.8"
"38","D2","10","99684.2","172769.58"
"38","D2","11","212915.98","180295.0"
"38","D2","12","101168.266","173158.47"
"38","D2","13","215987.81","180304.47"
"38","D2","14","101682.28","173285.36"
"38","D2","15","217485.94","180131.0"
"38","D2","16","103429.6","173266.23"
"38","D2","17","218800.4","180082.05"
"38","D2","18","105058.32","173583.39"
"38","D2","19","221386.48","180529.25"
"38","D2","20","106235.41","173604.4"
"38","D2","21","223042.8","180671.95"
"38","D2","22","107110.17","173929.42"
"38","D2","23","225802.12","180856.31"
"38","D2","24","107406.86","174421.8"
"38","D2","25","226937.53","181006.83"
"38","D2","26","109326.664","174604.64"
"38","D2","27","227789.62","181125.25"
"38","D2","28","110174.836","174471.84"
"38","D2","29","229238.2","181312.5"
"38","D2","30","110802.65","174473.95"
"38","D2","31","230250.8","181491.48"
"38","D2","32","110865.93","174691.34"
"38","D2","33","231593.36","181569.33"
"38","D2","34","110595.13","174755.5"
"38","D2","35","232212.0","182047.56"
"38","D2","36","110719.914","174825.86"
"38","D2","37","232276.36","181858.84"
"38","D2","38","111926.72","175156.66"
"38","D2","39","234291.6","181657.02"
"38","D2","40","113700.1","175530.72"
"38","D2","41","234140.94","181807.6"
"38","D2","42","113915.43","175574.1"
"38","D2","43","234159.48","182075.44"
"38","D2","44","113900.42","175638.42"
"38","D2","45","236215.12","182372.45"
"38","D2","46","115352.77","175610.03"
"38","D2","47","237493.61","182288.86"
"38","D2","48","118320.88","175495.55"
"38","D2","49","238808.47","182329.25"
"38","D2","50","121415.67","175476.78"
"38","D2","51","241461.55","182381.62"
"38","D2","52","128375.586","175674.28"
"38","D2","53","246643.77","182559.6"
"38","D2","54","140771.95","175879.69"
"38","D2","55","255774.06","182482.56"
"38","D2","56","162640.72","175946.52"
"38","D2","57","273162.56","182672.11"
"38","D2","58","200063.22","175893.19"
"38","D2","59","298461.44","182786.67"
"38","D2","60","260505.53","176271.81"
"38","D2","61","343380.16","182534.3"
"38","D2","62","344492.34","176181.33"
"38","D2","63","397966.28","182419.39"
"38","D2","64","429166.0","176021.08"
"38","D2","65","469965.8","182853.25"
"38","D2","66","482642.8","176314.66"
"38","D2","67","555316.3","182873.78"
"38","D2","68","519847.53","176577.17"
"38","D2","69","635280.7","182887.44"
"38","D2","70","557970.9","176421.92"
"38","D2","71","714713.5","182839.05"
"38","D2","72","594428.1","176275.02"
"38","D2","73","784066.2","182965.55"
"38","D2","74","629272.1","176156.42"
"38","D2","75","848081.7","183124.27"
"38","D2","76","660088.2","176215.14"
"38","D2","77","909405.2","183003.95"
"38","D2","78","687597.44","176159.28"
"38","D2","79","950327.5","183078.98"
"38","D2","80","710207.2","176511.73"
"38","D2","81","935890.8","0.0"
"38","D2","82","942261.44","0.0"
"38","D2","83","943517.8","0.0"
"38","D2","84","945112.1","0.0"
"38","D2","85","940743.9","0.0"
"38","D2","86","937383.2","0.0"
"38","D2","87","937193.0","0.0"
"38","D2","88","933226.9","0.0"
"38","D2","89","928620.3","0.0"
"38","D2","90","925905.6","0.0"
"38","D2","91","921668.9","0.0"
"38","D2","92","915922.2","0.0"
"38","D2","93","912389.8","0.0"
"38","D2","94","905812.25","0.0"
"38","D2","95","901712.25","0.0"
"38","D2","96","895928.06","0.0"
"38","D2","97","888700.94","0.0"
"38","D2","98","883297.56","0.0"
"38","D2","99","876563.2","0.0"
"38","D2","100","870549.3","0.0"
"38","D2","101","865540.9","0.0"
"38","D2","102","856339.1","0.0"
"38","D2","103","852147.94","0.0"
"38","D2","104","845814.75","0.0"
"38","D2","105","838443.06","0.0"
"38","D2","106","833684.75","0.0"
"38","D2","107","823875.4","0.0"
"38","D2","108","818478.5","0.0"
"38","D2","109","811215.4","0.0"
"38","D2","110","803885.94","0.0"
"38","D2","111","798919.94","0.0"
"38","D2","112","791432.94","0.0"
"38","D2","113","783489.56","0.0"
"38","D2","114","776421.56","0.0"
"38","D2","115","770152.3","0.0"
"38","D2","116","762730.25","0.0"
"38","D2","117","755456.6","0.0"
"38","D2","118","748684.7","0.0"
"38","D2","119","741950.6","0.0"
"38","D2","120","733443.44","0.0"
"38","D2","121","726033.3","0.0"
"38","D2","122","721248.1","0.0"
"38","D2","123","712766.06","0.0"
"38","D2","124","706514.9","0.0"
"38","D2","125","698316.94","0.0"
"38","D2","126","693716.6","0.0"
"38","D2","127","684800.44","0.0"
"38","D2","128","677546.75","0.0"
"38","D2","129","670970.75","0.0"
"38","D2","130","664671.56","0.0"
"38","D2","131","657102.6","0.0"
"38","D2","132","650302.7","0.0"
"38","D2","133","642977.06","0.0"
"38","D2","134","635527.1","0.0"
"38","D2","135","630159.7","0.0"
"38","D2","136","621962.6","0.0"
"38","D2","137","613675.06","0.0"
"38","D2","138","605700.9","0.0"
"38","D2","139","600298.9","0.0"
"38","D2","140","590830.06","0.0"
"38","D2","141","583780.75","0.0"
"38","D2","142","573797.1","0.0"
"38","D2","143","561621.5","0.0"
"38","D2","144","548782.4","0.0"
"38","D2","145","532425.44","0.0"
"38","D2","146","518660.8","0.0"
"38","D2","147","505931.53","0.0"
"38","D2","148","496177.6","0.0"
"38","D2","149","487401.03","0.0"
"38","D2","150","477577.9","0.0"
"38","D2","151","468810.78","0.0"
"38","D2","152","458405.47","0.0"
"38","D2","153","447018.6","0.0"
"38","D2","154","432441.7","0.0"
"38","D2","155","412516.0","0.0"
"38","D2","156","387569.94","0.0"
"38","D2","157","358245.94","0.0"
"38","D2","158","331534.94","0.0"
"38","D2","159","304625.66","0.0"
"38","D2","160","279395.84","0.0"
"38","D2","161","246252.92","0.0"
"38","D2","162","196137.67","0.0"
"38","D2","163","127603.05","0.0"
"38","D2","164","78650.14","0.0"
"38","D2","165","68741.74","0.0"
"38","D2","166","65525.445","0.0"
"38","D2","167","63801.344","0.0"
"38","D2","168","60998.188","0.0"
"38","D2","169","59099.387","0.0"
"38","D2","170","57699.48","0.0"
"38","D2","171","56777.38","0.0"
"38","D2","172","56038.906","0.0"
"38","D2","173","54689.074","0.0"
"38","D2","174","54772.145","0.0"
"38","D2","175","54570.992","0.0"
"38","D2","176","54274.61","0.0"
"38","D2","177","53605.094","0.0"
"38","D2","178","54053.91","0.0"
"38","D2","179","53700.508","0.0"
"38","D2","180","51671.06","0.0"
"38","D2","181","52142.105","0.0"
"38","D2","182","51655.56","0.0"
"38","D2","183","52563.074","0.0"
"38","D2","184","51418.473","0.0"
"38","D2","185","51775.914","0.0"
"38","D2","186","52193.98","0.0"
"38","D2","187","50627.24","0.0"
"38","D2","188","50927.22","0.0"
"38","D2","189","50588.402","0.0"
"38","D2","190","49843.207","0.0"
"38","D2","191","51680.94","0.0"
"38","D2","192","50363.887","0.0"
"38","D2","193","51538.58","0.0"
"38","D2","194","50522.383","0.0"
"38","D2","195","49788.65","0.0"
"38","D2","196","50598.066","0.0"
"39","D3","1","174743.45","170322.97"
"39","D3","2","83328.914","163671.6"
"39","D3","3","180304.17","170636.06"
"39","D3","4","85325.18","164300.42"
"39","D3","5","189719.53","171498.94"
"39","D3","6","88358.82","164764.02"
"39","D3","7","194823.19","171645.89"
"39","D3","8","91266.76","164728.39"
"39","D3","9","199507.88","171561.52"
"39","D3","10","93923.99","164804.34"
"39","D3","11","202364.31","171617.47"
"39","D3","12","95226.62","164772.19"
"39","D3","13","205232.7","171557.3"
"39","D3","14","95826.984","164927.67"
"39","D3","15","207531.17","171609.11"
"39","D3","16","97420.04","164941.22"
"39","D3","17","208806.58","171680.64"
"39","D3","18","98383.16","165244.58"
"39","D3","19","211311.16","172021.39"
"39","D3","20","99414.695","165432.17"
"39","D3","21","212433.6","172115.55"
"39","D3","22","100513.48","165409.3"
"39","D3","23","214129.3","172062.61"
"39","D3","24","100817.59","165592.67"
"39","D3","25","215314.25","172303.45"
"39","D3","26","102293.82","165584.11"
"39","D3","27","216086.56","172667.78"
"39","D3","28","103467.59","165723.5"
"39","D3","29","218077.25","173322.95"
"39","D3","30","104277.02","166796.44"
"39","D3","31","219256.39","173626.89"
"39","D3","32","104482.08","166976.1"
"39","D3","33","220546.2","173650.45"
"39","D3","34","104162.26","167223.33"
"39","D3","35","221620.55","173655.52"
"39","D3","36","104452.31","167321.23"
"39","D3","37","222020.5","173775.47"
"39","D3","38","105390.555","167215.14"
"39","D3","39","223449.34","173898.23"
"39","D3","40","106102.305","167409.17"
"39","D3","41","223455.39","174032.95"
"39","D3","42","106259.05","167577.7"
"39","D3","43","224512.56","173967.86"
"39","D3","44","108065.664","167660.39"
"39","D3","45","226135.78","174262.95"
"39","D3","46","109520.01","167788.55"
"39","D3","47","227668.88","174611.9"
"39","D3","48","111438.4","168082.02"
"39","D3","49","228111.81","174553.05"
"39","D3","50","115574.805","168310.8"
"39","D3","51","230724.77","174508.61"
"39","D3","52","121962.77","168483.98"
"39","D3","53","235669.6","174621.75"
"39","D3","54","132777.62","168442.8"
"39","D3","55","244396.03","174766.67"
"39","D3","56","153059.64","168440.67"
"39","D3","57","260732.22","174925.6"
"39","D3","58","188017.34","168363.77"
"39","D3","59","284652.25","174821.69"
"39","D3","60","245383.4","168641.55"
"39","D3","61","327343.88","174878.5"
"39","D3","62","325144.34","168630.22"
"39","D3","63","379293.2","174740.75"
"39","D3","64","403160.22","168593.03"
"39","D3","65","444506.88","174695.73"
"39","D3","66","452670.7","168715.2"
"39","D3","67","521696.6","174612.02"
"39","D3","68","486458.72","168650.44"
"39","D3","69","592529.1","174909.66"
"39","D3","70","517601.0","168609.16"
"39","D3","71","661270.25","174935.52"
"39","D3","72","548577.75","168690.62"
"39","D3","73","722819.8","174904.64"
"39","D3","74","578102.8","168664.88"
"39","D3","75","779484.1","175152.62"
"39","D3","76","604748.56","168461.95"
"39","D3","77","832921.8","175077.45"
"39","D3","78","629541.44","168450.16"
"39","D3","79","870510.5","175185.16"
"39","D3","80","649311.4","168884.27"
"39","D3","81","861649.44","0.0"
"39","D3","82","867721.9","0.0"
"39","D3","83","869100.5","0.0"
"39","D3","84","872768.4","0.0"
"39","D3","85","867548.25","0.0"
"39","D3","86","866452.4","0.0"
"39","D3","87","866029.4","0.0"
"39","D3","88","862608.9","0.0"
"39","D3","89","858366.94","0.0"
"39","D3","90","854689.94","0.0"
"39","D3","91","852785.7","0.0"
"39","D3","92","847964.9","0.0"
"39","D3","93","844652.56","0.0"
"39","D3","94","840045.44","0.0"
"39","D3","95","834947.9","0.0"
"39","D3","96","830022.2","0.0"
"39","D3","97","825808.56","0.0"
"39","D3","98","819811.4","0.0"
"39","D3","99","813699.75","0.0"
"39","D3","100","808537.56","0.0"
"39","D3","101","803789.25","0.0"
"39","D3","102","797569.0","0.0"
"39","D3","103","792612.56","0.0"
"39","D3","104","786197.0","0.0"
"39","D3","105","780445.5","0.0"
"39","D3","106","775063.25","0.0"
"39","D3","107","767375.44","0.0"
"39","D3","108","763567.8","0.0"
"39","D3","109","757119.56","0.0"
"39","D3","110","749165.6","0.0"
"39","D3","111","743037.9","0.0"
"39","D3","112","737038.0","0.0"
"39","D3","113","730760.1","0.0"
"39","D3","114","723187.2","0.0"
"39","D3","115","716629.8","0.0"
"39","D3","116","711767.25","0.0"
"39","D3","117","704947.2","0.0"
"39","D3","118","698666.6","0.0"
"39","D3","119","692369.8","0.0"
"39","D3","120","682450.3","0.0"
"39","D3","121","677603.44","0.0"
"39","D3","122","671701.6","0.0"
"39","D3","123","666317.06","0.0"
"39","D3","124","658285.06","0.0"
"39","D3","125","652094.0","0.0"
"39","D3","126","645521.2","0.0"
"39","D3","127","638996.6","0.0"
"39","D3","128","632974.06","0.0"
"39","D3","129","627414.8","0.0"
"39","D3","130","620000.25","0.0"
"39","D3","131","612842.8","0.0"
"39","D3","132","606280.8","0.0"
"39","D3","133","600313.56","0.0"
"39","D3","134","593989.25","0.0"
"39","D3","135","584990.8","0.0"
"39","D3","136","580111.25","0.0"
"39","D3","137","569844.25","0.0"
"39","D3","138","562912.94","0.0"
"39","D3","139","555896.9","0.0"
"39","D3","140","548204.94","0.0"
"39","D3","141","541029.0","0.0"
"39","D3","142","530353.3","0.0"
"39","D3","143","520511.3","0.0"
"39","D3","144","508909.94","0.0"
"39","D3","145","493055.75","0.0"
"39","D3","146","479217.2","0.0"
"39","D3","147","466940.53","0.0"
"39","D3","148","456317.06","0.0"
"39","D3","149","448395.44","0.0"
"39","D3","150","437035.62","0.0"
"39","D3","151","427923.94","0.0"
"39","D3","152","417256.16","0.0"
"39","D3","153","405161.28","0.0"
"39","D3","154","392514.75","0.0"
