# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"81","G9","127","285548.9","0.0"
"81","G9","128","272680.03","0.0"
"81","G9","129","248306.28","0.0"
"81","G9","130","225666.67","0.0"
"81","G9","131","208673.95","0.0"
"81","G9","132","201863.95","0.0"
"81","G9","133","197499.92","0.0"
"81","G9","134","196218.62","0.0"
"81","G9","135","191892.95","0.0"
"81","G9","136","188425.92","0.0"
"81","G9","137","184263.77","0.0"
"81","G9","138","179914.81","0.0"
"81","G9","139","176158.73","0.0"
"81","G9","140","172593.6","0.0"
"81","G9","141","168254.6","0.0"
"81","G9","142","163228.89","0.0"
"81","G9","143","158451.27","0.0"
"81","G9","144","148875.1","0.0"
"81","G9","145","143646.19","0.0"
"81","G9","146","138668.05","0.0"
"81","G9","147","134106.38","0.0"
"81","G9","148","128575.83","0.0"
"81","G9","149","124642.34","0.0"
"81","G9","150","119512.18","0.0"
"81","G9","151","113285.47","0.0"
"81","G9","152","108188.65","0.0"
"81","G9","153","102807.88","0.0"
"81","G9","154","97924.88","0.0"
"81","G9","155","91843.29","0.0"
"81","G9","156","89114.86","0.0"
"81","G9","157","85292.44","0.0"
"81","G9","158","81890.13","0.0"
"81","G9","159","78784.59","0.0"
"81","G9","160","76110.516","0.0"
"81","G9","161","72150.12","0.0"
"81","G9","162","65688.016","0.0"
"81","G9","163","56444.055","0.0"
"81","G9","164","45819.457","0.0"
"81","G9","165","41219.31","0.0"
"81","G9","166","38680.67","0.0"
"81","G9","167","37589.418","0.0"
"81","G9","168","35709.434","0.0"
"81","G9","169","32967.305","0.0"
"81","G9","170","29895.469","0.0"
"81","G9","171","27801.135","0.0"
"81","G9","172","26104.254","0.0"
"81","G9","173","24575.203","0.0"
"81","G9","174","23986.947","0.0"
"81","G9","175","23835.068","0.0"
"81","G9","176","23399.45","0.0"
"81","G9","177","24054.531","0.0"
"81","G9","178","23187.562","0.0"
"81","G9","179","23301.256","0.0"
"81","G9","180","21406.264","0.0"
"81","G9","181","22404.355","0.0"
"81","G9","182","23238.764","0.0"
"81","G9","183","22545.148","0.0"
"81","G9","184","22126.445","0.0"
"81","G9","185","21958.43","0.0"
"81","G9","186","21891.113","0.0"
"81","G9","187","22239.502","0.0"
"81","G9","188","22092.838","0.0"
"81","G9","189","22219.629","0.0"
"81","G9","190","22221.559","0.0"
"81","G9","191","21450.3","0.0"
"81","G9","192","21967.299","0.0"
"81","G9","193","21590.744","0.0"
"81","G9","194","20313.14","0.0"
"81","G9","195","21718.828","0.0"
"81","G9","196","21462.74","0.0"
"82","G10","1","108835.305","135745.67"
"82","G10","2","47590.184","128740.78"
"82","G10","3","111451.805","135783.28"
"82","G10","4","48884.91","129273.2"
"82","G10","5","117364.98","136179.45"
"82","G10","6","51609.52","129927.19"
"82","G10","7","120965.984","136224.9"
"82","G10","8","52541.883","130185.62"
"82","G10","9","123195.555","136266.42"
"82","G10","10","53197.676","130165.766"
"82","G10","11","125598.695","136403.03"
"82","G10","12","54307.098","130239.83"
"82","G10","13","127430.32","136317.3"
"82","G10","14","56022.465","130473.7"
"82","G10","15","129558.15","136074.25"
"82","G10","16","57299.184","130536.02"
"82","G10","17","130495.75","135944.47"
"82","G10","18","57568.816","130479.34"
"82","G10","19","131306.58","135800.55"
"82","G10","20","58579.69","130728.914"
"82","G10","21","132857.64","135749.83"
"82","G10","22","59140.246","130905.414"
"82","G10","23","134167.69","135748.12"
"82","G10","24","59380.723","131004.016"
"82","G10","25","135019.42","135797.9"
"82","G10","26","59645.0","130920.73"
"82","G10","27","135930.39","136055.47"
"82","G10","28","59534.676","130996.64"
"82","G10","29","137161.0","136110.97"
"82","G10","30","60019.246","130926.41"
"82","G10","31","137354.38","136140.19"
"82","G10","32","60767.926","130786.625"
"82","G10","33","138225.98","136174.66"
"82","G10","34","60804.918","130726.5"
"82","G10","35","138686.08","136433.83"
"82","G10","36","60655.98","131054.95"
"82","G10","37","139570.39","136346.53"
"82","G10","38","61368.35","131058.01"
"82","G10","39","139753.36","136256.44"
"82","G10","40","61730.715","131182.27"
"82","G10","41","140191.17","136364.39"
"82","G10","42","61864.38","131157.02"
"82","G10","43","140970.69","136698.5"
"82","G10","44","61970.77","131429.28"
"82","G10","45","141241.81","136696.64"
"82","G10","46","62765.074","131511.31"
"82","G10","47","141475.25","136645.17"
"82","G10","48","62898.027","131455.44"
"82","G10","49","141793.48","136580.7"
"82","G10","50","62901.98","131504.47"
"82","G10","51","141593.53","136604.12"
"82","G10","52","63113.695","131537.61"
"82","G10","53","142320.12","136499.25"
"82","G10","54","63165.652","131410.73"
"82","G10","55","142764.7","136461.48"
"82","G10","56","64338.547","131334.7"
"82","G10","57","143858.66","136662.61"
"82","G10","58","64628.816","131615.03"
"82","G10","59","145898.61","136666.12"
"82","G10","60","65564.22","131826.03"
"82","G10","61","148054.38","136732.17"
"82","G10","62","67182.65","131831.39"
"82","G10","63","150995.39","136742.78"
"82","G10","64","70012.66","131732.6"
"82","G10","65","157730.23","136978.89"
"82","G10","66","76405.484","131631.4"
"82","G10","67","171463.7","136962.23"
"82","G10","68","87111.914","131915.55"
"82","G10","69","194842.28","136861.1"
"82","G10","70","106648.02","132071.22"
"82","G10","71","230077.58","136703.22"
"82","G10","72","142506.67","131876.83"
"82","G10","73","278148.72","136441.38"
"82","G10","74","198636.97","131698.66"
"82","G10","75","331154.25","136433.45"
"82","G10","76","264895.6","131740.23"
"82","G10","77","384371.22","136878.64"
"82","G10","78","314488.8","131688.16"
"82","G10","79","430508.34","136992.08"
"82","G10","80","335287.97","131974.5"
"82","G10","81","473258.9","0.0"
"82","G10","82","477550.38","0.0"
"82","G10","83","480509.03","0.0"
"82","G10","84","482750.3","0.0"
"82","G10","85","483120.94","0.0"
"82","G10","86","482302.1","0.0"
"82","G10","87","484625.5","0.0"
"82","G10","88","482545.2","0.0"
"82","G10","89","483793.97","0.0"
"82","G10","90","484833.53","0.0"
"82","G10","91","483651.38","0.0"
"82","G10","92","484092.12","0.0"
"82","G10","93","484032.75","0.0"
"82","G10","94","483116.0","0.0"
"82","G10","95","482767.84","0.0"
"82","G10","96","481937.62","0.0"
"82","G10","97","481175.06","0.0"
"82","G10","98","479659.97","0.0"
"82","G10","99","479128.3","0.0"
"82","G10","100","479649.1","0.0"
"82","G10","101","477848.56","0.0"
"82","G10","102","476649.34","0.0"
"82","G10","103","474103.75","0.0"
"82","G10","104","472782.8","0.0"
"82","G10","105","470677.12","0.0"
"82","G10","106","466639.66","0.0"
"82","G10","107","464605.34","0.0"
"82","G10","108","462192.1","0.0"
"82","G10","109","459302.72","0.0"
"82","G10","110","457977.84","0.0"
"82","G10","111","452115.56","0.0"
"82","G10","112","449299.88","0.0"
"82","G10","113","445742.3","0.0"
"82","G10","114","442172.0","0.0"
"82","G10","115","439279.25","0.0"
"82","G10","116","435100.56","0.0"
"82","G10","117","431961.03","0.0"
"82","G10","118","425886.97","0.0"
"82","G10","119","420862.47","0.0"
"82","G10","120","416907.94","0.0"
"82","G10","121","411592.78","0.0"
"82","G10","122","406794.22","0.0"
"82","G10","123","402133.97","0.0"
"82","G10","124","395862.16","0.0"
"82","G10","125","389980.28","0.0"
"82","G10","126","382303.16","0.0"
"82","G10","127","374043.44","0.0"
"82","G10","128","362108.62","0.0"
"82","G10","129","339975.56","0.0"
"82","G10","130","313564.6","0.0"
"82","G10","131","288783.53","0.0"
"82","G10","132","276619.3","0.0"
"82","G10","133","269507.5","0.0"
"82","G10","134","260381.45","0.0"
"82","G10","135","249446.1","0.0"
"82","G10","136","238190.55","0.0"
"82","G10","137","226826.84","0.0"
"82","G10","138","219098.44","0.0"
"82","G10","139","211631.86","0.0"
"82","G10","140","203926.7","0.0"
"82","G10","141","196569.61","0.0"
"82","G10","142","186889.78","0.0"
"82","G10","143","176880.86","0.0"
"82","G10","144","164161.3","0.0"
"82","G10","145","149972.12","0.0"
"82","G10","146","130903.195","0.0"
"82","G10","147","115449.64","0.0"
"82","G10","148","102894.06","0.0"
"82","G10","149","88329.445","0.0"
"82","G10","150","72462.37","0.0"
"82","G10","151","63015.406","0.0"
"82","G10","152","61204.43","0.0"
"82","G10","153","58981.438","0.0"
"82","G10","154","57422.836","0.0"
"82","G10","155","54462.535","0.0"
"82","G10","156","52644.793","0.0"
"82","G10","157","50729.46","0.0"
"82","G10","158","48804.082","0.0"
"82","G10","159","47538.15","0.0"
"82","G10","160","47239.008","0.0"
"82","G10","161","45751.72","0.0"
"82","G10","162","41477.555","0.0"
"82","G10","163","36386.47","0.0"
"82","G10","164","35028.996","0.0"
"82","G10","165","33957.11","0.0"
"82","G10","166","34896.836","0.0"
"82","G10","167","33109.64","0.0"
"82","G10","168","32757.012","0.0"
"82","G10","169","31651.615","0.0"
"82","G10","170","31714.314","0.0"
"82","G10","171","30940.557","0.0"
"82","G10","172","30468.26","0.0"
"82","G10","173","29057.895","0.0"
"82","G10","174","29629.287","0.0"
"82","G10","175","29208.23","0.0"
"82","G10","176","29094.639","0.0"
"82","G10","177","29126.791","0.0"
"82","G10","178","27776.135","0.0"
"82","G10","179","28417.607","0.0"
"82","G10","180","28340.291","0.0"
"82","G10","181","28035.123","0.0"
"82","G10","182","28233.71","0.0"
"82","G10","183","28372.121","0.0"
"82","G10","184","28616.22","0.0"
"82","G10","185","28954.18","0.0"
"82","G10","186","28013.37","0.0"
"82","G10","187","27552.012","0.0"
"82","G10","188","26531.242","0.0"
"82","G10","189","27342.387","0.0"
"82","G10","190","27152.17","0.0"
"82","G10","191","26293.959","0.0"
"82","G10","192","27744.7","0.0"
"82","G10","193","26902.193","0.0"
"82","G10","194","26252.3","0.0"
"82","G10","195","26342.926","0.0"
"82","G10","196","26757.537","0.0"
"83","G11","1","101032.37","109526.72"
"83","G11","2","42239.613","106540.234"
"83","G11","3","104205.805","109687.07"
"83","G11","4","43711.645","107140.055"
"83","G11","5","110453.516","110025.06"
"83","G11","6","46534.816","107741.266"
"83","G11","7","113878.34","110247.84"
"83","G11","8","48307.277","108209.78"
"83","G11","9","116269.26","110933.78"
"83","G11","10","49660.555","108716.96"
"83","G11","11","119049.82","111179.586"
"83","G11","12","50893.395","109032.93"
"83","G11","13","122447.37","111511.54"
"83","G11","14","52007.586","109255.23"
"83","G11","15","124121.54","111794.56"
"83","G11","16","53221.85","109488.805"
"83","G11","17","126727.07","111820.445"
"83","G11","18","54931.684","109748.86"
"83","G11","19","127960.22","111789.67"
"83","G11","20","55618.004","110281.89"
"83","G11","21","130072.555","112054.75"
"83","G11","22","56110.61","110663.48"
"83","G11","23","131499.61","112513.92"
"83","G11","24","57083.72","110730.83"
"83","G11","25","132528.06","112570.66"
"83","G11","26","57706.004","110903.914"
"83","G11","27","133327.53","112911.84"
"83","G11","28","57738.97","110785.34"
"83","G11","29","134599.8","113078.414"
"83","G11","30","58658.734","110746.98"
"83","G11","31","136001.62","113477.266"
"83","G11","32","58927.926","110628.45"
"83","G11","33","136955.81","113747.92"
"83","G11","34","59528.582","110863.86"
"83","G11","35","136679.03","113978.58"
"83","G11","36","59569.203","111116.42"
"83","G11","37","137247.72","114549.12"
"83","G11","38","59425.59","111055.0"
"83","G11","39","139212.86","114854.07"
"83","G11","40","60335.074","111249.66"
"83","G11","41","139311.27","114984.77"
"83","G11","42","60874.66","111136.195"
"83","G11","43","139616.16","115372.43"
"83","G11","44","61303.77","111099.25"
"83","G11","45","140656.92","115440.086"
"83","G11","46","61911.64","111052.78"
"83","G11","47","141529.8","115637.17"
"83","G11","48","62237.63","111334.26"
"83","G11","49","142122.55","115653.82"
"83","G11","50","62211.355","111388.74"
"83","G11","51","142186.36","115615.516"
"83","G11","52","61950.043","111472.1"
"83","G11","53","142797.12","115714.71"
"83","G11","54","62373.37","111542.586"
"83","G11","55","142876.03","115770.42"
"83","G11","56","62439.96","111661.89"
"83","G11","57","143707.03","116086.836"
"83","G11","58","62652.434","111529.33"
"83","G11","59","145193.45","116528.14"
"83","G11","60","65183.54","111554.47"
"83","G11","61","147653.67","116555.945"
"83","G11","62","67266.836","111425.52"
"83","G11","63","151419.84","116438.15"
"83","G11","64","69502.19","111522.51"
"83","G11","65","158272.1","116308.32"
"83","G11","66","76320.0","111804.14"
"83","G11","67","173196.39","116344.2"
"83","G11","68","87855.85","111835.61"
"83","G11","69","195220.89","116616.82"
"83","G11","70","108345.2","112067.33"
"83","G11","71","227149.48","116524.76"
"83","G11","72","143202.28","112376.88"
"83","G11","73","265988.44","116564.71"
"83","G11","74","190711.83","112287.055"
"83","G11","75","307274.72","116414.695"
"83","G11","76","234271.78","112061.41"
"83","G11","77","350735.78","116523.766"
"83","G11","78","256310.52","112054.83"
"83","G11","79","389622.1","116607.164"
"83","G11","80","266400.38","112019.41"
"83","G11","81","402826.7","0.0"
"83","G11","82","407122.75","0.0"
"83","G11","83","404568.1","0.0"
"83","G11","84","404505.9","0.0"
"83","G11","85","403350.66","0.0"
"83","G11","86","402381.88","0.0"
"83","G11","87","400875.2","0.0"
"83","G11","88","399495.94","0.0"
"83","G11","89","397631.2","0.0"
"83","G11","90","397486.7","0.0"
"83","G11","91","396295.12","0.0"
"83","G11","92","394419.5","0.0"
"83","G11","93","394060.47","0.0"
"83","G11","94","391166.0","0.0"
"83","G11","95","390791.88","0.0"
"83","G11","96","390702.97","0.0"
"83","G11","97","389732.12","0.0"
"83","G11","98","387221.56","0.0"
"83","G11","99","385845.4","0.0"
"83","G11","100","385248.22","0.0"
"83","G11","101","383151.25","0.0"
"83","G11","102","379904.6","0.0"
"83","G11","103","378983.9","0.0"
"83","G11","104","377225.56","0.0"
"83","G11","105","373991.78","0.0"
"83","G11","106","373557.06","0.0"
"83","G11","107","370318.97","0.0"
"83","G11","108","365687.62","0.0"
"83","G11","109","363889.03","0.0"
"83","G11","110","360662.4","0.0"
"83","G11","111","358609.8","0.0"
"83","G11","112","355386.06","0.0"
"83","G11","113","352145.78","0.0"
"83","G11","114","348304.12","0.0"
"83","G11","115","345088.6","0.0"
"83","G11","116","340899.6","0.0"
"83","G11","117","336764.1","0.0"
"83","G11","118","333261.4","0.0"
"83","G11","119","328247.9","0.0"
"83","G11","120","325540.0","0.0"
"83","G11","121","321747.22","0.0"
"83","G11","122","314595.8","0.0"
"83","G11","123","312228.53","0.0"
"83","G11","124","306648.6","0.0"
"83","G11","125","298682.25","0.0"
"83","G11","126","290035.88","0.0"
"83","G11","127","278850.22","0.0"
"83","G11","128","266989.22","0.0"
"83","G11","129","243881.2","0.0"
"83","G11","130","215077.58","0.0"
"83","G11","131","182054.97","0.0"
"83","G11","132","161304.45","0.0"
"83","G11","133","154945.06","0.0"
"83","G11","134","150957.12","0.0"
"83","G11","135","148147.31","0.0"
"83","G11","136","144861.36","0.0"
"83","G11","137","140456.72","0.0"
"83","G11","138","135884.81","0.0"
"83","G11","139","130787.69","0.0"
"83","G11","140","127333.87","0.0"
"83","G11","141","123377.49","0.0"
"83","G11","142","117847.26","0.0"
"83","G11","143","113488.74","0.0"
"83","G11","144","106561.05","0.0"
"83","G11","145","99507.516","0.0"
"83","G11","146","92255.84","0.0"
"83","G11","147","86704.016","0.0"
"83","G11","148","82697.05","0.0"
"83","G11","149","75576.266","0.0"
"83","G11","150","67930.92","0.0"
"83","G11","151","64231.074","0.0"
"83","G11","152","62538.887","0.0"
"83","G11","153","58929.04","0.0"
"83","G11","154","58469.387","0.0"
"83","G11","155","56553.773","0.0"
"83","G11","156","52118.535","0.0"
"83","G11","157","47656.477","0.0"
"83","G11","158","43567.438","0.0"
"83","G11","159","42168.54","0.0"
"83","G11","160","40150.863","0.0"
"83","G11","161","39797.39","0.0"
"83","G11","162","37446.023","0.0"
"83","G11","163","34969.383","0.0"
"83","G11","164","33259.43","0.0"
"83","G11","165","31888.49","0.0"
"83","G11","166","31513.85","0.0"
"83","G11","167","32385.693","0.0"
"83","G11","168","32027.62","0.0"
"83","G11","169","31377.969","0.0"
"83","G11","170","31704.807","0.0"
"83","G11","171","29235.145","0.0"
"83","G11","172","28670.66","0.0"
"83","G11","173","28629.203","0.0"
"83","G11","174","28288.145","0.0"
"83","G11","175","29976.785","0.0"
"83","G11","176","27625.537","0.0"
"83","G11","177","26946.275","0.0"
"83","G11","178","28271.701","0.0"
"83","G11","179","28982.379","0.0"
"83","G11","180","27541.844","0.0"
"83","G11","181","26224.775","0.0"
"83","G11","182","27578.129","0.0"
"83","G11","183","27131.64","0.0"
"83","G11","184","26566.016","0.0"
"83","G11","185","26120.67","0.0"
"83","G11","186","26593.553","0.0"
"83","G11","187","27006.25","0.0"
"83","G11","188","26850.707","0.0"
"83","G11","189","26750.54","0.0"
"83","G11","190","26669.19","0.0"
"83","G11","191","24681.79","0.0"
"83","G11","192","26839.945","0.0"
"83","G11","193","25936.537","0.0"
"83","G11","194","25954.184","0.0"
"83","G11","195","25593.613","0.0"
"83","G11","196","24986.201","0.0"
"84","G12","1","141507.22","134367.73"
"84","G12","2","58978.426","129682.625"
"84","G12","3","146437.44","134963.97"
"84","G12","4","60981.918","130193.95"
"84","G12","5","153558.19","135664.47"
"84","G12","6","63574.08","130480.516"
"84","G12","7","156757.58","135858.95"
"84","G12","8","64523.348","130962.664"
"84","G12","9","160787.86","136016.69"
"84","G12","10","65736.734","131048.29"
"84","G12","11","163234.5","136269.42"
"84","G12","12","66671.43","131281.86"
"84","G12","13","166201.27","136461.5"
"84","G12","14","67023.56","131224.88"
"84","G12","15","168827.83","136340.36"
"84","G12","16","68813.75","131181.33"
"84","G12","17","170938.92","136221.44"
"84","G12","18","69776.516","131151.9"
"84","G12","19","171373.77","136261.89"
"84","G12","20","70433.13","131119.17"
"84","G12","21","172185.47","136359.02"
"84","G12","22","70881.82","131292.08"
"84","G12","23","174203.55","136410.95"
"84","G12","24","72324.664","131254.1"
"84","G12","25","174608.9","136293.47"
"84","G12","26","72227.65","131334.5"
"84","G12","27","176129.72","136248.61"
"84","G12","28","72222.16","131247.48"
"84","G12","29","176906.88","136150.92"
"84","G12","30","73901.78","131068.63"
"84","G12","31","179345.23","136215.83"
"84","G12","32","74522.38","130876.34"
"84","G12","33","179682.39","136097.56"
"84","G12","34","74822.72","130806.07"
"84","G12","35","180502.73","135971.9"
"84","G12","36","74811.97","131084.89"
"84","G12","37","182162.64","135934.98"
"84","G12","38","74917.13","131205.2"
"84","G12","39","182138.69","136300.84"
"84","G12","40","75154.87","131290.23"
"84","G12","41","182238.95","136283.84"
"84","G12","42","75398.984","131049.83"
"84","G12","43","182915.03","136251.88"
"84","G12","44","76253.984","130925.78"
"84","G12","45","183040.38","136150.55"
"84","G12","46","76846.234","131143.05"
"84","G12","47","183469.81","136253.6"
"84","G12","48","77518.74","131294.06"
"84","G12","49","183840.95","136367.6"
"84","G12","50","77278.0","131305.77"
"84","G12","51","184341.19","136276.66"
"84","G12","52","76918.6","131483.05"
"84","G12","53","185494.12","136249.6"
"84","G12","54","76303.945","131433.72"
"84","G12","55","185865.38","136177.67"
"84","G12","56","76128.07","131534.44"
"84","G12","57","186686.77","136152.22"
"84","G12","58","77832.945","131666.9"
"84","G12","59","188732.03","136087.55"
"84","G12","60","80238.09","131653.06"
"84","G12","61","191552.06","136337.52"
"84","G12","62","81566.445","131573.69"
"84","G12","63","196056.06","136509.97"
"84","G12","64","85682.66","131764.34"
"84","G12","65","204422.83","136520.22"
"84","G12","66","94738.29","131862.42"
"84","G12","67","221618.34","136736.1"
"84","G12","68","110455.875","132056.83"
"84","G12","69","249313.47","136837.56"
"84","G12","70","137249.02","131720.6"
"84","G12","71","286513.06","137030.28"
"84","G12","72","180344.39","131602.42"
"84","G12","73","328892.88","137003.61"
"84","G12","74","235533.23","131988.9"
"84","G12","75","374267.94","136850.22"
"84","G12","76","281520.03","132019.75"
"84","G12","77","422842.9","136876.03"
"84","G12","78","301876.06","132101.38"
"84","G12","79","466247.7","136978.98"
"84","G12","80","310371.72","132372.23"
"84","G12","81","476635.62","0.0"
"84","G12","82","479650.78","0.0"
"84","G12","83","477789.5","0.0"
"84","G12","84","478842.28","0.0"
"84","G12","85","475718.53","0.0"
"84","G12","86","475546.12","0.0"
"84","G12","87","473247.47","0.0"
"84","G12","88","471478.12","0.0"
"84","G12","89","467125.72","0.0"
"84","G12","90","469309.78","0.0"
"84","G12","91","465443.66","0.0"
"84","G12","92","464713.03","0.0"
"84","G12","93","463029.2","0.0"
"84","G12","94","461225.12","0.0"
"84","G12","95","459811.16","0.0"
"84","G12","96","459040.5","0.0"
"84","G12","97","456527.72","0.0"
"84","G12","98","454489.28","0.0"
"84","G12","99","454304.5","0.0"
"84","G12","100","451897.75","0.0"
"84","G12","101","448676.56","0.0"
"84","G12","102","445504.5","0.0"
"84","G12","103","442861.5","0.0"
"84","G12","104","441338.22","0.0"
"84","G12","105","438005.2","0.0"
"84","G12","106","435921.16","0.0"
"84","G12","107","431762.66","0.0"
"84","G12","108","428206.3","0.0"
"84","G12","109","426204.34","0.0"
"84","G12","110","422468.8","0.0"
"84","G12","111","417526.47","0.0"
"84","G12","112","416333.5","0.0"
"84","G12","113","409794.4","0.0"
"84","G12","114","405865.44","0.0"
"84","G12","115","400749.3","0.0"
"84","G12","116","398861.28","0.0"
"84","G12","117","392469.06","0.0"
"84","G12","118","389290.88","0.0"
"84","G12","119","383843.22","0.0"
"84","G12","120","377800.88","0.0"
"84","G12","121","372691.4","0.0"
"84","G12","122","366167.2","0.0"
"84","G12","123","361921.4","0.0"
"84","G12","124","355464.53","0.0"
"84","G12","125","346436.2","0.0"
"84","G12","126","337295.44","0.0"
"84","G12","127","325716.4","0.0"
"84","G12","128","313340.1","0.0"
"84","G12","129","288878.03","0.0"
"84","G12","130","253662.53","0.0"
"84","G12","131","213558.9","0.0"
"84","G12","132","181212.97","0.0"
"84","G12","133","167913.44","0.0"
"84","G12","134","161940.17","0.0"
"84","G12","135","159609.44","0.0"
"84","G12","136","153983.89","0.0"
"84","G12","137","151964.02","0.0"
"84","G12","138","148694.31","0.0"
"84","G12","139","140805.47","0.0"
"84","G12","140","136051.55","0.0"
"84","G12","141","131304.34","0.0"
"84","G12","142","123069.27","0.0"
"84","G12","143","117298.1","0.0"
"84","G12","144","107309.73","0.0"
"84","G12","145","98377.09","0.0"
"84","G12","146","92240.37","0.0"
"84","G12","147","86583.97","0.0"
"84","G12","148","79760.23","0.0"
"84","G12","149","72871.59","0.0"
"84","G12","150","61298.914","0.0"
"84","G12","151","55978.773","0.0"
"84","G12","152","54524.63","0.0"
"84","G12","153","51003.645","0.0"
"84","G12","154","51020.47","0.0"
"84","G12","155","48225.645","0.0"
"84","G12","156","46316.465","0.0"
"84","G12","157","43761.47","0.0"
"84","G12","158","43424.438","0.0"
"84","G12","159","41999.168","0.0"
"84","G12","160","40555.63","0.0"
"84","G12","161","38094.746","0.0"
"84","G12","162","37154.26","0.0"
"84","G12","163","32132.512","0.0"
"84","G12","164","32211.166","0.0"
"84","G12","165","31314.137","0.0"
"84","G12","166","31780.129","0.0"
"84","G12","167","31382.85","0.0"
"84","G12","168","29797.916","0.0"
"84","G12","169","30473.068","0.0"
"84","G12","170","29948.832","0.0"
"84","G12","171","29422.523","0.0"
"84","G12","172","27222.299","0.0"
"84","G12","173","27035.164","0.0"
"84","G12","174","27019.004","0.0"
"84","G12","175","27406.447","0.0"
"84","G12","176","26839.318","0.0"
"84","G12","177","26664.83","0.0"
"84","G12","178","27611.006","0.0"
"84","G12","179","27080.375","0.0"
"84","G12","180","26503.2","0.0"
"84","G12","181","25611.58","0.0"
"84","G12","182","26941.475","0.0"
"84","G12","183","26687.945","0.0"
"84","G12","184","25644.988","0.0"
"84","G12","185","25718.654","0.0"
"84","G12","186","26584.242","0.0"
"84","G12","187","25167.58","0.0"
"84","G12","188","25163.434","0.0"
"84","G12","189","25162.768","0.0"
"84","G12","190","25673.021","0.0"
"84","G12","191","24826.578","0.0"
"84","G12","192","25422.479","0.0"
"84","G12","193","24340.422","0.0"
"84","G12","194","23349.703","0.0"
"84","G12","195","25562.398","0.0"
"84","G12","196","23651.992","0.0"
"85","H1","1","105345.82","171211.38"
"85","H1","2","47442.1","167229.33"
"85","H1","3","108816.86","171676.9"
"85","H1","4","48468.926","167814.53"
"85","H1","5","114420.43","172547.61"
"85","H1","6","50516.355","168581.72"
"85","H1","7","116824.77","172706.78"
"85","H1","8","51748.906","168816.11"
"85","H1","9","118624.06","173115.39"
"85","H1","10","51926.812","168915.94"
"85","H1","11","120847.73","173329.64"
"85","H1","12","52062.18","169784.92"
"85","H1","13","123550.766","173654.23"
"85","H1","14","53627.805","170445.64"
"85","H1","15","124063.68","173935.17"
"85","H1","16","55235.05","170399.56"
"85","H1","17","124771.33","173890.55"
"85","H1","18","56452.39","170393.0"
"85","H1","19","126584.336","174051.67"
"85","H1","20","56705.742","170658.28"
"85","H1","21","129016.18","174123.67"
"85","H1","22","56452.99","170963.36"
"85","H1","23","130657.73","174112.27"
"85","H1","24","56517.168","170866.86"
"85","H1","25","130893.6","174636.94"
"85","H1","26","57958.184","170683.16"
"85","H1","27","132388.7","174933.19"
"85","H1","28","58158.117","170901.39"
"85","H1","29","133186.84","174958.33"
"85","H1","30","58327.45","171596.6"
"85","H1","31","133826.12","174916.16"
"85","H1","32","59358.727","171622.34"
"85","H1","33","134991.4","174853.36"
"85","H1","34","60158.016","171478.47"
"85","H1","35","135041.27","174756.84"
"85","H1","36","60436.03","171326.55"
"85","H1","37","135814.52","174871.5"
"85","H1","38","61293.082","171299.64"
"85","H1","39","137430.88","174829.67"
"85","H1","40","61512.24","171756.45"
"85","H1","41","139196.55","175163.44"
"85","H1","42","61790.88","171986.44"
"85","H1","43","138864.73","175487.03"
"85","H1","44","62565.613","172225.58"
"85","H1","45","138432.66","175846.08"
"85","H1","46","62648.363","172089.36"
"85","H1","47","139481.19","175795.38"
"85","H1","48","61723.156","172077.73"
"85","H1","49","140426.34","175686.84"
"85","H1","50","61419.848","172235.55"
"85","H1","51","140091.08","175532.27"
"85","H1","52","62234.414","172157.56"
"85","H1","53","140027.75","175684.73"
"85","H1","54","62262.562","172456.25"
"85","H1","55","140782.27","175975.97"
"85","H1","56","63100.074","172746.66"
"85","H1","57","142511.55","176402.89"
"85","H1","58","65002.688","172792.22"
"85","H1","59","144314.47","176379.48"
"85","H1","60","66251.52","173065.56"
"85","H1","61","146896.47","176623.78"
"85","H1","62","68646.71","172980.02"
"85","H1","63","149703.81","176730.0"
"85","H1","64","72536.664","173057.14"
"85","H1","65","155049.84","176790.3"
"85","H1","66","78896.47","172952.84"
"85","H1","67","166427.08","177147.27"
"85","H1","68","91407.42","173101.83"
"85","H1","69","185398.27","177288.39"
"85","H1","70","114272.164","173397.75"
"85","H1","71","215717.28","177444.5"
"85","H1","72","153487.17","173583.94"
"85","H1","73","262654.75","177468.69"
"85","H1","74","211944.11","173496.2"
"85","H1","75","324138.56","177509.1"
